--------------------
BDMEP - INMET
--------------------
Estação           : BARREIRAS - BA (OMM: 83236)
Latitude  (graus) : -12.15
Longitude (graus) : -45
Altitude  (metros): 439.29
Estação Operante
Inicio de operação: 01/01/1924
Periodo solicitado dos dados: 01/01/1960 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83236;13/04/1996;1200;21.7;;19.9;;;;;;
83236;14/04/1996;0000;;30.5;;;1.2;24.3;79.25;0.65;
83236;14/04/1996;1200;3;;18.8;;;;;;
83236;15/04/1996;0000;;30.9;;;1.9;24.58;76;1.05;
83236;15/04/1996;1200;0;;21.1;;;;;;
83236;16/04/1996;0000;;31.6;;;2.8;24.7;76.25;0.9;
83236;16/04/1996;1200;0;;20;;;;;;
83236;17/04/1996;0000;;33.2;;;2.4;25.34;74.75;1.05;
83236;17/04/1996;1200;0;;19.7;;;;;;
83236;18/04/1996;0000;;32;;;2.8;24.66;79.5;0.9;
83236;18/04/1996;1200;0;;19.8;;;;;;
83236;19/04/1996;0000;;30.5;;;1.6;24.18;78;1.05;
83236;19/04/1996;1200;0;;20.1;;;;;;
83236;20/04/1996;0000;;28.1;;;2.7;23.68;84;1.05;
83236;20/04/1996;1200;4.6;;21.1;;;;;;
83236;21/04/1996;0000;;30;;;1.7;23.56;76;1.05;
83236;21/04/1996;1200;1.4;;18.9;;;;;;
83236;22/04/1996;0000;;30.9;;;2;23.24;69.5;1.15;
83236;22/04/1996;1200;0;;18;;;;;;
83236;23/04/1996;0000;;32.3;;;3.5;22.64;68;1.15;
83236;23/04/1996;1200;0;;15.2;;;;;;
83236;24/04/1996;0000;;33;;;3.1;23.98;66.25;1.05;
83236;24/04/1996;1200;0;;15.6;;;;;;
83236;25/04/1996;0000;;33.1;;;3.9;25.42;60.25;1.25;
83236;25/04/1996;1200;0;;15.8;;;;;;
83236;26/04/1996;0000;;33.3;;;4.2;25.9;68;1.1;
83236;26/04/1996;1200;0;;21.7;;;;;;
83236;27/04/1996;0000;;31.3;;;3.4;24.88;70.75;1.5;
83236;27/04/1996;1200;0;;19.7;;;;;;
83236;28/04/1996;0000;;32;;;5.3;25.3;58.5;1.5;
83236;28/04/1996;1200;0;;20.1;;;;;;
83236;29/04/1996;0000;;31.8;;;5.6;24.24;68.75;3;
83236;29/04/1996;1200;0;;19.9;;;;;;
83236;30/04/1996;0000;;31.9;;;5.7;25.76;64.75;1.55;
83236;30/04/1996;1200;0;;20.8;;;;;;
83236;01/05/1996;0000;;33.9;;;4.6;27.1;64.5;1.8;
83236;01/05/1996;1200;0;;23.3;;;;;;
83236;02/05/1996;0000;;33.4;;;3.9;26.14;68.25;1.75;
83236;02/05/1996;1200;0;;21.5;;;;;;
83236;03/05/1996;0000;;33.2;;;3.6;26.24;65.5;2.55;
83236;03/05/1996;1200;0;;20.9;;;;;;
83236;04/05/1996;0000;;33;;;3.8;26.64;73.25;1;
83236;04/05/1996;1200;0;;22;;;;;;
83236;05/05/1996;0000;;31.2;;;3.1;25.08;79.75;2.5;
83236;05/05/1996;1200;0.2;;22.3;;;;;;
83236;06/05/1996;0000;;31.9;;;2.8;24.26;76.25;2.25;
83236;06/05/1996;1200;0;;20.5;;;;;;
83236;07/05/1996;0000;;32.6;;;2.6;25.26;66.75;1.35;
83236;07/05/1996;1200;2.4;;18.6;;;;;;
83236;08/05/1996;0000;;32.9;;;4.2;22.5;58.75;1.5;
83236;08/05/1996;1200;0;;15.7;;;;;;
83236;09/05/1996;0000;;32.6;;;4.7;20.86;62;0.9;
83236;09/05/1996;1200;0;;12.8;;;;;;
83236;10/05/1996;0000;;33.2;;;4;21.24;58.5;0.8;
83236;10/05/1996;1200;0;;12.7;;;;;;
83236;11/05/1996;0000;;33.7;;;4.2;22.66;62.5;1.05;
83236;11/05/1996;1200;0;;12.9;;;;;;
83236;12/05/1996;0000;;31.9;;;4.4;23.72;67;1.15;
83236;12/05/1996;1200;0;;16.7;;;;;;
83236;13/05/1996;0000;;33.8;;;4.7;25.54;62.5;1.05;
83236;13/05/1996;1200;0;;20.6;;;;;;
83236;14/05/1996;0000;;34.2;;;4.8;23.36;65;1.35;
83236;14/05/1996;1200;0;;16.4;;;;;;
83236;15/05/1996;0000;;33.9;;;4.8;23.14;66.75;1.05;
83236;15/05/1996;1200;0;;14.8;;;;;;
83236;16/05/1996;0000;;35;;;4.1;24.24;64.25;1.05;
83236;16/05/1996;1200;0;;15.9;;;;;;
83236;17/05/1996;0000;;35;;;4.5;24.84;68.25;0.8;
83236;17/05/1996;1200;0;;17.5;;;;;;
83236;18/05/1996;0000;;34.2;;;3.9;25.12;66.25;1.05;
83236;18/05/1996;1200;0;;18.9;;;;;;
83236;19/05/1996;0000;;34.8;;;3.8;26.18;61;0.8;
83236;19/05/1996;1200;0;;17.9;;;;;;
83236;20/05/1996;0000;;34;;;4;25.74;68.25;1.05;
83236;20/05/1996;1200;0;;19.9;;;;;;
83236;21/05/1996;0000;;30.5;;;4;23.74;84.25;0.9;
83236;21/05/1996;1200;7.3;;20.7;;;;;;
83236;22/05/1996;0000;;33.3;;;1.1;25.48;75.25;0.8;
83236;22/05/1996;1200;1;;20.9;;;;;;
83236;23/05/1996;0000;;27.7;;;3;23.3;83.25;0.65;
83236;23/05/1996;1200;0;;20.9;;;;;;
83236;24/05/1996;0000;;34.1;;;1.4;24.62;72;1.05;
83236;24/05/1996;1200;0;;17.9;;;;;;
83236;25/05/1996;0000;;31.6;;;4;24.3;;2.75;
83236;25/05/1996;1200;0;;19.8;;;;;;
83236;26/05/1996;0000;;23;;;2.6;20.48;66.75;1.15;
83236;26/05/1996;1200;0;;17.9;;;;;;
83236;27/05/1996;0000;;32;;;3.2;21.48;60.75;1.3;
83236;27/05/1996;1200;0;;14.5;;;;;;
83236;28/05/1996;0000;;32.5;;;4;21.72;62.75;1.65;
83236;28/05/1996;1200;0;;13.6;;;;;;
83236;29/05/1996;0000;;31.3;;;4.1;21.86;66.75;1.5;
83236;29/05/1996;1200;0;;14.1;;;;;;
83236;30/05/1996;0000;;32.9;;;3.6;24.36;61.75;1.4;
83236;30/05/1996;1200;0;;17.9;;;;;;
83236;31/05/1996;0000;;33.3;;;4;25.26;60.5;1.15;
83236;31/05/1996;1200;0;;18.8;;;;;;
83236;01/06/1996;0000;;34.1;;;3.8;23.04;60.75;1.7;
83236;01/06/1996;1200;0;;16.6;;;;;;
83236;02/06/1996;0000;;34.1;;;4.4;22.24;56.5;2.05;
83236;02/06/1996;1200;0;;14.8;;;;;;
83236;03/06/1996;0000;;33.2;;;6.4;22.08;54.5;1.9;
83236;03/06/1996;1200;0;;13.7;;;;;;
83236;04/06/1996;0000;;32;;;6.5;22.76;60.25;1.8;
83236;04/06/1996;1200;0;;15.5;;;;;;
83236;05/06/1996;0000;;31.3;;;5.4;23.54;61.5;2;
83236;05/06/1996;1200;0;;16.3;;;;;;
83236;06/06/1996;0000;;31.8;;;4.8;25.32;63.25;1.15;
83236;06/06/1996;1200;0;;19.1;;;;;;
83236;07/06/1996;0000;;33.3;;;4.3;24.1;66.75;1.55;
83236;07/06/1996;1200;0;;18.9;;;;;;
83236;08/06/1996;0000;;34.3;;;4.5;23.22;65.5;2.05;
83236;08/06/1996;1200;0;;15.6;;;;;;
83236;09/06/1996;0000;;33.2;;;4.6;24.64;54;1.65;
83236;09/06/1996;1200;0;;16.5;;;;;;
83236;10/06/1996;0000;;31.1;;;5.5;21.56;51.75;1.65;
83236;10/06/1996;1200;0;;13.4;;;;;;
83236;11/06/1996;0000;;31.4;;;6.8;22.38;56.5;2.4;
83236;11/06/1996;1200;0;;13.1;;;;;;
83236;12/06/1996;0000;;31.2;;;5.8;22.84;65.5;1.4;
83236;12/06/1996;1200;0;;15.4;;;;;;
83236;13/06/1996;0000;;33;;;5.3;23.04;53.5;1.5;
83236;13/06/1996;1200;0;;17;;;;;;
83236;14/06/1996;0000;;30;;;6.3;23.88;59.75;1.4;
83236;14/06/1996;1200;0;;17.7;;;;;;
83236;15/06/1996;0000;;32.1;;;5.4;21.88;57.5;1.05;
83236;15/06/1996;1200;0;;14.2;;;;;;
83236;16/06/1996;0000;;32.9;;;5.1;22.18;55.75;1.05;
83236;16/06/1996;1200;0;;12.9;;;;;;
83236;17/06/1996;0000;;33.4;;;3.9;22.54;62.25;0.8;
83236;17/06/1996;1200;0;;14;;;;;;
83236;18/06/1996;0000;;34.1;;;4;23.76;57.25;0.65;
83236;18/06/1996;1200;0;;16.6;;;;;;
83236;19/06/1996;0000;;34.1;;;4;23.76;59.25;0.65;
83236;19/06/1996;1200;0;;16.6;;;;;;
83236;20/06/1996;0000;;34;;;5.1;21.78;41;1.4;
83236;20/06/1996;1200;0;;13.8;;;;;;
83236;21/06/1996;0000;;33.2;;;6.5;21.8;55;1.85;
83236;21/06/1996;1200;0;;10.9;;;;;;
83236;22/06/1996;0000;;32;;;4.2;23.24;65.75;1.05;
83236;22/06/1996;1200;0;;18.1;;;;;;
83236;23/06/1996;0000;;33.2;;;3.6;22.8;49.25;1.05;
83236;23/06/1996;1200;0;;13.9;;;;;;
83236;24/06/1996;0000;;33.1;;;5.1;21.26;53;1.3;
83236;24/06/1996;1200;0;;13.9;;;;;;
83236;25/06/1996;0000;;31.9;;;5.9;20.32;55.5;1.8;
83236;25/06/1996;1200;0;;12.1;;;;;;
83236;26/06/1996;0000;;32.1;;;4.9;20.42;57;1.4;
83236;26/06/1996;1200;0;;11.9;;;;;;
83236;27/06/1996;0000;;33.1;;;4.2;21.86;54.25;0.85;
83236;27/06/1996;1200;0;;14.7;;;;;;
83236;28/06/1996;0000;;35;;;4.8;21.58;55;0.95;
83236;28/06/1996;1200;0;;12.9;;;;;;
83236;29/06/1996;0000;;34.2;;;4.5;22.4;58.5;1.5;
83236;29/06/1996;1200;0;;13.9;;;;;;
83236;30/06/1996;0000;;34.6;;;4.8;23.82;49.25;1.75;
83236;30/06/1996;1200;0;;15.6;;;;;;
83236;01/07/1996;0000;;33.1;;;6.6;23.18;61.25;1.15;
83236;01/07/1996;1200;0;;16.1;;;;;;
83236;02/07/1996;0000;;32;;;6.8;22.32;55.25;1.4;
83236;02/07/1996;1200;0;;14.9;;;;;;
83236;03/07/1996;0000;;33.1;;;5.8;22.94;57.75;1.5;
83236;03/07/1996;1200;0;;16.1;;;;;;
83236;04/07/1996;0000;;33.6;;;4;23.38;48.75;0.9;
83236;04/07/1996;1200;0;;13.7;;;;;;
83236;05/07/1996;0000;;34.8;;;5.2;24.66;42.75;1.6;
83236;05/07/1996;1200;0;;19.1;;;;;;
83236;06/07/1996;0000;;33.1;;;8.3;21.54;50;2.65;
83236;06/07/1996;1200;0;;13.7;;;;;;
83236;07/07/1996;0000;;32;;;7.3;22.92;36;1.1;
83236;07/07/1996;1200;0;;15.7;;;;;;
83236;08/07/1996;0000;;32.3;;;7.4;21.18;44;1.25;
83236;08/07/1996;1200;0;;15.1;;;;;;
83236;09/07/1996;0000;;32.1;;;6;20.5;41.25;2;
83236;09/07/1996;1200;0;;11.5;;;;;;
83236;10/07/1996;0000;;32.7;;;6.1;21.08;47.5;1.05;
83236;10/07/1996;1200;0;;11.6;;;;;;
83236;11/07/1996;0000;;33.2;;;5.1;20.5;46;1.05;
83236;11/07/1996;1200;0;;11;;;;;;
83236;12/07/1996;0000;;34.2;;;4.8;20.62;44.75;0.8;
83236;12/07/1996;1200;0;;10.4;;;;;;
83236;13/07/1996;0000;;34.3;;;4.7;21.26;44.5;1.4;
83236;13/07/1996;1200;0;;10.9;;;;;;
83236;14/07/1996;0000;;34.6;;;5;22.02;38.75;1.05;
83236;14/07/1996;1200;0;;12.8;;;;;;
83236;15/07/1996;0000;;34.2;;;5.4;22.76;36.25;1.05;
83236;15/07/1996;1200;0;;13.7;;;;;;
83236;16/07/1996;0000;;33.3;;;8.3;22.78;46.25;1.4;
83236;16/07/1996;1200;0;;13.7;;;;;;
83236;17/07/1996;0000;;32.4;;;7.4;22.34;42.75;1.05;
83236;17/07/1996;1200;0;;13.8;;;;;;
83236;18/07/1996;0000;;31.5;;;6.7;21.1;43.25;1.4;
83236;18/07/1996;1200;0;;13.2;;;;;;
83236;19/07/1996;0000;;33;;;6;21.12;48.5;1.05;
83236;19/07/1996;1200;0;;11.7;;;;;;
83236;20/07/1996;0000;;34;;;6.1;23.26;48.25;1.05;
83236;20/07/1996;1200;0;;12.2;;;;;;
83236;21/07/1996;0000;;34.2;;;4.4;23.14;54.25;1.4;
83236;21/07/1996;1200;0;;14.6;;;;;;
83236;22/07/1996;0000;;36.4;;;5.4;23.1;47;1.05;
83236;22/07/1996;1200;0;;13.7;;;;;;
83236;23/07/1996;0000;;33.6;;;5.5;24.22;42.75;1.4;
83236;23/07/1996;1200;0;;13.1;;;;;;
83236;24/07/1996;0000;;31;;;7.8;22.36;47.5;1.3;
83236;24/07/1996;1200;0;;15.9;;;;;;
83236;25/07/1996;0000;;31;;;7;20.6;46.25;2.15;
83236;25/07/1996;1200;0;;14.9;;;;;;
83236;26/07/1996;0000;;31;;;6.9;19.76;54;1.6;
83236;26/07/1996;1200;0;;10.7;;;;;;
83236;27/07/1996;0000;;33.1;;;4.3;21.22;45.5;1.8;
83236;27/07/1996;1200;0;;12.7;;;;;;
83236;28/07/1996;0000;;32.5;;;6.8;21.92;43.75;1.3;
83236;28/07/1996;1200;0;;13;;;;;;
83236;29/07/1996;0000;;31.8;;;7.4;22.68;42.25;0.85;
83236;29/07/1996;1200;0;;14.1;;;;;;
83236;30/07/1996;0000;;31.2;;;7.3;23.02;40.25;3.15;
83236;30/07/1996;1200;0;;16.2;;;;;;
83236;31/07/1996;0000;;32;;;6.4;24.16;40.25;1.4;
83236;31/07/1996;1200;0;;14.7;;;;;;
83236;01/08/1996;0000;;32.6;;;7.6;23.8;48.75;1.65;
83236;01/08/1996;1200;0;;17.7;;;;;;
83236;02/08/1996;0000;;32.6;;;7;23.16;50;1.75;
83236;02/08/1996;1200;0;;16.3;;;;;;
83236;03/08/1996;0000;;33;;;7.9;24.48;50.5;2.7;
83236;03/08/1996;1200;0;;19.1;;;;;;
83236;04/08/1996;0000;;33.7;;;7.9;26.04;47.25;1.3;
83236;04/08/1996;1200;0;;18.1;;;;;;
83236;05/08/1996;0000;;33.7;;;7.5;24.38;45.5;0.9;
83236;05/08/1996;1200;0;;16.9;;;;;;
83236;06/08/1996;0000;;35.3;;;5.7;24.64;49.5;1.15;
83236;06/08/1996;1200;0;;16;;;;;;
83236;07/08/1996;0000;;36;;;6.5;25.68;45.75;1.15;
83236;07/08/1996;1200;0;;17.1;;;;;;
83236;08/08/1996;0000;;36;;;6.3;25.98;43.25;2.3;
83236;08/08/1996;1200;0;;18;;;;;;
83236;09/08/1996;0000;;36.4;;;6;26;;1.05;
83236;09/08/1996;1200;0;;15.9;;;;;;
83236;10/08/1996;0000;;37;;;5.5;25.08;41;2.55;
83236;10/08/1996;1200;0;;15.9;;;;;;
83236;11/08/1996;0000;;36.9;;;6.5;23.44;38;1.05;
83236;11/08/1996;1200;0;;16.8;;;;;;
83236;12/08/1996;0000;;37.5;;;8.1;28.24;40.25;1.05;
83236;12/08/1996;1200;0;;19;;;;;;
83236;13/08/1996;0000;;34.2;;;9.6;26.12;52.5;1.4;
83236;13/08/1996;1200;0;;19.5;;;;;;
83236;14/08/1996;0000;;35;;;5.7;26.2;;1.05;
83236;14/08/1996;1200;0;;17.9;;;;;;
83236;15/08/1996;0000;;33.9;;;8.6;24.02;51;1.05;
83236;15/08/1996;1200;0;;17.1;;;;;;
83236;16/08/1996;0000;;36.2;;;4.2;26.62;31.25;1.05;
83236;16/08/1996;1200;0;;15.2;;;;;;
83236;17/08/1996;0000;;34.1;;;8.6;24.74;45.25;1.05;
83236;17/08/1996;1200;0;;18.9;;;;;;
83236;18/08/1996;0000;;33.1;;;8.3;26.14;35.5;1.65;
83236;18/08/1996;1200;0;;18.9;;;;;;
83236;19/08/1996;0000;;32.8;;;9.3;24.84;34;1.3;
83236;19/08/1996;1200;0;;16.9;;;;;;
83236;20/08/1996;0000;;32;;;10.2;23.04;41;1.65;
83236;20/08/1996;1200;0;;15.9;;;;;;
83236;21/08/1996;0000;;31.5;;;7.4;22.58;41.75;1.05;
83236;21/08/1996;1200;0;;13;;;;;;
83236;22/08/1996;0000;;33.9;;;5.9;24.8;32.5;1.05;
83236;22/08/1996;1200;0;;13;;;;;;
83236;23/08/1996;0000;;32.8;;;6.5;25.56;34.5;2.25;
83236;23/08/1996;1200;0;;16.9;;;;;;
83236;24/08/1996;0000;;32.6;;;8.7;23.92;42.25;2.05;
83236;24/08/1996;1200;0;;16.5;;;;;;
83236;25/08/1996;0000;;32.6;;;8.7;23.92;44.75;2.05;
83236;25/08/1996;1200;0;;16.5;;;;;;
83236;26/08/1996;0000;;33.2;;;9.4;24.78;47;1.15;
83236;26/08/1996;1200;0;;18.1;;;;;;
83236;27/08/1996;0000;;35;;;6.1;24.34;39.25;1.65;
83236;27/08/1996;1200;0;;16.8;;;;;;
83236;28/08/1996;0000;;36.7;;;7.1;25.12;35.5;1.05;
83236;28/08/1996;1200;0;;15.9;;;;;;
83236;29/08/1996;0000;;36;;;8.5;25.1;33.5;1.45;
83236;29/08/1996;1200;0;;17.3;;;;;;
83236;30/08/1996;0000;;35.8;;;7.7;26.86;42;2.05;
83236;30/08/1996;1200;0;;15.7;;;;;;
83236;31/08/1996;0000;;34.8;;;8.5;26.32;47.25;2.75;
83236;31/08/1996;1200;0;;19.3;;;;;;
83236;01/09/1996;0000;;35.8;;;8.1;27.32;47.5;2.9;
83236;01/09/1996;1200;0;;19.9;;;;;;
83236;02/09/1996;0000;;36.1;;;7.2;27.28;44.25;3.25;
83236;02/09/1996;1200;0;;21.3;;;;;;
83236;03/09/1996;0000;;38;;;8.9;29.22;26.75;4.7;
83236;03/09/1996;1200;0;;18.8;;;;;;
83236;04/09/1996;0000;;37.1;;;15.3;28.68;33.75;4;
83236;04/09/1996;1200;0;;24.1;;;;;;
83236;05/09/1996;0000;;37.3;;;8.7;28.22;30.25;2.25;
83236;05/09/1996;1200;0;;20.1;;;;;;
83236;06/09/1996;0000;;37.8;;;11.5;25.68;;1.8;
83236;06/09/1996;1200;0;;16.3;;;;;;
83236;07/09/1996;0000;;34.5;;;11.9;25.68;25.75;4.8;
83236;07/09/1996;1200;0;;15.3;;;;;;
83236;08/09/1996;0000;;35.2;;;11.1;25.3;38;1.15;
83236;08/09/1996;1200;0;;15.4;;;;;;
83236;09/09/1996;0000;;35.3;;;9.5;26.62;31.25;3.25;
83236;09/09/1996;1200;0;;16.9;;;;;;
83236;10/09/1996;0000;;34.5;;;12.2;24.68;41;2.45;
83236;10/09/1996;1200;0;;15;;;;;;
83236;11/09/1996;0000;;34.6;;;7.3;25.84;;2.366667;
83236;11/09/1996;1200;0;;14.6;;;;;;
83236;12/09/1996;0000;;34;;;11.3;26.1;26.75;1.5;
83236;12/09/1996;1200;0;;14.2;;;;;;
83236;13/09/1996;0000;;34.6;;;11.3;26.78;32;1.4;
83236;13/09/1996;1200;0;;19.2;;;;;;
83236;14/09/1996;0000;;34.8;;;10.6;25.6;30.25;1.15;
83236;14/09/1996;1200;0;;18;;;;;;
83236;15/09/1996;0000;;34;;;10.3;25.44;30.5;1.3;
83236;15/09/1996;1200;0;;16.2;;;;;;
83236;16/09/1996;0000;;33.3;;;9.6;24.56;39.5;1.05;
83236;16/09/1996;1200;0;;15.6;;;;;;
83236;17/09/1996;0000;;36.2;;;6.4;25.62;37;1.65;
83236;17/09/1996;1200;0;;15.7;;;;;;
83236;18/09/1996;0000;;38.2;;;7.7;27.56;30;2.45;
83236;18/09/1996;1200;0;;15.9;;;;;;
83236;19/09/1996;0000;;35.5;;;9.7;28.7;33.5;3.65;
83236;19/09/1996;1200;0;;20.9;;;;;;
83236;20/09/1996;0000;;35.2;;;12.3;29.02;33;2.45;
83236;20/09/1996;1200;0;;20;;;;;;
83236;21/09/1996;0000;;35.3;;;9.4;28.4;31.25;4.25;
83236;21/09/1996;1200;0;;19.9;;;;;;
83236;22/09/1996;0000;;36.8;;;13;28.92;35.75;3.55;
83236;22/09/1996;1200;0;;21;;;;;;
83236;23/09/1996;0000;;37.6;;;11.5;28.14;29.25;2.25;
83236;23/09/1996;1200;0;;19.3;;;;;;
83236;24/09/1996;0000;;37.6;;;10;27.74;28.5;2.05;
83236;24/09/1996;1200;0;;17.7;;;;;;
83236;25/09/1996;0000;;38.8;;;12.5;29.22;27.25;2.75;
83236;25/09/1996;1200;0;;21.5;;;;;;
83236;26/09/1996;0000;;38.9;;;13.8;29.86;34.25;3.1;
83236;26/09/1996;1200;0;;23.7;;;;;;
83236;27/09/1996;0000;;37.6;;;11.2;30.62;26.5;1.8;
83236;27/09/1996;1200;0;;22.5;;;;;;
83236;28/09/1996;0000;;36.5;;;12.8;28.06;37.75;2.4;
83236;28/09/1996;1200;0;;22.7;;;;;;
83236;29/09/1996;0000;;35.9;;;11.3;28.9;33.75;1.05;
83236;29/09/1996;1200;0;;21.5;;;;;;
83236;30/09/1996;0000;;36.9;;;9;29.76;38.75;2.55;
83236;30/09/1996;1200;0;;24.4;;;;;;
83236;01/10/1996;0000;;36.5;;;9.7;29.82;38.75;2.3;
83236;01/10/1996;1200;0;;24.2;;;;;;
83236;02/10/1996;0000;;29.1;;;8.4;25.64;60.25;4;
83236;02/10/1996;1200;0;;25.1;;;;;;
83236;03/10/1996;0000;;29;;;4.1;24.2;79.75;1.3;
83236;03/10/1996;1200;1.6;;21.8;;;;;;
83236;04/10/1996;0000;;33.2;;;1.9;26.12;66.25;1.75;
83236;04/10/1996;1200;1.9;;22.5;;;;;;
83236;05/10/1996;0000;;33;;;3.5;27.28;61.25;1.35;
83236;05/10/1996;1200;1.8;;21.8;;;;;;
83236;06/10/1996;0000;;33.5;;;4.3;26.84;57.25;1.15;
83236;06/10/1996;1200;0;;22;;;;;;
83236;07/10/1996;0000;;31.9;;;4.9;26.44;66;2;
83236;07/10/1996;1200;0;;21.7;;;;;;
83236;08/10/1996;0000;;33.5;;;5.2;27.34;52.5;1.05;
83236;08/10/1996;1200;5.2;;21.7;;;;;;
83236;09/10/1996;0000;;36.5;;;6.6;27.62;33.75;1.4;
83236;09/10/1996;1200;0;;20.9;;;;;;
83236;10/10/1996;0000;;36.6;;;10.1;27.86;36.75;1.15;
83236;10/10/1996;1200;0;;18.4;;;;;;
83236;11/10/1996;0000;;37.3;;;8.8;29.2;33;1.05;
83236;11/10/1996;1200;0;;19.8;;;;;;
83236;12/10/1996;0000;;36.1;;;8;28.12;41.5;1.05;
83236;12/10/1996;1200;0;;19;;;;;;
83236;13/10/1996;0000;;37.6;;;7.4;29.92;34.75;3.2;
83236;13/10/1996;1200;0;;21.1;;;;;;
83236;14/10/1996;0000;;38.9;;;7.5;28.72;50.25;1.05;
83236;14/10/1996;1200;0;;20.6;;;;;;
83236;15/10/1996;0000;;35.6;;;7.9;27.74;52;1.05;
83236;15/10/1996;1200;0.6;;22;;;;;;
83236;16/10/1996;0000;;26.8;;;5;23.3;87;1.05;
83236;16/10/1996;1200;5.9;;21.8;;;;;;
83236;17/10/1996;0000;;31.9;;;1.1;25.26;76.75;1.05;
83236;17/10/1996;1200;13.8;;21.9;;;;;;
83236;18/10/1996;0000;;33.1;;;3.1;26.82;47;0.8;
83236;18/10/1996;1200;6.9;;21.1;;;;;;
83236;19/10/1996;0000;;35.9;;;4.3;27.42;53.5;1.15;
83236;19/10/1996;1200;0;;20.9;;;;;;
83236;20/10/1996;0000;;36.1;;;6.3;27.28;41;1.05;
83236;20/10/1996;1200;0;;18;;;;;;
83236;21/10/1996;0000;;36.1;;;6;28.84;40;2.4;
83236;21/10/1996;1200;0;;20.5;;;;;;
83236;22/10/1996;0000;;37.9;;;8.4;29.08;39.25;2.8;
83236;22/10/1996;1200;0.5;;22.4;;;;;;
83236;23/10/1996;0000;;37.6;;;11.8;28.46;38.25;1.4;
83236;23/10/1996;1200;0;;20.2;;;;;;
83236;24/10/1996;0000;;35.8;;;8.1;27.08;45.75;1.8;
83236;24/10/1996;1200;0;;18.9;;;;;;
83236;25/10/1996;0000;;37;;;7.1;27.6;48;1.15;
83236;25/10/1996;1200;0;;20.7;;;;;;
83236;26/10/1996;0000;;37.4;;;8;29.12;46.75;1.4;
83236;26/10/1996;1200;0;;23.4;;;;;;
83236;27/10/1996;0000;;33.8;;;7.4;27.2;59.5;2.7;
83236;27/10/1996;1200;0;;23.3;;;;;;
83236;28/10/1996;0000;;29.4;;;5.1;25.28;75;1.55;
83236;28/10/1996;1200;0;;22.3;;;;;;
83236;29/10/1996;0000;;34.2;;;3.4;27.58;59;0.9;
83236;29/10/1996;1200;0;;21.4;;;;;;
83236;30/10/1996;0000;;32.6;;4.5;5.1;27.26;66;1.65;
83236;30/10/1996;1200;0.3;;23.1;;;;;;
83236;31/10/1996;0000;;29;;0.3;4;24.82;76.25;2.45;
83236;31/10/1996;1200;11.2;;22;;;;;;
83236;01/11/1996;0000;;34.2;;5.4;2.4;27.66;60.5;1.2;
83236;01/11/1996;1200;0;;22.5;;;;;;
83236;02/11/1996;0000;;31.6;;5;5.8;23.94;76;3.15;
83236;02/11/1996;1200;10.8;;20.6;;;;;;
83236;03/11/1996;0000;;29.7;;2.3;2.9;25.6;72;2.35;
83236;03/11/1996;1200;6.4;;21.6;;;;;;
83236;04/11/1996;0000;;31;;4.8;2.6;26.08;75.75;2;
83236;04/11/1996;1200;0;;23.3;;;;;;
83236;05/11/1996;0000;;35.2;;8.9;4;28.14;61;2.3;
83236;05/11/1996;1200;0;;24;;;;;;
83236;06/11/1996;0000;;36.1;;11.4;6;28.22;40.5;3.5;
83236;06/11/1996;1200;0;;22.1;;;;;;
83236;07/11/1996;0000;;35.3;;11.4;12.1;27.82;42;2.05;
83236;07/11/1996;1200;0;;20.9;;;;;;
83236;08/11/1996;0000;;34.7;;6.8;9.9;27.52;53.75;4.3;
83236;08/11/1996;1200;0;;22.2;;;;;;
83236;09/11/1996;0000;;33.8;;7;5.1;27.04;50.5;1.75;
83236;09/11/1996;1200;0;;19.9;;;;;;
83236;10/11/1996;0000;;31.8;;7.3;6.7;26.04;59;4.35;
83236;10/11/1996;1200;0;;20;;;;;;
83236;11/11/1996;0000;;34.1;;7.1;5.4;25.96;77;3.55;
83236;11/11/1996;1200;0;;22.7;;;;;;
83236;12/11/1996;0000;;34.6;;8.9;3.5;25.6;72.5;4.25;
83236;12/11/1996;1200;3.7;;20.1;;;;;;
83236;13/11/1996;0000;;34.4;;7.4;3.6;26.14;62.5;2.45;
83236;13/11/1996;1200;5.5;;20.9;;;;;;
83236;14/11/1996;0000;;32.6;;3.5;4.9;24.2;76;2.05;
83236;14/11/1996;1200;0.2;;21.9;;;;;;
83236;15/11/1996;0000;;31.9;;2.8;3.7;24.6;73;0.8;
83236;15/11/1996;1200;8.6;;20.9;;;;;;
83236;16/11/1996;0000;;31.8;;3.9;3.2;25.98;67.25;2.3;
83236;16/11/1996;1200;0;;21;;;;;;
83236;17/11/1996;0000;;26.4;;0;4.4;23.4;88.5;1.5;
83236;17/11/1996;1200;90.2;;20.7;;;;;;
83236;18/11/1996;0000;;28.4;;0.3;1.6;23.9;85.75;1.4;
83236;18/11/1996;1200;0.2;;21.9;;;;;;
83236;19/11/1996;0000;;31.5;;6.8;1.4;25.3;80;3.3;
83236;19/11/1996;1200;20.6;;20.9;;;;;;
