--------------------
BDMEP - INMET
--------------------
Estação           : CORRENTINA - BA (OMM: 83286)
Latitude  (graus) : -13.33
Longitude (graus) : -44.61
Altitude  (metros): 549.47
Estação Operante
Inicio de operação: 11/08/1975
Periodo solicitado dos dados: 01/01/1960 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83286;05/02/2005;0000;;31.6;;11.6;3.5;24.08;;1.65;
83286;05/02/2005;1200;0;;16.7;;;;;;
83286;06/02/2005;0000;;31.7;;11.4;2.8;24.56;;1.65;
83286;06/02/2005;1200;0;;17.7;;;;;;
83286;07/02/2005;0000;;31.1;;11.2;3.1;25.08;;1.85;
83286;07/02/2005;1200;0;;17.9;;;;;;
83286;08/02/2005;0000;;30.6;;10.4;3.4;24.14;;2;
83286;08/02/2005;1200;0;;17.5;;;;;;
83286;09/02/2005;0000;;30.6;;11.5;3.4;24.12;;1.4;
83286;09/02/2005;1200;0;;17.5;;;;;;
83286;10/02/2005;0000;;31.1;;11.4;3.4;24.24;;1.4;
83286;10/02/2005;1200;0;;17.4;;;;;;
83286;11/02/2005;0000;;30.6;;6;3;24.2;;0.85;
83286;11/02/2005;1200;0;;19.7;;;;;;
83286;12/02/2005;0000;;29.2;;1.2;1.2;23.42;;0.5;
83286;12/02/2005;1200;7.1;;20;;;;;;
83286;13/02/2005;0000;;28.8;;4.9;1;23.78;;1.5;
83286;13/02/2005;1200;44.1;;19.9;;;;;;
83286;14/02/2005;0000;;30.9;;4;1.5;24.7;;2.65;
83286;14/02/2005;1200;1.2;;20.6;;;;;;
83286;15/02/2005;0000;;30.7;;7.1;1.9;24.96;;2.3;
83286;15/02/2005;1200;3.6;;21.5;;;;;;
83286;16/02/2005;0000;;27.4;;2.8;1.9;23.3;;0.7;
83286;16/02/2005;1200;24.3;;20.1;;;;;;
83286;17/02/2005;0000;;27.5;;1.1;0.7;23.6;;1;
83286;17/02/2005;1200;4;;20.3;;;;;;
83286;18/02/2005;0000;;28.8;;2.3;1;24.3;;0.75;
83286;18/02/2005;1200;12.2;;20.9;;;;;;
83286;19/02/2005;0000;;31.5;;7.6;1.2;25.58;;1;
83286;19/02/2005;1200;3.5;;20.5;;;;;;
83286;20/02/2005;0000;;30.9;;4;2.2;24.8;;1.05;
83286;20/02/2005;1200;2.2;;21.3;;;;;;
83286;21/02/2005;0000;;31.6;;9.5;1.5;25.5;;1.3;
83286;21/02/2005;1200;11.1;;20.1;;;;;;
83286;22/02/2005;0000;;27.9;;3.7;2.3;23.42;;2.45;
83286;22/02/2005;1200;4.8;;20.2;;;;;;
83286;23/02/2005;0000;;30.6;;8.3;1.3;24.7;;0.95;
83286;23/02/2005;1200;16.9;;19.8;;;;;;
83286;24/02/2005;0000;;30.8;;5.7;1.8;24.66;;0.35;
83286;24/02/2005;1200;5.6;;20.9;;;;;;
83286;25/02/2005;0000;;31.3;;10.2;1.9;25.54;;0.7;
83286;25/02/2005;1200;0;;21;;;;;;
83286;26/02/2005;0000;;32.9;;10.3;2.6;26.16;;0.75;
83286;26/02/2005;1200;0;;19.5;;;;;;
83286;27/02/2005;0000;;33;;10.3;3.3;26.64;;2.15;
83286;27/02/2005;1200;0;;20.6;;;;;;
83286;28/02/2005;0000;;31.4;;7.6;2.5;25.12;;0.95;
83286;28/02/2005;1200;0;;20.7;;;;;;
83286;01/03/2005;0000;;31.5;;7.4;2;24.96;;0.25;
83286;01/03/2005;1200;1.4;;19.4;;;;;;
83286;02/03/2005;0000;;30;;5.2;2.1;24.88;;1.3;
83286;02/03/2005;1200;0;;20.9;;;;;;
83286;03/03/2005;0000;;31.4;;7.1;1.6;25.22;;1.05;
83286;03/03/2005;1200;0;;21.1;;;;;;
83286;04/03/2005;0000;;31.3;;6.5;1.9;25.34;;1.3;
83286;04/03/2005;1200;4.7;;20.1;;;;;;
83286;05/03/2005;0000;;25.9;;0.1;2.1;23.12;;1.55;
83286;05/03/2005;1200;31.1;;20.9;;;;;;
83286;06/03/2005;0000;;28.6;;3;0.7;24.34;;1.1;
83286;06/03/2005;1200;1;;20.7;;;;;;
83286;07/03/2005;0000;;24.3;;0;1.3;22.98;;0.5;
83286;07/03/2005;1200;0;;21.3;;;;;;
83286;08/03/2005;0000;;27.9;;3.1;0.6;24.18;;0.25;
83286;08/03/2005;1200;11.7;;20.5;;;;;;
83286;09/03/2005;0000;;30.4;;6.2;1.2;23.78;;1.2;
83286;09/03/2005;1200;17.2;;20.7;;;;;;
83286;10/03/2005;0000;;28.2;;4.2;1.6;23.22;;0.5;
83286;10/03/2005;1200;4;;20.2;;;;;;
83286;11/03/2005;0000;;31.2;;6.4;1.3;24.52;;0.15;
83286;11/03/2005;1200;0;;19.7;;;;;;
83286;12/03/2005;0000;;30.4;;5.9;2.2;25.56;;2.95;
83286;12/03/2005;1200;0;;21.5;;;;;;
83286;13/03/2005;0000;;30.1;;7.7;1.8;24.88;;1.7;
83286;13/03/2005;1200;17.5;;21;;;;;;
83286;14/03/2005;0000;;29.4;;5.3;1.6;24.06;;0.9;
83286;14/03/2005;1200;0;;21;;;;;;
83286;15/03/2005;0000;;28;;3.9;1.6;24.04;;0.95;
83286;15/03/2005;1200;9;;19.4;;;;;;
83286;16/03/2005;0000;;29.6;;5.6;1.3;24.58;;1.05;
83286;16/03/2005;1200;0.4;;20.7;;;;;;
83286;17/03/2005;0000;;31;;10.3;0.2;24.74;;1.4;
83286;17/03/2005;1200;0.5;;19.8;;;;;;
83286;18/03/2005;0000;;31.9;;8.6;3.5;24.8;;1.05;
83286;18/03/2005;1200;0;;18.6;;;;;;
83286;19/03/2005;0000;;32.3;;2.5;2.5;24.9;;0.5;
83286;19/03/2005;1200;0;;18.3;;;;;;
83286;20/03/2005;0000;;31.5;;5.3;3;24.68;;1.3;
83286;20/03/2005;1200;0;;18.7;;;;;;
83286;21/03/2005;0000;;30.8;;6;2.1;24.64;;0.85;
83286;21/03/2005;1200;0;;19.3;;;;;;
83286;22/03/2005;0000;;31.2;;10.1;2;24.84;;1.85;
83286;22/03/2005;1200;0;;19.3;;;;;;
83286;23/03/2005;0000;;31.8;;10.6;2.7;24.42;;1.4;
83286;23/03/2005;1200;0;;18.2;;;;;;
83286;24/03/2005;0000;;31.8;;9.9;2.9;24.7;;1.5;
83286;24/03/2005;1200;0;;18.9;;;;;;
83286;25/03/2005;0000;;31.8;;9.9;2.9;24.84;;0.65;
83286;25/03/2005;1200;0;;19;;;;;;
83286;26/03/2005;0000;;32.4;;10.3;2.8;24.78;;0.4;
83286;26/03/2005;1200;0;;18.4;;;;;;
83286;27/03/2005;0000;;31.6;;4.9;3;24.58;;1.1;
83286;27/03/2005;1200;0;;19.1;;;;;;
83286;28/03/2005;0000;;30.2;;7.3;2.7;24.52;;0.65;
83286;28/03/2005;1200;0.7;;19.5;;;;;;
83286;29/03/2005;0000;;29.4;;6.1;1.1;23.64;;1.05;
83286;29/03/2005;1200;17.5;;20.3;;;;;;
83286;30/03/2005;0000;;30.4;;8.5;1.5;24.7;;1.4;
83286;30/03/2005;1200;12.1;;19.9;;;;;;
83286;31/03/2005;0000;;30.6;;9.7;2;24.96;;1.6;
83286;31/03/2005;1200;0;;21.1;;;;;;
83286;01/04/2005;0000;;30.8;;8.6;2.2;24.3;;1.25;
83286;01/04/2005;1200;0;;19.4;;;;;;
83286;02/04/2005;0000;;30.7;;10.9;2.3;24.34;;1.2;
83286;02/04/2005;1200;1;;19.5;;;;;;
83286;03/04/2005;0000;;31.4;;10.6;2.5;24.22;;1.15;
83286;03/04/2005;1200;0;;18.3;;;;;;
83286;04/04/2005;0000;;31.2;;7.7;2.5;24.38;;1.15;
83286;04/04/2005;1200;0;;19.6;;;;;;
83286;05/04/2005;0000;;31.3;;10.5;2.7;24.28;;1.3;
83286;05/04/2005;1200;0;;18.6;;;;;;
83286;06/04/2005;0000;;30.9;;10.5;2.7;24.04;;1.3;
83286;06/04/2005;1200;0;;16.8;;;;;;
83286;07/04/2005;0000;;30.7;;10.5;3;23.82;;1.8;
83286;07/04/2005;1200;0;;17.8;;;;;;
83286;08/04/2005;0000;;30.9;;10.3;2.6;23.66;;1.75;
83286;08/04/2005;1200;0;;16.9;;;;;;
83286;09/04/2005;0000;;30.4;;10.6;3.2;23.44;;1.4;
83286;09/04/2005;1200;0;;17.1;;;;;;
83286;10/04/2005;0000;;29.8;;9.9;3.5;22.64;;1.45;
83286;10/04/2005;1200;0;;15.5;;;;;;
83286;11/04/2005;0000;;30.8;;10.1;3.3;23.02;;1.55;
83286;11/04/2005;1200;0;;15.9;;;;;;
83286;12/04/2005;0000;;30.2;;10.3;3.1;23.34;;2.1;
83286;12/04/2005;1200;0;;17.6;;;;;;
83286;13/04/2005;0000;;30.9;;10.3;3.1;23.82;;2;
83286;13/04/2005;1200;0;;16.9;;;;;;
83286;14/04/2005;0000;;31.2;;10.1;3.5;23.6;;2;
83286;14/04/2005;1200;0;;16.8;;;;;;
83286;15/04/2005;0000;;31.7;;10.4;3.4;23.78;;1.15;
83286;15/04/2005;1200;0;;17.3;;;;;;
83286;16/04/2005;0000;;32.4;;10.8;3.1;24.76;;1.65;
83286;16/04/2005;1200;0;;16.9;;;;;;
83286;17/04/2005;0000;;33.1;;10.4;3.3;25.08;;1.4;
83286;17/04/2005;1200;0;;18.2;;;;;;
83286;18/04/2005;0000;;29;;2.5;3.1;23.78;;1.7;
83286;18/04/2005;1200;0;;19.6;;;;;;
83286;19/04/2005;0000;;30.7;;8;2.1;23.66;;1.15;
83286;19/04/2005;1200;0;;18.3;;;;;;
83286;20/04/2005;0000;;30.4;;5.8;2.9;23.36;;1.5;
83286;20/04/2005;1200;0;;16.7;;;;;;
83286;21/04/2005;0000;;32.6;;9.2;2.6;24.44;;1.2;
83286;21/04/2005;1200;0;;18.5;;;;;;
83286;22/04/2005;0000;;33.2;;10.2;3.4;24.54;;0.9;
83286;22/04/2005;1200;0;;17.3;;;;;;
83286;23/04/2005;0000;;32.8;;8.9;3.4;25.64;;0.7;
83286;23/04/2005;1200;1.2;;20.3;;;;;;
83286;24/04/2005;0000;;32.8;;9.9;2.9;24.94;;1.65;
83286;24/04/2005;1200;0;;19;;;;;;
83286;25/04/2005;0000;;32.8;;9.8;3.7;24.32;;1.55;
83286;25/04/2005;1200;0;;17.6;;;;;;
83286;26/04/2005;0000;;32.4;;5.6;3;24.56;;1.8;
83286;26/04/2005;1200;0;;18.5;;;;;;
83286;27/04/2005;0000;;33;;5.6;2.7;24.54;;0.75;
83286;27/04/2005;1200;1.1;;18.7;;;;;;
83286;28/04/2005;0000;;30;;3.3;2.5;23.66;;0.65;
83286;28/04/2005;1200;0.8;;19.9;;;;;;
83286;29/04/2005;0000;;28.8;;0.6;1.7;23.5;;0.75;
83286;29/04/2005;1200;1.8;;20.3;;;;;;
83286;30/04/2005;0000;;29.8;;3.9;1.2;23.5;;0.55;
83286;30/04/2005;1200;59.1;;19.6;;;;;;
83286;01/05/2005;0000;;29.1;;2.5;1.4;24.22;;0.95;
83286;01/05/2005;1200;0;;20.7;;;;;;
83286;02/05/2005;0000;;26.2;;0.2;;22.56;;1.3;
83286;02/05/2005;1200;2.1;;20.5;;;;;;
83286;03/05/2005;0000;;28.8;;10.3;1.4;22.3;;1.6;
83286;03/05/2005;1200;0;;16.1;;;;;;
83286;04/05/2005;0000;;28.2;;8.9;3.2;21.74;;2.05;
83286;04/05/2005;1200;0;;14.8;;;;;;
83286;05/05/2005;0000;;28.1;;1;2.7;22.24;;1.5;
83286;05/05/2005;1200;0;;18.1;;;;;;
83286;06/05/2005;0000;;29.6;;10.5;2.6;22.06;;1.4;
83286;06/05/2005;1200;0;;13.6;;;;;;
83286;07/05/2005;0000;;30;;9.9;3.4;22.84;;1.65;
83286;07/05/2005;1200;0;;14.9;;;;;;
83286;08/05/2005;0000;;30.3;;8.4;2.8;22.84;;1.45;
83286;08/05/2005;1200;0;;15.9;;;;;;
83286;09/05/2005;0000;;29.5;;10;3.2;22.8;;2;
83286;09/05/2005;1200;0;;16.5;;;;;;
83286;10/05/2005;0000;;29;;8.9;3;21.98;;1.5;
83286;10/05/2005;1200;0;;15.2;;;;;;
83286;11/05/2005;0000;;28.6;;10.6;2.9;21.82;;1.85;
83286;11/05/2005;1200;0;;15;;;;;;
83286;12/05/2005;0000;;29.7;;10.2;2.7;21.66;;2.15;
83286;12/05/2005;1200;0;;14.3;;;;;;
83286;13/05/2005;0000;;28.3;;9.2;3.8;22;;1.4;
83286;13/05/2005;1200;0;;13.7;;;;;;
83286;14/05/2005;0000;;29.1;;10.9;3.2;21.54;;2.4;
83286;14/05/2005;1200;0;;13.9;;;;;;
83286;15/05/2005;0000;;29;;10.4;3.6;21.46;;2.6;
83286;15/05/2005;1200;0;;14.9;;;;;;
83286;16/05/2005;0000;;29.5;;9.5;3.3;21.58;;1.3;
83286;16/05/2005;1200;0;;14.5;;;;;;
83286;17/05/2005;0000;;30.8;;10.2;2.8;21.42;;0.8;
83286;17/05/2005;1200;0;;14;;;;;;
83286;18/05/2005;0000;;31.5;;10.3;3.2;21.66;;1.95;
83286;18/05/2005;1200;0;;14.1;;;;;;
83286;19/05/2005;0000;;31.6;;8.6;3.6;21.38;;1.7;
83286;19/05/2005;1200;0;;13.6;;;;;;
83286;20/05/2005;0000;;30.6;;9.1;3;21.54;;0.85;
83286;20/05/2005;1200;0;;14.5;;;;;;
83286;21/05/2005;0000;;32.2;;7.5;2.9;23.22;;0.55;
83286;21/05/2005;1200;0;;17.7;;;;;;
83286;22/05/2005;0000;;32.4;;9.2;4;22.88;;1.15;
83286;22/05/2005;1200;0;;15.5;;;;;;
83286;23/05/2005;0000;;32.4;;9.1;4;22.5;;0.75;
83286;23/05/2005;1200;0;;14.6;;;;;;
83286;24/05/2005;0000;;32.8;;9.6;3.2;23.3;;0.5;
83286;24/05/2005;1200;0;;14.8;;;;;;
83286;25/05/2005;0000;;33;;8.5;3.4;24.14;;0.8;
83286;25/05/2005;1200;0;;18.3;;;;;;
83286;26/05/2005;0000;;28.4;;0;3.7;21.82;;0.95;
83286;26/05/2005;1200;19;;19;;;;;;
83286;27/05/2005;0000;;27.8;;2.8;;22.62;;1.25;
83286;27/05/2005;1200;0;;18.4;;;;;;
83286;28/05/2005;0000;;28.2;;7.3;2.1;21.84;;1.7;
83286;28/05/2005;1200;0;;16.5;;;;;;
83286;29/05/2005;0000;;29;;10.1;3.3;22.58;;1.9;
83286;29/05/2005;1200;0;;17.3;;;;;;
83286;30/05/2005;0000;;29;;10;3.8;21.92;;2.3;
83286;30/05/2005;1200;0;;16.2;;;;;;
83286;31/05/2005;0000;;28.8;;8.3;4.4;21.7;;1.4;
83286;31/05/2005;1200;0;;14.2;;;;;;
83286;01/06/2005;0000;;28.8;;6.7;3;22.32;;1.9;
83286;01/06/2005;1200;0;;15.8;;;;;;
83286;02/06/2005;0000;;26.8;;6.1;2.9;20.16;;1.75;
83286;02/06/2005;1200;0;;14.8;;;;;;
83286;03/06/2005;0000;;27;;5.9;2.9;20.06;;0.85;
83286;03/06/2005;1200;0;;14.7;;;;;;
83286;04/06/2005;0000;;28.1;;8.2;2.7;21.94;;2.05;
83286;04/06/2005;1200;0;;14.3;;;;;;
83286;05/06/2005;0000;;27.8;;9.4;4.2;21.04;;2;
83286;05/06/2005;1200;0;;15.7;;;;;;
83286;06/06/2005;0000;;27;;0.4;3.2;20.84;;2.3;
83286;06/06/2005;1200;0;;15.7;;;;;;
83286;07/06/2005;0000;;28.4;;9.6;2.4;20.84;;1.85;
83286;07/06/2005;1200;0;;14;;;;;;
83286;08/06/2005;0000;;29.9;;10.1;3.3;21.18;;1.2;
83286;08/06/2005;1200;0;;13.5;;;;;;
83286;09/06/2005;0000;;29.3;;10.1;4;21.06;;2.2;
83286;09/06/2005;1200;0;;14.8;;;;;;
83286;10/06/2005;0000;;29.2;;10.1;3.6;20.24;;1.85;
83286;10/06/2005;1200;0;;12.1;;;;;;
83286;11/06/2005;0000;;29.8;;10;3.3;20.06;;1.3;
83286;11/06/2005;1200;0;;11.8;;;;;;
83286;12/06/2005;0000;;30;;9.7;3.5;20.8;;1.9;
83286;12/06/2005;1200;0;;13;;;;;;
83286;13/06/2005;0000;;29.8;;9.8;3.6;20.7;;2.1;
83286;13/06/2005;1200;0;;12.6;;;;;;
83286;14/06/2005;0000;;30.7;;9.8;3.4;21.54;;1.85;
83286;14/06/2005;1200;0;;12.3;;;;;;
83286;15/06/2005;0000;;31.4;;9.4;3.8;22.08;;1.45;
83286;15/06/2005;1200;0;;13.9;;;;;;
83286;16/06/2005;0000;;31.7;;10.3;3.9;22.3;;1.3;
83286;16/06/2005;1200;0;;13.6;;;;;;
83286;17/06/2005;0000;;31.8;;9.7;3.9;21.3;;1.15;
83286;17/06/2005;1200;0;;13.8;;;;;;
83286;18/06/2005;0000;;32.6;;9.3;;21.18;;1.15;
83286;18/06/2005;1200;0;;12.9;;;;;;
83286;19/06/2005;0000;;32.6;;9.9;;21.78;;1.1;
83286;19/06/2005;1200;0;;14.4;;;;;;
83286;20/06/2005;0000;;33.2;;9.1;;22.46;;1.35;
83286;20/06/2005;1200;0;;14.5;;;;;;
83286;21/06/2005;0000;;33.4;;9.1;;23.94;;1.1;
83286;21/06/2005;1200;0;;14.1;;;;;;
83286;22/06/2005;0000;;31.4;;8.2;;23.68;;1.25;
83286;22/06/2005;1200;0;;15.5;;;;;;
83286;23/06/2005;0000;;28.7;;9.4;;21.84;;1.95;
83286;23/06/2005;1200;0;;16.9;;;;;;
83286;24/06/2005;0000;;28.7;;8.2;;21.32;;1.4;
83286;24/06/2005;1200;0;;13.8;;;;;;
83286;25/06/2005;0000;;28.7;;5.6;;21.84;;1.65;
83286;25/06/2005;1200;0;;14.6;;;;;;
83286;26/06/2005;0000;;30.6;;10.1;;22.14;;2.15;
83286;26/06/2005;1200;;;14;;;;;;
83286;27/06/2005;0000;;30.8;;10.3;;22.52;;1.9;
83286;27/06/2005;1200;0;;14.8;;;;;;
83286;28/06/2005;0000;;30.6;;8.4;;22.58;;1.5;
83286;28/06/2005;1200;0;;15.4;;;;;;
83286;29/06/2005;0000;;29.2;;10;;20.84;;1.25;
83286;29/06/2005;1200;0;;12.9;;;;;;
83286;30/06/2005;0000;;28.4;;9.7;;20.26;;2.4;
83286;30/06/2005;1200;0;;12.3;;;;;;
83286;01/08/2005;0000;;29.3;;10;;21.48;;2.15;
83286;01/08/2005;1200;0;;16.4;;;;;;
83286;02/08/2005;0000;;28;;6.8;;21.36;;1.7;
83286;02/08/2005;1200;0;;15.5;;;;;;
83286;03/08/2005;0000;;28.3;;8.5;;20.88;;3.1;
83286;03/08/2005;1200;0;;11.8;;;;;;
83286;04/08/2005;0000;;29.5;;9.7;;22.4;;2.4;
83286;04/08/2005;1200;0;;15.7;;;;;;
83286;05/08/2005;0000;;28.6;;10.5;;20.12;;2.5;
83286;05/08/2005;1200;0;;12.7;;;;;;
83286;06/08/2005;0000;;29.9;;10.5;;21.22;;2.3;
83286;06/08/2005;1200;10;;10.7;;;;;;
83286;07/08/2005;0000;;30.6;;10.9;;21.64;;2.2;
83286;07/08/2005;1200;;;11.6;;;;;;
83286;08/08/2005;0000;;30.1;;8.3;;22.36;;1.55;
83286;08/08/2005;1200;0;;12.4;;;;;;
83286;09/08/2005;0000;;30.9;;9.4;;22.26;;2.15;
83286;09/08/2005;1200;0;;13.3;;;;;;
83286;10/08/2005;0000;;32.7;;8.7;;22.98;;1.95;
83286;10/08/2005;1200;0;;13;;;;;;
83286;11/08/2005;0000;;33.1;;7.8;;22.7;;1.8;
83286;11/08/2005;1200;0;;13.5;;;;;;
83286;12/08/2005;0000;;33.5;;7.3;;22.82;;0.9;
83286;12/08/2005;1200;0;;13.5;;;;;;
83286;13/08/2005;0000;;33.6;;9;;23.9;;1.3;
83286;13/08/2005;1200;0;;13.8;;;;;;
83286;14/08/2005;0000;;32.8;;10.4;;23.78;;1.4;
83286;14/08/2005;1200;0;;13.8;;;;;;
83286;15/08/2005;0000;;32.2;;10.8;;22.48;;2.05;
83286;15/08/2005;1200;0;;13.6;;;;;;
83286;16/08/2005;0000;;32.5;;10.9;;24.16;;1.95;
83286;16/08/2005;1200;0;;12;;;;;;
83286;17/08/2005;0000;;31.4;;8.2;;23.58;;1.55;
83286;17/08/2005;1200;0;;15.2;;;;;;
83286;18/08/2005;0000;;32.7;;10.4;;22.92;;1.4;
83286;18/08/2005;1200;0;;13.2;;;;;;
83286;19/08/2005;0000;;31.4;;10.2;;22.66;;1.7;
83286;19/08/2005;1200;0;;14;;;;;;
83286;20/08/2005;0000;;31.2;;10.8;;21.2;;2.1;
83286;20/08/2005;1200;0;;12.5;;;;;;
83286;21/08/2005;0000;;30.5;;10.4;;22.52;;2.85;
83286;21/08/2005;1200;0;;14.5;;;;;;
83286;22/08/2005;0000;;31.3;;11;;23.68;;2.15;
83286;22/08/2005;1200;0;;17;;;;;;
83286;23/08/2005;0000;;31.6;;10.9;;22.66;;1.9;
83286;23/08/2005;1200;0;;15.2;;;;;;
83286;24/08/2005;0000;;33.2;;10.9;;23.5;;1.4;
83286;24/08/2005;1200;0;;12.9;;;;;;
83286;25/08/2005;0000;;34.4;;11;;23.06;;1.9;
83286;25/08/2005;1200;0;;13.8;;;;;;
83286;26/08/2005;0000;;34.8;;10.4;;24.18;;1.55;
83286;26/08/2005;1200;0;;12.9;;;;;;
83286;27/08/2005;0000;;33.2;;10.6;;21.96;;1.9;
83286;27/08/2005;1200;0;;12.9;;;;;;
83286;28/08/2005;0000;;33.1;;10.9;;22.42;;2.8;
83286;28/08/2005;1200;0;;11.8;;;;;;
83286;29/08/2005;0000;;36;;10.7;;24.06;;2;
83286;29/08/2005;1200;0;;13.4;;;;;;
83286;30/08/2005;0000;;35.7;;9.1;;26.3;;1.25;
83286;30/08/2005;1200;0;;14.7;;;;;;
83286;31/08/2005;0000;;35.4;;10.6;;25.08;;1.05;
83286;31/08/2005;1200;0;;16;;;;;;
83286;01/09/2005;0000;;32.9;;10.8;;22.7;;2.2;
83286;01/09/2005;1200;0;;14.4;;;;;;
83286;02/09/2005;0000;;34.7;;10.8;;23.14;;1.25;
83286;02/09/2005;1200;0;;11.7;;;;;;
83286;03/09/2005;0000;;34.9;;10.6;;24.52;;1;
83286;03/09/2005;1200;0;;13.2;;;;;;
83286;04/09/2005;0000;;34;;10.4;;24.96;;1.75;
83286;04/09/2005;1200;0;;15.3;;;;;;
83286;05/09/2005;0000;;35;;10.1;;26.02;;1.25;
83286;05/09/2005;1200;0;;15.4;;;;;;
83286;06/09/2005;0000;;35.4;;10.6;;25.88;;1.2;
83286;06/09/2005;1200;0;;16.1;;;;;;
83286;07/09/2005;0000;;36;;10.4;;25.94;;1.2;
83286;07/09/2005;1200;0;;15.8;;;;;;
83286;08/09/2005;0000;;33.4;;6.5;;25.74;;1.9;
83286;08/09/2005;1200;0;;16.2;;;;;;
83286;09/09/2005;0000;;31.3;;10.4;;24.9;;2.7;
83286;09/09/2005;1200;0;;18;;;;;;
83286;10/09/2005;0000;;32;;10.6;;24.54;;4.25;
83286;10/09/2005;1200;0;;15.2;;;;;;
83286;11/09/2005;0000;;31.6;;10.9;;23.74;;1.85;
83286;11/09/2005;1200;0;;16.6;;;;;;
83286;12/09/2005;0000;;33;;10;;24.58;;1.95;
83286;12/09/2005;1200;0;;16.1;;;;;;
83286;13/09/2005;0000;;35.1;;11.1;;26.04;;1.15;
83286;13/09/2005;1200;0;;15.2;;;;;;
83286;14/09/2005;0000;;34.8;;11;;26.14;;2;
83286;14/09/2005;1200;0;;17.4;;;;;;
83286;15/09/2005;0000;;33.4;;10.7;;24.78;;2.6;
83286;15/09/2005;1200;0;;19.2;;;;;;
83286;16/09/2005;0000;;33.8;;11;;24.86;;1.55;
83286;16/09/2005;1200;0;;16.4;;;;;;
83286;17/09/2005;0000;;34.8;;10.7;;25.64;;1.3;
83286;17/09/2005;1200;0;;16;;;;;;
83286;18/09/2005;0000;;34.4;;10.9;;25.24;;1.95;
83286;18/09/2005;1200;0;;16.9;;;;;;
83286;19/09/2005;0000;;36.3;;10;;25.42;;2.8;
83286;19/09/2005;1200;0;;16.7;;;;;;
83286;20/09/2005;0000;;31.8;;10.8;;25.52;;1.95;
83286;20/09/2005;1200;0;;15.5;;;;;;
83286;21/09/2005;0000;;37.6;;7.7;;29.32;;1.05;
83286;21/09/2005;1200;0;;18;;;;;;
83286;22/09/2005;0000;;35.6;;1.6;;27.22;;1.25;
83286;22/09/2005;1200;0;;21.2;;;;;;
83286;23/09/2005;0000;;30.6;;5.6;;25.14;;1.2;
83286;23/09/2005;1200;0.4;;20.7;;;;;;
83286;24/09/2005;0000;;33.3;;3.3;;25.74;;1.3;
83286;24/09/2005;1200;1.2;;19.9;;;;;;
83286;25/09/2005;0000;;32;;0.9;;25.24;;1.3;
83286;25/09/2005;1200;0;;20.7;;;;;;
83286;26/09/2005;0000;;33;;3;;25.48;;1.05;
83286;26/09/2005;1200;2.2;;21.5;;;;;;
83286;27/09/2005;0000;;33.8;;3.5;;26.1;;1.45;
83286;27/09/2005;1200;0;;20.9;;;;;;
83286;28/09/2005;0000;;33;;5.8;;26.28;;1.4;
83286;28/09/2005;1200;3.4;;20.9;;;;;;
83286;29/09/2005;0000;;32.3;;7.7;;26.74;;2.2;
83286;29/09/2005;1200;0;;22.3;;;;;;
83286;30/09/2005;0000;;34;;10.8;;26.2;;1.8;
83286;30/09/2005;1200;0;;20.9;;;;;;
83286;01/10/2005;0000;;35.5;;11.2;;26.58;;1.8;
83286;01/10/2005;1200;0;;18.4;;;;;;
83286;02/10/2005;0000;;35.5;;1;;26.42;;1.35;
83286;02/10/2005;1200;0;;16.3;;;;;;
83286;03/10/2005;0000;;36;;9.7;;27.52;;1.85;
83286;03/10/2005;1200;0;;17.2;;;;;;
83286;04/10/2005;0000;;35.8;;9.8;;26.82;;2.55;
83286;04/10/2005;1200;0;;19.4;;;;;;
83286;05/10/2005;0000;;36;;10.2;;27.18;;2.65;
83286;05/10/2005;1200;0;;19.1;;;;;;
83286;06/10/2005;0000;;36;;11;;26.98;;2.2;
83286;06/10/2005;1200;0;;18;;;;;;
83286;07/10/2005;0000;;28.8;;11.1;;25.68;;2.8;
83286;07/10/2005;1200;0;;18.6;;;;;;
83286;08/10/2005;0000;;34.6;;11.2;;25.58;;2.65;
83286;08/10/2005;1200;0;;19.7;;;;;;
83286;09/10/2005;0000;;35.6;;11.3;;25.34;;1.75;
83286;09/10/2005;1200;0;;14.8;;;;;;
83286;10/10/2005;0000;;35.7;;11.2;;25.56;;1.35;
83286;10/10/2005;1200;0;;15.4;;;;;;
83286;11/10/2005;0000;;36.1;;10.5;;25.66;;1.95;
83286;11/10/2005;1200;0;;15.6;;;;;;
83286;12/10/2005;0000;;35.8;;10.4;;26.88;;1.25;
83286;12/10/2005;1200;0;;16.7;;;;;;
83286;13/10/2005;0000;;35.6;;10.3;;26.68;;1.95;
83286;13/10/2005;1200;0;;18.5;;;;;;
83286;14/10/2005;0000;;36.4;;11.4;;26.94;;1.95;
83286;14/10/2005;1200;0;;17.1;;;;;;
83286;15/10/2005;0000;;37;;10.9;;26.66;;2.35;
83286;15/10/2005;1200;0;;16.8;;;;;;
83286;16/10/2005;0000;;35.7;;10.9;;25.44;;1.75;
83286;16/10/2005;1200;0;;17.3;;;;;;
83286;17/10/2005;0000;;27.4;;7.9;;22.9;;1.95;
