--------------------
BDMEP - INMET
--------------------
Estação           : BARRA - BA (OMM: 83179)
Latitude  (graus) : -11.08
Longitude (graus) : -43.16
Altitude  (metros): 401.58
Estação Operante
Inicio de operação: 03/03/1925
Periodo solicitado dos dados: 01/01/1960 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83179;31/07/1977;0000;;;;9.6;8.8;;46.5;2.7;
83179;31/07/1977;1200;0;;;;;;;;
83179;01/08/1977;0000;;;;10.8;7.2;;43.75;2.166667;
83179;01/08/1977;1200;0;;;;;;;;
83179;02/08/1977;0000;;;;10.7;8;;39;2.7;
83179;02/08/1977;1200;0;;;;;;;;
83179;03/08/1977;0000;;;;10.4;8.8;;44.25;4.666667;
83179;03/08/1977;1200;0;;;;;;;;
83179;04/08/1977;0000;;;;7.5;12.4;;52.5;3.733333;
83179;04/08/1977;1200;0;;;;;;;;
83179;05/08/1977;0000;;;;9.4;9.3;;47.5;4.033333;
83179;05/08/1977;1200;0;;;;;;;;
83179;06/08/1977;0000;;;;10.9;8.9;;41.25;3.4;
83179;06/08/1977;1200;0;;;;;;;;
83179;07/08/1977;0000;;;;10.7;9.6;;41.5;2.966667;
83179;07/08/1977;1200;0;;;;;;;;
83179;08/08/1977;0000;;;;10.9;9.8;;34.75;2.033333;
83179;08/08/1977;1200;0;;;;;;;;
83179;09/08/1977;0000;;;;10.7;8.1;;31;1.1;
83179;09/08/1977;1200;0;;;;;;;;
83179;10/08/1977;0000;;;;10.4;10.3;;34.25;3.366667;
83179;10/08/1977;1200;0;;;;;;;;
83179;11/08/1977;0000;;;;9.6;11.3;;50;3.5;
83179;11/08/1977;1200;0;;;;;;;;
83179;12/08/1977;0000;;;;10.5;9.4;;40.5;2.8;
83179;12/08/1977;1200;0;;;;;;;;
83179;13/08/1977;0000;;;;10.5;8.5;;42;2.8;
83179;13/08/1977;1200;0;;;;;;;;
83179;14/08/1977;0000;;;;10.6;8.9;;35;3.7;
83179;14/08/1977;1200;0;;;;;;;;
83179;15/08/1977;0000;;;;8.8;8;;47.5;5;
83179;15/08/1977;1200;0;;;;;;;;
83179;16/08/1977;0000;;;;9.2;13;;43.5;;
83179;16/08/1977;1200;0;;;;;;;;
83179;17/08/1977;0000;;;;2.9;11.2;;43.75;3.066667;
83179;17/08/1977;1200;0;;;;;;;;
83179;18/08/1977;0000;;;;10.6;7.9;;42;2.966667;
83179;18/08/1977;1200;0;;;;;;;;
83179;19/08/1977;0000;;;;9.1;9.1;;36;2.9;
83179;19/08/1977;1200;0;;;;;;;;
83179;20/08/1977;0000;;35.5;;10.5;12.2;28.52;35.75;;
83179;20/08/1977;1200;0;;21.5;;;;;;
83179;21/08/1977;0000;;34.7;;10.7;13.8;27.8;40.5;;
83179;21/08/1977;1200;0;;20.7;;;;;;
83179;22/08/1977;0000;;32.9;;9.2;10.7;26.08;45.25;3.8;
83179;22/08/1977;1200;0;;22;;;;;;
83179;23/08/1977;0000;;33.3;;10.2;10.6;25.88;42.75;3.133333;
83179;23/08/1977;1200;0;;17.9;;;;;;
83179;24/08/1977;0000;;33.8;;10.8;10.2;27.02;42.5;3;
83179;24/08/1977;1200;0;;20.7;;;;;;
83179;25/08/1977;0000;;35.2;;10.6;9.3;26.28;43;2.333333;
83179;25/08/1977;1200;0;;18.4;;;;;;
83179;26/08/1977;0000;;35.6;;10.3;9.1;27.34;39.75;2.133333;
83179;26/08/1977;1200;0;;19.1;;;;;;
83179;27/08/1977;0000;;35.5;;8.8;11;28.78;39.75;3.7;
83179;27/08/1977;1200;0;;22.6;;;;;;
83179;28/08/1977;0000;;34.3;;10.2;10;26.96;42.75;3.4;
83179;28/08/1977;1200;0;;22;;;;;;
83179;29/08/1977;0000;;32.9;;10.9;12.8;27.42;41.75;5.3;
83179;29/08/1977;1200;0;;21.7;;;;;;
83179;30/08/1977;0000;;33.4;;10.8;13.6;26.72;36.25;4.433333;
83179;30/08/1977;1200;0;;19.6;;;;;;
83179;31/08/1977;0000;;34;;10.8;12.6;25.22;38.75;1.466667;
83179;31/08/1977;1200;0;;16.9;;;;;;
83179;01/09/1977;0000;;34.3;;10.5;12.9;27.42;35.25;4.133333;
83179;01/09/1977;1200;0;;20.9;;;;;;
83179;02/09/1977;0000;;35.5;;10.4;11;26.54;35.5;3.3;
83179;02/09/1977;1200;0;;17.1;;;;;;
83179;03/09/1977;0000;;34.3;;10.3;10.5;26.7;40.5;2.666667;
83179;03/09/1977;1200;0;;20.4;;;;;;
83179;04/09/1977;0000;;32.9;;9.7;10.1;26.42;42.25;4.566667;
83179;04/09/1977;1200;0;;18.2;;;;;;
83179;05/09/1977;0000;;33.5;;9.1;14.9;26.88;43.5;4.966667;
83179;05/09/1977;1200;0;;21;;;;;;
83179;06/09/1977;0000;;34.2;;10.3;12.4;26.44;42.75;4.633333;
83179;06/09/1977;1200;0;;17.8;;;;;;
83179;07/09/1977;0000;;34.7;;10.2;14;26.7;46;4.233333;
83179;07/09/1977;1200;0;;20.2;;;;;;
83179;08/09/1977;0000;;31.9;;8.3;12;25.56;52.25;4.866667;
83179;08/09/1977;1200;0;;19.8;;;;;;
83179;09/09/1977;0000;;33.7;;10.7;11.7;25.58;41.75;4.3;
83179;09/09/1977;1200;0;;16.8;;;;;;
83179;10/09/1977;0000;;34.2;;10.6;10.2;26.36;39;3.366667;
83179;10/09/1977;1200;0;;16.2;;;;;;
83179;11/09/1977;0000;;33.7;;9.3;8.5;26.14;43.25;3.466667;
83179;11/09/1977;1200;0;;17.8;;;;;;
83179;12/09/1977;0000;;34.9;;9.5;8.6;28.16;38;3.6;
83179;12/09/1977;1200;0;;21.1;;;;;;
83179;13/09/1977;0000;;33.7;;6.5;13;27.24;46.5;5.5;
83179;13/09/1977;1200;0;;21.8;;;;;;
83179;14/09/1977;0000;;34.8;;10.4;12.8;28.4;38.75;4.6;
83179;14/09/1977;1200;0;;24.5;;;;;;
83179;15/09/1977;0000;;33.1;;10.5;13.2;27.2;41.5;3.766667;
83179;15/09/1977;1200;0;;20.7;;;;;;
83179;16/09/1977;0000;;34.3;;10;11.1;27.08;43;3.4;
83179;16/09/1977;1200;0;;21.8;;;;;;
83179;17/09/1977;0000;;35.2;;9.2;11.6;28.22;33.25;3.6;
83179;17/09/1977;1200;0;;21.1;;;;;;
83179;18/09/1977;0000;;35.7;;9.1;12;28.46;43.25;3.5;
83179;18/09/1977;1200;0;;22.9;;;;;;
83179;19/09/1977;0000;;34.9;;6.9;11.6;28.76;47.5;4.166667;
83179;19/09/1977;1200;0;;24.5;;;;;;
83179;20/09/1977;0000;;34.7;;8.1;12;28.52;38.5;4.1;
83179;20/09/1977;1200;0;;23.4;;;;;;
83179;21/09/1977;0000;;35.1;;10.5;14.6;27.84;38.5;4.633333;
83179;21/09/1977;1200;0;;21.2;;;;;;
83179;22/09/1977;0000;;35;;9.5;14.4;27.48;41.75;4.366667;
83179;22/09/1977;1200;0;;20.6;;;;;;
83179;23/09/1977;0000;;35.2;;10.3;11.8;28.12;40.5;3.3;
83179;23/09/1977;1200;0;;21.8;;;;;;
83179;24/09/1977;0000;;35.1;;8.8;12.2;29.48;45.25;3.2;
83179;24/09/1977;1200;0;;23.4;;;;;;
83179;25/09/1977;0000;;30.4;;0.9;8.5;25.08;77.75;2.1;
83179;25/09/1977;1200;50;;20.6;;;;;;
83179;26/09/1977;0000;;30.9;;2.7;2.9;24.48;80.25;2;
83179;26/09/1977;1200;3.3;;22.4;;;;;;
83179;27/09/1977;0000;;30.9;;2.8;2.4;24.82;74.25;1.933333;
83179;27/09/1977;1200;24.5;;20.1;;;;;;
83179;28/09/1977;0000;;29;;0.4;3.2;24.44;75.25;2.066667;
83179;28/09/1977;1200;2;;21.2;;;;;;
83179;29/09/1977;0000;;30.9;;3.9;2.4;26.66;70.75;3.333333;
83179;29/09/1977;1200;0;;21.6;;;;;;
83179;30/09/1977;0000;;33.9;;8.1;3;27.7;51.25;2.766667;
83179;30/09/1977;1200;0.8;;22.1;;;;;;
83179;01/10/1977;0000;;33.5;;10.6;9.5;26.78;48.5;3.166667;
83179;01/10/1977;1200;0;;21.5;;;;;;
83179;02/10/1977;0000;;33.5;;11.1;10.7;26.7;50.75;3.233333;
83179;02/10/1977;1200;0;;20.8;;;;;;
83179;03/10/1977;0000;;34.3;;10.7;7.6;27.82;49.75;2.7;
83179;03/10/1977;1200;0;;20.8;;;;;;
83179;04/10/1977;0000;;32.5;;3;8.4;26.28;70.5;1.533333;
83179;04/10/1977;1200;0;;23.8;;;;;;
83179;05/10/1977;0000;;29;;6.8;5.4;26.68;70;3.066667;
83179;05/10/1977;1200;0;;22.5;;;;;;
83179;06/10/1977;0000;;32.8;;6.7;8.2;27.54;60.5;3.7;
83179;06/10/1977;1200;0;;24.2;;;;;;
83179;07/10/1977;0000;;30.2;;0;7.8;26.22;62.75;3.566667;
83179;07/10/1977;1200;0;;23.2;;;;;;
83179;08/10/1977;0000;;22.3;;0;6.2;21.38;93.5;1.9;
83179;08/10/1977;1200;0.2;;20.6;;;;;;
83179;09/10/1977;0000;;27.8;;1.6;0.7;23.74;80.5;1.966667;
83179;09/10/1977;1200;14.1;;19.8;;;;;;
83179;10/10/1977;0000;;31.9;;9.3;3.6;25.98;61;2.9;
83179;10/10/1977;1200;0.2;;20.8;;;;;;
83179;11/10/1977;0000;;31.5;;6.6;6.1;25.9;74.5;3;
83179;11/10/1977;1200;0;;20.6;;;;;;
83179;12/10/1977;0000;;34;;10.6;4.5;27.5;56.25;2.1;
83179;12/10/1977;1200;0;;19.8;;;;;;
83179;13/10/1977;0000;;33.9;;9.9;7.7;27.52;45.75;2.433333;
83179;13/10/1977;1200;0;;19.9;;;;;;
83179;14/10/1977;0000;;33;;10.9;9.7;26.04;51;2.733333;
83179;14/10/1977;1200;0;;20.1;;;;;;
83179;15/10/1977;0000;;33.3;;10.9;8.7;26.82;46.25;1.766667;
83179;15/10/1977;1200;0;;23;;;;;;
83179;16/10/1977;0000;;33.1;;11.1;7.8;26.22;51.25;1.9;
83179;16/10/1977;1200;0;;17.8;;;;;;
83179;17/10/1977;0000;;34.5;;10.5;8.5;27.82;50;2.4;
83179;17/10/1977;1200;0;;24.2;;;;;;
83179;18/10/1977;0000;;34.5;;7.3;8.6;28.36;46.5;3.566667;
83179;18/10/1977;1200;0;;21.4;;;;;;
83179;19/10/1977;0000;;33.9;;9.7;9.2;27.42;48;2.633333;
83179;19/10/1977;1200;0;;21;;;;;;
83179;20/10/1977;0000;;36.1;;10.5;7.6;28.8;45.75;3.3;
83179;20/10/1977;1200;0;;20.3;;;;;;
83179;21/10/1977;0000;;34.9;;11.3;10.5;29.04;48.5;2.866667;
83179;21/10/1977;1200;0;;23.4;;;;;;
83179;22/10/1977;0000;;33;;4.2;8.9;26.12;83;2.066667;
83179;22/10/1977;1200;0;;21.4;;;;;;
83179;23/10/1977;0000;;28;;0.3;3;24.48;72.5;3.066667;
83179;23/10/1977;1200;28;;22.2;;;;;;
83179;24/10/1977;0000;;29.5;;2;3.9;24.26;76.25;1.533333;
83179;24/10/1977;1200;0;;21.1;;;;;;
83179;25/10/1977;0000;;29.5;;3.6;1.9;24.9;72.25;1.4;
83179;25/10/1977;1200;14.4;;21.4;;;;;;
83179;26/10/1977;0000;;31.6;;5.9;3.1;26.46;59;2.366667;
83179;26/10/1977;1200;0;;20.8;;;;;;
83179;27/10/1977;0000;;33.3;;5.9;5.3;27.64;57.25;2.633333;
83179;27/10/1977;1200;0;;21;;;;;;
83179;28/10/1977;0000;;34.6;;10.9;8.4;28.48;57.75;2.733333;
83179;28/10/1977;1200;0;;23.6;;;;;;
83179;29/10/1977;0000;;33.3;;6.6;6.3;27.34;58.5;1.233333;
83179;29/10/1977;1200;0.8;;22.6;;;;;;
83179;30/10/1977;0000;;33.3;;11.4;5.4;27.28;52.75;2.866667;
83179;30/10/1977;1200;0;;23.6;;;;;;
83179;31/10/1977;0000;;33.7;;8.4;7.6;27.58;45.75;2.866667;
83179;31/10/1977;1200;0;;20;;;;;;
83179;01/11/1977;0000;;35.2;;11.5;7.8;28.4;41.25;2.1;
83179;01/11/1977;1200;0;;21;;;;;;
83179;02/11/1977;0000;;36.7;;11.4;9.2;28.52;42.75;3.566667;
83179;02/11/1977;1200;0;;19.5;;;;;;
83179;03/11/1977;0000;;37.3;;11.1;10.5;30.04;42.75;2.9;
83179;03/11/1977;1200;0;;21.2;;;;;;
83179;04/11/1977;0000;;37.9;;10.7;11.8;30.38;36.75;4.233333;
83179;04/11/1977;1200;0;;21.3;;;;;;
83179;05/11/1977;0000;;37.3;;11.3;10.8;30.1;39.75;2.5;
83179;05/11/1977;1200;0;;21.2;;;;;;
83179;06/11/1977;0000;;35.9;;7.5;9.5;28.16;58.75;3.466667;
83179;06/11/1977;1200;0;;23.8;;;;;;
83179;07/11/1977;0000;;34.3;;6.5;9.1;26.28;70;3.6;
83179;07/11/1977;1200;0;;22.4;;;;;;
83179;08/11/1977;0000;;30.6;;2.2;6;24.4;64.75;4.3;
83179;08/11/1977;1200;17;;17.5;;;;;;
83179;09/11/1977;0000;;30;;0.8;5.6;26.16;66.25;1.8;
83179;09/11/1977;1200;0;;24;;;;;;
83179;10/11/1977;0000;;34.9;;9;4.2;26.88;60.75;2.2;
83179;10/11/1977;1200;0;;21;;;;;;
83179;11/11/1977;0000;;35.2;;11.8;4.8;27.94;39.5;3.566667;
83179;11/11/1977;1200;0;;20.4;;;;;;
83179;12/11/1977;0000;;36.5;;10.8;9.9;28.66;39.75;3.466667;
83179;12/11/1977;1200;0;;21;;;;;;
83179;13/11/1977;0000;;36.9;;9.9;11.1;29.72;32.75;4.766667;
83179;13/11/1977;1200;0;;20.8;;;;;;
83179;14/11/1977;0000;;35.7;;11.7;13.1;28.9;40;5.533333;
83179;14/11/1977;1200;0;;22.6;;;;;;
83179;15/11/1977;0000;;35.7;;9.7;15.3;29.14;45.25;3.6;
83179;15/11/1977;1200;0;;24.2;;;;;;
83179;16/11/1977;0000;;36.5;;10.2;12.6;29.98;45.75;4.3;
83179;16/11/1977;1200;0;;24.4;;;;;;
83179;17/11/1977;0000;;36.7;;7.6;9.8;29.32;48;2.8;
83179;17/11/1977;1200;0;;24.8;;;;;;
83179;18/11/1977;0000;;34.1;;7.3;10;26.96;68;1.9;
83179;18/11/1977;1200;0;;23.5;;;;;;
83179;19/11/1977;0000;;30.5;;1.1;5.2;24.2;82.25;1.333333;
83179;19/11/1977;1200;16.8;;21.9;;;;;;
83179;20/11/1977;0000;;33.5;;6.2;2.3;26.26;70.75;2.533333;
83179;20/11/1977;1200;2.7;;20.6;;;;;;
83179;21/11/1977;0000;;33.9;;6.5;4.1;27.38;68.5;2.466667;
83179;21/11/1977;1200;1.6;;24.4;;;;;;
83179;22/11/1977;0000;;35.5;;10.6;6.3;28.68;54;2.7;
83179;22/11/1977;1200;0;;22.6;;;;;;
83179;23/11/1977;0000;;37.3;;10.9;6.8;28.9;45.5;1.366667;
83179;23/11/1977;1200;0;;20.6;;;;;;
83179;24/11/1977;0000;;37.7;;10.7;8.7;30;41;2.633333;
83179;24/11/1977;1200;0;;20.8;;;;;;
83179;25/11/1977;0000;;36.8;;9.8;9.3;29.8;41;2.533333;
83179;25/11/1977;1200;0;;22.6;;;;;;
83179;26/11/1977;0000;;36.9;;11.3;17.2;28.96;54;1.4;
83179;26/11/1977;1200;0.3;;21.7;;;;;;
83179;27/11/1977;0000;;35.7;;9.2;8.5;28.18;59.25;3.566667;
83179;27/11/1977;1200;0;;24.2;;;;;;
83179;28/11/1977;0000;;28.9;;2.2;6.8;23.4;90;2.233333;
83179;28/11/1977;1200;29;;21;;;;;;
83179;29/11/1977;0000;;29.3;;1.9;1.8;22.6;88.5;3.133333;
83179;29/11/1977;1200;40.5;;18.8;;;;;;
83179;30/11/1977;0000;;31.4;;7.1;1.5;25.02;78;1.6;
83179;30/11/1977;1200;11.7;;20.4;;;;;;
83179;01/12/1977;0000;;32;;11;3.1;26.32;55;3.433333;
83179;01/12/1977;1200;0.6;;20.1;;;;;;
83179;02/12/1977;0000;;32.5;;11.5;6.4;26.04;55.5;2.566667;
83179;02/12/1977;1200;0;;18.8;;;;;;
83179;03/12/1977;0000;;33.3;;10.5;6.8;26.96;53;2.266667;
83179;03/12/1977;1200;0;;21.8;;;;;;
83179;04/12/1977;0000;;34.6;;12;6.3;27.12;60.25;1.9;
83179;04/12/1977;1200;0;;18.6;;;;;;
83179;05/12/1977;0000;;34.9;;11.7;5.9;27.92;60.75;2.1;
83179;05/12/1977;1200;0;;21.2;;;;;;
83179;06/12/1977;0000;;36.2;;10.3;5.2;28.32;45.75;1.7;
83179;06/12/1977;1200;0;;22.4;;;;;;
83179;07/12/1977;0000;;34.2;;12;6.9;26.92;59;3.2;
83179;07/12/1977;1200;0;;19.6;;;;;;
83179;08/12/1977;0000;;34.5;;10.2;6.2;26.98;58.25;1.8;
83179;08/12/1977;1200;0;;18.8;;;;;;
83179;09/12/1977;0000;;34;;11.5;6.5;27.34;56;2.633333;
83179;09/12/1977;1200;0;;21.4;;;;;;
83179;10/12/1977;0000;;34.9;;9.5;6.5;27.36;60.25;2.1;
83179;10/12/1977;1200;0;;20.8;;;;;;
83179;11/12/1977;0000;;34.3;;5.3;6.1;27.78;61.5;2.3;
83179;11/12/1977;1200;0;;21.8;;;;;;
83179;12/12/1977;0000;;29;;3.3;5.5;22.98;85;1.733333;
83179;12/12/1977;1200;9.8;;18.6;;;;;;
83179;13/12/1977;0000;;28.3;;2.4;1.8;24.44;83.5;1.966667;
83179;13/12/1977;1200;15.7;;21.2;;;;;;
83179;14/12/1977;0000;;27.3;;0;2.2;23.76;83.75;2.7;
83179;14/12/1977;1200;0;;19.8;;;;;;
83179;15/12/1977;0000;;24.5;;0;1.9;22.5;88.5;1.566667;
83179;15/12/1977;1200;2.9;;18.6;;;;;;
83179;16/12/1977;0000;;28.2;;1.4;0.7;23.36;89.5;1.366667;
83179;16/12/1977;1200;8.6;;20.8;;;;;;
83179;17/12/1977;0000;;29;;4.4;1.7;25.54;70.25;2.266667;
83179;17/12/1977;1200;25.6;;19.8;;;;;;
83179;18/12/1977;0000;;30.5;;8.9;2.9;25.58;61;4.666667;
83179;18/12/1977;1200;1.2;;21.6;;;;;;
83179;19/12/1977;0000;;30.2;;5.9;6.7;25.38;75.75;2.9;
83179;19/12/1977;1200;0;;19.1;;;;;;
83179;20/12/1977;0000;;31.6;;0;4.3;26.46;65;2.6;
83179;20/12/1977;1200;0;;21;;;;;;
83179;21/12/1977;0000;;31.7;;8.2;5.8;26.22;69.75;3.3;
83179;21/12/1977;1200;0;;20.6;;;;;;
83179;22/12/1977;0000;;33.1;;5.4;4.2;26.78;69.75;2.7;
83179;22/12/1977;1200;0;;20;;;;;;
83179;23/12/1977;0000;;34.5;;8.1;3.9;28.06;65.25;1.666667;
83179;23/12/1977;1200;0;;21.4;;;;;;
83179;24/12/1977;0000;;28.7;;1;5.9;24.26;90.25;1.133333;
83179;24/12/1977;1200;6.8;;22.7;;;;;;
83179;25/12/1977;0000;;26.1;;2.8;1.6;22.98;88;2.766667;
83179;25/12/1977;1200;30.6;;20.4;;;;;;
83179;26/12/1977;0000;;29.6;;6.1;1;24.32;90;1.033333;
83179;26/12/1977;1200;27.4;;20.6;;;;;;
83179;27/12/1977;0000;;24.3;;0;1.8;21.94;95.25;3;
83179;27/12/1977;1200;5.8;;19.8;;;;;;
83179;28/12/1977;0000;;23.8;;0;0.6;21.98;95;1.166667;
83179;28/12/1977;1200;19.4;;19.8;;;;;;
83179;29/12/1977;0000;;27;;0.9;0.6;22.56;92;1.466667;
83179;29/12/1977;1200;9.8;;20.4;;;;;;
83179;30/12/1977;0000;;30;;0;1.1;24.12;84.5;1.433333;
83179;30/12/1977;1200;2.2;;20.4;;;;;;
83179;31/12/1977;0000;;28.1;;1.8;1.9;23.42;91.5;2.333333;
83179;31/12/1977;1200;29.9;;20.2;;;;;;
83179;01/01/1978;0000;;33.3;;6.8;1.5;25.16;77.75;2.866667;
83179;01/01/1978;1200;2.2;;20.8;;;;;;
83179;02/01/1978;0000;;30.7;;9.3;2.4;25.12;71.75;2.733333;
83179;02/01/1978;1200;0;;20;;;;;;
83179;03/01/1978;0000;;31.5;;8.1;3.8;25.78;79.25;1.133333;
83179;03/01/1978;1200;0;;20.2;;;;;;
83179;04/01/1978;0000;;31.5;;10;3.1;25.78;70.5;1.333333;
83179;04/01/1978;1200;0;;21.5;;;;;;
83179;05/01/1978;0000;;32.3;;10.2;3.2;25.78;68.75;1.133333;
83179;05/01/1978;1200;0;;20.8;;;;;;
83179;06/01/1978;0000;;31.8;;8;3.5;25.6;76.5;2.033333;
83179;06/01/1978;1200;0;;21.2;;;;;;
83179;07/01/1978;0000;;31.9;;10.9;4.3;25.32;70.75;1.5;
83179;07/01/1978;1200;0;;20.4;;;;;;
83179;08/01/1978;0000;;30.2;;5.6;3.2;24.74;75.5;1.066667;
83179;08/01/1978;1200;0;;18.6;;;;;;
83179;09/01/1978;0000;;31.5;;8.2;2.8;25.8;76.25;2.066667;
83179;09/01/1978;1200;0.2;;19;;;;;;
83179;10/01/1978;0000;;31.5;;0;3.7;23.36;89.5;2.733333;
83179;10/01/1978;1200;1;;19.6;;;;;;
83179;11/01/1978;0000;;28.1;;2.4;1.9;22.78;90;3.133333;
83179;11/01/1978;1200;16.8;;20.6;;;;;;
83179;12/01/1978;0000;;26.1;;0;1.1;21.88;91.25;5.3;
83179;12/01/1978;1200;26;;20;;;;;;
83179;13/01/1978;0000;;25.8;;0;0.9;23.2;91.5;1.4;
83179;13/01/1978;1200;17.7;;20;;;;;;
83179;14/01/1978;0000;;26.7;;0.1;1.3;23.16;89.25;0.966667;
83179;14/01/1978;1200;7.2;;20.2;;;;;;
83179;15/01/1978;0000;;28.8;;1.9;1;24.6;90.75;1.733333;
83179;15/01/1978;1200;0;;20.4;;;;;;
83179;16/01/1978;0000;;30.2;;6.8;1.2;24;79.5;2.233333;
83179;16/01/1978;1200;1.2;;18.8;;;;;;
83179;17/01/1978;0000;;30.9;;11.8;3;24.08;65.5;1.566667;
83179;17/01/1978;1200;0;;17.2;;;;;;
83179;18/01/1978;0000;;30.6;;11.3;3.2;24.3;72;1.966667;
83179;18/01/1978;1200;0;;17.4;;;;;;
83179;19/01/1978;0000;;30.5;;11.6;3.6;25.44;75.25;2.966667;
83179;19/01/1978;1200;0;;23.2;;;;;;
83179;20/01/1978;0000;;30;;9.5;3.5;25.28;74.75;1.1;
83179;20/01/1978;1200;0;;18.8;;;;;;
83179;21/01/1978;0000;;31.9;;10.2;3;25.14;72.25;2.766667;
83179;21/01/1978;1200;0;;19;;;;;;
83179;22/01/1978;0000;;31.7;;11.1;3.8;25.34;73.25;1.366667;
83179;22/01/1978;1200;0;;18.6;;;;;;
83179;23/01/1978;0000;;32.2;;11.6;3.5;25.64;66.25;2.7;
83179;23/01/1978;1200;0;;18.4;;;;;;
83179;24/01/1978;0000;;32.5;;11.2;5;25.48;66;1.9;
83179;24/01/1978;1200;0;;17.4;;;;;;
83179;25/01/1978;0000;;32;;11;5;26.22;65;2.5;
83179;25/01/1978;1200;0;;21.9;;;;;;
83179;26/01/1978;0000;;32.3;;10;5.1;25.36;66.75;2.033333;
83179;26/01/1978;1200;0;;17.1;;;;;;
83179;27/01/1978;0000;;32.9;;10.3;5;25.62;57.5;1.6;
83179;27/01/1978;1200;0;;17.4;;;;;;
83179;28/01/1978;0000;;32.9;;10;5.6;25.62;55.75;3.066667;
83179;28/01/1978;1200;0;;17.5;;;;;;
83179;29/01/1978;0000;;33;;11.6;7.9;25.36;63.5;1.7;
83179;29/01/1978;1200;0;;17.1;;;;;;
83179;30/01/1978;0000;;32.5;;10.3;4.9;24.92;69;1.433333;
83179;30/01/1978;1200;0;;17.9;;;;;;
83179;31/01/1978;0000;;33.2;;10.9;4.8;25.44;58.25;1.733333;
83179;31/01/1978;1200;0;;13.2;;;;;;
83179;01/02/1978;0000;;33;;11.8;6;26.32;61.75;2.066667;
83179;01/02/1978;1200;0;;19.2;;;;;;
83179;02/02/1978;0000;;34.2;;11;6.3;26.6;54;1.6;
83179;02/02/1978;1200;0;;19;;;;;;
83179;03/02/1978;0000;;33.8;;9.8;5.9;26.02;59.75;2.133333;
83179;03/02/1978;1200;0;;18.6;;;;;;
83179;04/02/1978;0000;;30.7;;2.2;5;24.52;73.25;1.2;
83179;04/02/1978;1200;0;;18.1;;;;;;
83179;05/02/1978;0000;;33.9;;7.4;5;25.86;65.75;1.6;
83179;05/02/1978;1200;0;;18.6;;;;;;
83179;06/02/1978;0000;;32.5;;8.4;4.8;25.38;72;3.633333;
83179;06/02/1978;1200;3.2;;18.6;;;;;;
83179;07/02/1978;0000;;33.2;;5.3;4.1;27.08;70;1.566667;
83179;07/02/1978;1200;0;;21.4;;;;;;
83179;08/02/1978;0000;;29.7;;0.9;3.9;25.36;84.25;3.233333;
83179;08/02/1978;1200;0;;21.8;;;;;;
83179;09/02/1978;0000;;27.9;;0.3;1.6;23.92;93.75;2.6;
83179;09/02/1978;1200;1.7;;21.1;;;;;;
83179;10/02/1978;0000;;26.5;;0;1;22.96;92.75;1.933333;
83179;10/02/1978;1200;55.4;;20.2;;;;;;
83179;11/02/1978;0000;;29.5;;1.3;1;24.32;89;2.866667;
83179;11/02/1978;1200;27.9;;21.6;;;;;;
83179;12/02/1978;0000;;27;;0;2;23.54;90.75;4.1;
83179;12/02/1978;1200;86.7;;21.5;;;;;;
83179;13/02/1978;0000;;24.8;;0;1.2;22.76;94.75;2.333333;
83179;13/02/1978;1200;6.3;;21.4;;;;;;
83179;14/02/1978;0000;;29.5;;2.8;0.6;24.06;85.75;2.733333;
83179;14/02/1978;1200;18.4;;21.2;;;;;;
83179;15/02/1978;0000;;28.1;;1.9;2.2;23.5;88.25;2.8;
83179;15/02/1978;1200;24;;21.2;;;;;;
83179;16/02/1978;0000;;29.9;;10.1;1.9;24.84;79;3.833333;
83179;16/02/1978;1200;0;;21.4;;;;;;
83179;17/02/1978;0000;;30.3;;10.6;3.5;24.42;62.25;3.2;
83179;17/02/1978;1200;0;;14.9;;;;;;
83179;18/02/1978;0000;;29;;3.5;3.6;24.5;86.5;1.733333;
83179;18/02/1978;1200;0;;21.2;;;;;;
83179;19/02/1978;0000;;29.1;;1.3;2.2;24.1;92.25;1.733333;
83179;19/02/1978;1200;0.1;;21.4;;;;;;
83179;20/02/1978;0000;;30.7;;9;1;25.42;78;2.166667;
83179;20/02/1978;1200;17.8;;21.4;;;;;;
83179;21/02/1978;0000;;31.7;;11.5;3.8;25.32;76.25;1.866667;
83179;21/02/1978;1200;0;;19.5;;;;;;
83179;22/02/1978;0000;;31.6;;10.6;3.5;25.84;73.25;2;
83179;22/02/1978;1200;0;;19.6;;;;;;
83179;23/02/1978;0000;;31.7;;10.4;3.1;26.22;75.5;1.7;
83179;23/02/1978;1200;0;;20.8;;;;;;
83179;24/02/1978;0000;;32.3;;8.3;7;26.62;74.25;1.9;
83179;24/02/1978;1200;0;;20.8;;;;;;
83179;25/02/1978;0000;;32.3;;6.7;4.8;26.42;71.25;4.3;
83179;25/02/1978;1200;0;;20.8;;;;;;
83179;26/02/1978;0000;;31.3;;5.7;4;25.72;74.25;2.1;
83179;26/02/1978;1200;0;;21.9;;;;;;
83179;27/02/1978;0000;;27.3;;0.1;3.7;24.08;83.75;0.533333;
