--------------------
BDMEP - INMET
--------------------
Estação           : STa  R  DE CASSIA  IBIPETUBA  - BA (OMM: 83076)
Latitude  (graus) : -11.01
Longitude (graus) : -44.51
Altitude  (metros): 450.30
Estação Operante
Inicio de operação: 13/12/1911
Periodo solicitado dos dados: 01/01/1960 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83076;25/10/1977;0000;;30.1;;4.9;3.5;23.8;82.25;2.233333;
83076;25/10/1977;1200;0;;20.8;;;;;;
83076;26/10/1977;0000;;30.8;;5.3;2.7;24.62;81.5;1.566667;
83076;26/10/1977;1200;16.4;;20.8;;;;;;
83076;27/10/1977;0000;;31.9;;7.9;3.1;24.88;76;2.7;
83076;27/10/1977;1200;0;;19.9;;;;;;
83076;28/10/1977;0000;;33.4;;10.1;3.7;26.6;72.25;2.066667;
83076;28/10/1977;1200;0;;21;;;;;;
83076;29/10/1977;0000;;32.1;;8.7;2.9;26.32;70.5;1.7;
83076;29/10/1977;1200;0;;20.8;;;;;;
83076;30/10/1977;0000;;31.8;;9.3;4.3;25.04;74.75;1.866667;
83076;30/10/1977;1200;0;;21.4;;;;;;
83076;31/10/1977;0000;;31.8;;9.7;4.5;24.14;70.5;1.466667;
83076;31/10/1977;1200;0;;18.2;;;;;;
83076;01/11/1977;0000;;33.4;;11.3;4.5;25.78;64.25;1.3;
83076;01/11/1977;1200;0;;19.3;;;;;;
83076;02/11/1977;0000;;34.2;;10.3;5.8;26.98;62.5;2.133333;
83076;02/11/1977;1200;0;;21.7;;;;;;
83076;03/11/1977;0000;;34.4;;11.2;6.1;25.4;69.5;1.166667;
83076;03/11/1977;1200;0;;19;;;;;;
83076;04/11/1977;0000;;35.2;;9.4;7.5;27.12;60.75;2.733333;
83076;04/11/1977;1200;0;;21.4;;;;;;
83076;05/11/1977;0000;;34.8;;10.9;7.3;26.04;73.75;0.766667;
83076;05/11/1977;1200;2.8;;19.8;;;;;;
83076;06/11/1977;0000;;30.7;;2.8;4.6;24.08;87;1.2;
83076;06/11/1977;1200;4.4;;21.2;;;;;;
83076;07/11/1977;0000;;28.6;;1.2;1.5;21.78;89.75;1.566667;
83076;07/11/1977;1200;18.8;;18.6;;;;;;
83076;08/11/1977;0000;;27.8;;3.6;1.2;22.28;86.75;2.233333;
83076;08/11/1977;1200;3.9;;19.2;;;;;;
83076;09/11/1977;0000;;26.8;;0.4;2.7;22.36;85;2.2;
83076;09/11/1977;1200;0;;18.4;;;;;;
83076;10/11/1977;0000;;31.8;;9.5;2.5;23.84;77;1.433333;
83076;10/11/1977;1200;0;;19.2;;;;;;
83076;11/11/1977;0000;;32;;11.4;5.5;23.52;77;2.166667;
83076;11/11/1977;1200;0;;17.1;;;;;;
83076;12/11/1977;0000;;33;;11.3;5.2;23.94;68.75;2.233333;
83076;12/11/1977;1200;0;;16;;;;;;
83076;13/11/1977;0000;;34.4;;11.6;5.9;25.3;69.5;1.866667;
83076;13/11/1977;1200;0;;18.2;;;;;;
83076;14/11/1977;0000;;33.1;;11.3;5.4;23.42;68;2.633333;
83076;14/11/1977;1200;0;;16.4;;;;;;
83076;15/11/1977;0000;;32.9;;10.1;3.8;24.3;70.75;1.933333;
83076;15/11/1977;1200;0;;16.8;;;;;;
83076;16/11/1977;0000;;32.1;;2.7;3.5;24.6;80;2.433333;
83076;16/11/1977;1200;0;;20.6;;;;;;
83076;17/11/1977;0000;;33.7;;8.7;3.1;25.86;71.5;2.166667;
83076;17/11/1977;1200;0;;19.2;;;;;;
83076;18/11/1977;0000;;31.8;;4.8;4.3;24.64;76.75;2.233333;
83076;18/11/1977;1200;0.1;;20.6;;;;;;
83076;19/11/1977;0000;;30.6;;4.6;3.3;23.84;85.25;1.733333;
83076;19/11/1977;1200;0.1;;19.9;;;;;;
83076;20/11/1977;0000;;32.2;;7.3;2;24.14;81.75;1.533333;
83076;20/11/1977;1200;2.1;;19.6;;;;;;
83076;21/11/1977;0000;;31;;6;3.3;24.9;87.5;1.066667;
83076;21/11/1977;1200;2.9;;21.1;;;;;;
83076;22/11/1977;0000;;33.3;;10.4;2;26.12;78.75;1.7;
83076;22/11/1977;1200;5.2;;20;;;;;;
83076;23/11/1977;0000;;34.9;;11.2;3.2;26.14;77;0.8;
83076;23/11/1977;1200;0;;20.4;;;;;;
83076;24/11/1977;0000;;35.5;;10.6;3;26.52;63.5;2.2;
83076;24/11/1977;1200;0;;18.9;;;;;;
83076;25/11/1977;0000;;34.9;;10.2;6.3;26.48;67.25;3.433333;
83076;25/11/1977;1200;0;;20.3;;;;;;
83076;26/11/1977;0000;;33.9;;8.7;5.7;25.8;73.75;2.133333;
83076;26/11/1977;1200;0;;19.3;;;;;;
83076;27/11/1977;0000;;33.1;;3.3;4.2;24.64;84.75;1.733333;
83076;27/11/1977;1200;0;;20.4;;;;;;
83076;28/11/1977;0000;;28.5;;1.6;2.9;23.76;78.75;1.7;
83076;28/11/1977;1200;5.8;;20.9;;;;;;
83076;29/11/1977;0000;;26.9;;0;2.2;23.34;84.25;2.7;
83076;29/11/1977;1200;0.5;;20.2;;;;;;
83076;30/11/1977;0000;;29.7;;4.2;1.5;23.5;82.75;1.966667;
83076;30/11/1977;1200;1.5;;19.3;;;;;;
83076;01/12/1977;0000;;31.6;;10.2;3;24.1;78;1.933333;
83076;01/12/1977;1200;0;;20.4;;;;;;
83076;02/12/1977;0000;;33.2;;11.3;5.4;23.66;67.75;2.3;
83076;02/12/1977;1200;0;;15.7;;;;;;
83076;03/12/1977;0000;;34.1;;11.5;6.7;24.26;68.25;1.866667;
83076;03/12/1977;1200;0;;16.2;;;;;;
83076;04/12/1977;0000;;35.3;;11.3;7.6;25.16;59.25;1.933333;
83076;04/12/1977;1200;0;;16.8;;;;;;
83076;05/12/1977;0000;;35.4;;10.9;7.8;25.98;60.75;2.066667;
83076;05/12/1977;1200;0;;17.8;;;;;;
83076;06/12/1977;0000;;36.2;;11.6;7.1;26.96;57.25;1.866667;
83076;06/12/1977;1200;0;;20.2;;;;;;
83076;07/12/1977;0000;;35.4;;11.7;9.3;25.4;59.5;2.166667;
83076;07/12/1977;1200;0;;17.4;;;;;;
83076;08/12/1977;0000;;35.9;;11.4;6.4;25.98;56.75;1.466667;
83076;08/12/1977;1200;0;;17.1;;;;;;
83076;09/12/1977;0000;;35;;11.3;8.5;25.96;60.75;2.2;
83076;09/12/1977;1200;0;;20.4;;;;;;
83076;10/12/1977;0000;;34.1;;6.2;6.9;25.2;80.25;2.366667;
83076;10/12/1977;1200;0;;17.6;;;;;;
83076;11/12/1977;0000;;31.8;;4.6;2.8;24.36;81;2.366667;
83076;11/12/1977;1200;21.8;;19.4;;;;;;
83076;12/12/1977;0000;;31.1;;4.6;2.2;23.04;82;1.466667;
83076;12/12/1977;1200;0.5;;18.7;;;;;;
83076;13/12/1977;0000;;27.4;;0.5;1.2;22.78;86.25;1.133333;
83076;13/12/1977;1200;15.7;;19;;;;;;
83076;14/12/1977;0000;;29.2;;3.6;1.1;24.28;83.5;2.433333;
83076;14/12/1977;1200;0.2;;21;;;;;;
83076;15/12/1977;0000;;28;;2;1.5;22.96;90.25;2.2;
83076;15/12/1977;1200;0.1;;20.8;;;;;;
83076;16/12/1977;0000;;27.2;;1;1.2;22.92;89.25;1.3;
83076;16/12/1977;1200;4.5;;20.8;;;;;;
83076;17/12/1977;0000;;27.4;;0.7;1.3;22.34;87.25;1.8;
83076;17/12/1977;1200;38.5;;19.3;;;;;;
83076;18/12/1977;0000;;29.5;;4.4;1.6;23.34;81.25;2.2;
83076;18/12/1977;1200;13;;20.2;;;;;;
83076;19/12/1977;0000;;29.6;;4.3;4.4;23.44;79.25;2.566667;
83076;19/12/1977;1200;0;;18;;;;;;
83076;20/12/1977;0000;;32.6;;11.5;4.4;24.84;75.5;3;
83076;20/12/1977;1200;0;;18.6;;;;;;
83076;21/12/1977;0000;;31.4;;6;5.5;24.44;77;2.633333;
83076;21/12/1977;1200;0;;17.6;;;;;;
83076;22/12/1977;0000;;33.4;;11;3.9;25.28;75;1.766667;
83076;22/12/1977;1200;0;;18.6;;;;;;
83076;23/12/1977;0000;;33.6;;9.7;3.9;26.46;69.75;1.133333;
83076;23/12/1977;1200;0;;20.8;;;;;;
83076;24/12/1977;0000;;29.4;;1.4;4;23.82;91.25;2.733333;
83076;24/12/1977;1200;3;;21.2;;;;;;
83076;25/12/1977;0000;;27.2;;1.2;1.3;22.7;93.5;1.7;
83076;25/12/1977;1200;16.1;;19.8;;;;;;
83076;26/12/1977;0000;;29.1;;2.2;1;23.84;87;1.3;
83076;26/12/1977;1200;20.7;;20.1;;;;;;
83076;27/12/1977;0000;;27;;0.1;1.3;22.4;97.25;2.133333;
83076;27/12/1977;1200;9.8;;20.6;;;;;;
83076;28/12/1977;0000;;24;;0;0.7;21.74;95.25;0.8;
83076;28/12/1977;1200;93.7;;20.4;;;;;;
83076;29/12/1977;0000;;27.6;;1.2;0.6;22.64;86.75;0.933333;
83076;29/12/1977;1200;9.7;;19.6;;;;;;
83076;30/12/1977;0000;;28.8;;3.5;1.6;23.82;89.25;1.5;
83076;30/12/1977;1200;1.3;;20.9;;;;;;
83076;31/12/1977;0000;;25.8;;0.2;1.4;22.16;95.5;2.966667;
83076;31/12/1977;1200;4.2;;20.6;;;;;;
83076;01/01/1978;0000;;30.4;;7.7;0.7;23.62;84.75;1.9;
83076;01/01/1978;1200;16.7;;19.1;;;;;;
83076;02/01/1978;0000;;30.8;;6.2;2.3;23.7;84.5;0.9;
83076;02/01/1978;1200;0;;19.9;;;;;;
83076;03/01/1978;0000;;31.8;;8.8;2.2;24.36;81.25;0.7;
83076;03/01/1978;1200;0.6;;18.6;;;;;;
83076;04/01/1978;0000;;32.3;;10.5;3.2;25.38;71.5;1.4;
83076;04/01/1978;1200;0;;19.4;;;;;;
83076;05/01/1978;0000;;31.9;;9.3;4.1;24.88;78.75;1.433333;
83076;05/01/1978;1200;0;;20.6;;;;;;
83076;06/01/1978;0000;;30.9;;7.3;2.9;24.14;83.5;1.4;
83076;06/01/1978;1200;34.9;;20;;;;;;
83076;07/01/1978;0000;;31.6;;10.2;2.5;24.94;77;1.833333;
83076;07/01/1978;1200;0;;20.5;;;;;;
83076;08/01/1978;0000;;30.8;;8.9;4.1;23.66;78.25;1.066667;
83076;08/01/1978;1200;0;;18.4;;;;;;
83076;09/01/1978;0000;;31.9;;7.7;3.6;24.5;79.25;0.933333;
83076;09/01/1978;1200;0;;17.2;;;;;;
83076;10/01/1978;0000;;29.8;;4;2.3;23.48;89.5;1.366667;
83076;10/01/1978;1200;1.7;;20.8;;;;;;
83076;11/01/1978;0000;;27.9;;0.9;1.5;23.38;88.75;1.4;
83076;11/01/1978;1200;15.7;;20.6;;;;;;
83076;12/01/1978;0000;;24.4;;0;1.2;21.96;93.5;1.766667;
83076;12/01/1978;1200;5.5;;20.4;;;;;;
83076;13/01/1978;0000;;28.6;;3.1;0.6;23.4;86;1.333333;
83076;13/01/1978;1200;2.5;;20.5;;;;;;
83076;14/01/1978;0000;;29.2;;2.7;1.9;23.56;87.5;1.433333;
83076;14/01/1978;1200;8.5;;20.4;;;;;;
83076;15/01/1978;0000;;26.6;;0.7;1.4;23.08;91.75;1.733333;
83076;15/01/1978;1200;0.4;;21.2;;;;;;
83076;16/01/1978;0000;;28.9;;3.5;0.7;23.32;90.5;1.433333;
83076;16/01/1978;1200;5;;20.1;;;;;;
83076;17/01/1978;0000;;30.6;;11.5;1.7;24.16;75;1.833333;
83076;17/01/1978;1200;3;;20;;;;;;
83076;18/01/1978;0000;;30.6;;10.7;4.2;23.16;80;1.666667;
83076;18/01/1978;1200;0;;18.8;;;;;;
83076;19/01/1978;0000;;31;;11.5;3.4;23.78;72.75;2.633333;
83076;19/01/1978;1200;0;;17.1;;;;;;
83076;20/01/1978;0000;;31.3;;11.5;4.2;23.88;75.25;2;
83076;20/01/1978;1200;0;;17.7;;;;;;
83076;21/01/1978;0000;;32.1;;11.2;3.9;24.56;74.25;1.666667;
83076;21/01/1978;1200;0;;18.3;;;;;;
83076;22/01/1978;0000;;32.6;;11.5;3.7;24.24;76.5;1.066667;
83076;22/01/1978;1200;0;;18.8;;;;;;
83076;23/01/1978;0000;;31.5;;11.6;3.9;23.66;76;1.2;
83076;23/01/1978;1200;0;;17.6;;;;;;
83076;24/01/1978;0000;;31.4;;11.5;4.8;22.84;72;2.7;
83076;24/01/1978;1200;0;;15.6;;;;;;
83076;25/01/1978;0000;;31.4;;8.4;5.5;23.12;78.75;1.533333;
83076;25/01/1978;1200;0;;17.6;;;;;;
83076;26/01/1978;0000;;32.1;;11.9;3.9;22.62;71.25;2.833333;
83076;26/01/1978;1200;0;;15.8;;;;;;
83076;27/01/1978;0000;;32.1;;11.7;5.6;23.46;74.75;1.7;
83076;27/01/1978;1200;0;;15.4;;;;;;
83076;28/01/1978;0000;;32;;11.5;5.1;22.16;73.75;1.766667;
83076;28/01/1978;1200;0;;15.4;;;;;;
83076;29/01/1978;0000;;31.1;;11.1;5.5;22.34;73.25;2.2;
83076;29/01/1978;1200;0;;14.6;;;;;;
83076;30/01/1978;0000;;31.1;;8.7;4.9;22.5;76.25;1.866667;
83076;30/01/1978;1200;0;;16.8;;;;;;
83076;31/01/1978;0000;;32.3;;11.4;4.3;23.62;69;1.066667;
83076;31/01/1978;1200;0;;15.2;;;;;;
83076;01/02/1978;0000;;32.4;;10.8;4.9;23.62;68;1.866667;
83076;01/02/1978;1200;0;;16.3;;;;;;
83076;02/02/1978;0000;;32.7;;10.2;5.4;24.1;70.5;1.9;
83076;02/02/1978;1200;0;;16;;;;;;
83076;03/02/1978;0000;;33;;10.9;5.4;23.54;75;1.3;
83076;03/02/1978;1200;0;;17.2;;;;;;
83076;04/02/1978;0000;;29.4;;3.9;5;22.98;78.5;3.1;
83076;04/02/1978;1200;0;;18.6;;;;;;
83076;05/02/1978;0000;;31.6;;6.4;3;23.32;81.75;1.6;
83076;05/02/1978;1200;0;;18.4;;;;;;
83076;06/02/1978;0000;;30.5;;8.7;1.1;24.42;79;2.9;
83076;06/02/1978;1200;1.7;;19.2;;;;;;
83076;07/02/1978;0000;;31.2;;7.9;2.2;24.36;77.25;1.266667;
83076;07/02/1978;1200;9.4;;19;;;;;;
83076;08/02/1978;0000;;27.8;;0.5;2.5;23.66;93.5;0.6;
83076;08/02/1978;1200;0;;19.9;;;;;;
83076;09/02/1978;0000;;28.7;;0.9;0.6;23.3;88.25;1.533333;
83076;09/02/1978;1200;19.6;;20.2;;;;;;
83076;10/02/1978;0000;;27.6;;0.1;1;22.3;90.75;1.333333;
83076;10/02/1978;1200;50.6;;19.2;;;;;;
83076;11/02/1978;0000;;27.4;;0.1;1;23.46;88.5;2.7;
83076;11/02/1978;1200;14.6;;20.9;;;;;;
83076;12/02/1978;0000;;26;;0;1.7;23.14;93.5;2.433333;
83076;12/02/1978;1200;10.7;;21.3;;;;;;
83076;13/02/1978;0000;;25.4;;0;0.7;22.24;93;1.8;
83076;13/02/1978;1200;75.5;;20;;;;;;
83076;14/02/1978;0000;;28.4;;2.7;0.6;23.2;90;2.433333;
83076;14/02/1978;1200;23.2;;20.2;;;;;;
83076;15/02/1978;0000;;27.9;;3;1.1;22.94;91;1.633333;
83076;15/02/1978;1200;45.6;;20.5;;;;;;
83076;16/02/1978;0000;;30.1;;8.7;1.8;24.16;81.5;2.666667;
83076;16/02/1978;1200;1;;20.7;;;;;;
83076;17/02/1978;0000;;30.6;;8.5;3.2;24.22;77.75;3.066667;
83076;17/02/1978;1200;0;;18.2;;;;;;
83076;18/02/1978;0000;;29;;1.2;3.2;24.86;79.25;1.6;
83076;18/02/1978;1200;0.3;;21.3;;;;;;
83076;19/02/1978;0000;;29.2;;2.2;2.4;23.14;88.25;1.633333;
83076;19/02/1978;1200;5.4;;20.5;;;;;;
83076;20/02/1978;0000;;30.4;;8.3;1.6;23.6;85.5;1.766667;
83076;20/02/1978;1200;51.7;;20;;;;;;
83076;21/02/1978;0000;;31;;10.5;3.1;24.36;80;1.233333;
83076;21/02/1978;1200;0;;18.2;;;;;;
83076;22/02/1978;0000;;32;;10.3;3.4;24.44;79;1.266667;
83076;22/02/1978;1200;0;;18.6;;;;;;
83076;23/02/1978;0000;;32.6;;9.1;3.4;24.68;76.25;1.433333;
83076;23/02/1978;1200;0;;18.6;;;;;;
83076;24/02/1978;0000;;32.4;;7.1;3.1;24.96;78.75;1.966667;
83076;24/02/1978;1200;0;;20;;;;;;
83076;25/02/1978;0000;;30.1;;1.8;3.1;24.42;88;1.7;
83076;25/02/1978;1200;9.4;;21;;;;;;
83076;26/02/1978;0000;;30.1;;1.9;2.2;24.22;83.75;2.233333;
83076;26/02/1978;1200;12.9;;20.9;;;;;;
83076;27/02/1978;0000;;25.4;;0;2.9;22.86;89.5;2;
83076;27/02/1978;1200;0;;20.9;;;;;;
83076;28/02/1978;0000;;27.6;;0.7;1.3;22.88;88.75;2.033333;
83076;28/02/1978;1200;0.2;;20;;;;;;
83076;01/03/1978;0000;;25.6;;0;1.7;22.88;93;1.366667;
83076;01/03/1978;1200;7.3;;20.4;;;;;;
83076;02/03/1978;0000;;27.5;;2.2;1.2;23.02;89.5;2.633333;
83076;02/03/1978;1200;5.3;;19.6;;;;;;
83076;03/03/1978;0000;;29.8;;3.3;1.5;23.8;85.75;1.933333;
83076;03/03/1978;1200;1.3;;20.4;;;;;;
83076;04/03/1978;0000;;28.6;;1.6;2.2;23.1;88.75;1.333333;
83076;04/03/1978;1200;75.4;;19.9;;;;;;
83076;05/03/1978;0000;;26.6;;0.8;1.4;23.04;94.75;0.7;
83076;05/03/1978;1200;2.4;;20.8;;;;;;
83076;06/03/1978;0000;;25.8;;0;0.6;21.26;95.5;1.633333;
83076;06/03/1978;1200;8.7;;18.2;;;;;;
83076;07/03/1978;0000;;25;;0.8;0.4;21.68;94;1.9;
83076;07/03/1978;1200;68.8;;18.8;;;;;;
83076;08/03/1978;0000;;26.8;;1.6;0.8;22.18;90;1.933333;
83076;08/03/1978;1200;52.9;;18.6;;;;;;
83076;09/03/1978;0000;;30;;5;1.2;22.94;84;0.533333;
83076;09/03/1978;1200;0.2;;19.7;;;;;;
83076;10/03/1978;0000;;29.6;;6.9;2.2;23.74;86.5;0.6;
83076;10/03/1978;1200;0;;18.9;;;;;;
83076;11/03/1978;0000;;30.6;;8.1;2.5;23.82;79.25;1.7;
83076;11/03/1978;1200;0;;20.8;;;;;;
83076;12/03/1978;0000;;30.6;;6.7;2.8;23.5;87;1.9;
83076;12/03/1978;1200;0;;17.4;;;;;;
83076;13/03/1978;0000;;27.7;;1.6;1.9;22.84;91.25;1.133333;
83076;13/03/1978;1200;9;;19.4;;;;;;
83076;14/03/1978;0000;;29.4;;7.2;1.1;23.94;81.5;2;
83076;14/03/1978;1200;14.1;;19.3;;;;;;
83076;15/03/1978;0000;;25.6;;1.8;2.8;21.54;86;1.7;
83076;15/03/1978;1200;1.1;;19;;;;;;
83076;16/03/1978;0000;;28.6;;6.4;2.5;24.02;82.5;2.666667;
83076;16/03/1978;1200;2.6;;19.8;;;;;;
83076;17/03/1978;0000;;29.6;;8.4;3;23.92;79.75;2.166667;
83076;17/03/1978;1200;0;;19.4;;;;;;
83076;18/03/1978;0000;;29.5;;10.6;3.5;22.52;79;2.133333;
83076;18/03/1978;1200;0.6;;18.3;;;;;;
83076;19/03/1978;0000;;30.2;;10.8;3.8;22.64;78.5;1.766667;
83076;19/03/1978;1200;0;;15.6;;;;;;
83076;20/03/1978;0000;;29.6;;5.9;4;22.72;87.5;1.8;
83076;20/03/1978;1200;0.8;;19.2;;;;;;
83076;21/03/1978;0000;;30.3;;10.2;3;23.22;81;2.033333;
83076;21/03/1978;1200;0;;18;;;;;;
83076;22/03/1978;0000;;30;;10.2;3.9;22.86;79.75;2.733333;
83076;22/03/1978;1200;0;;17.6;;;;;;
83076;23/03/1978;0000;;30.4;;8.8;3.9;23.38;79.75;1.833333;
83076;23/03/1978;1200;0;;17.7;;;;;;
83076;24/03/1978;0000;;29.5;;2.9;3.2;23.2;83;0.933333;
83076;24/03/1978;1200;0;;20.1;;;;;;
83076;25/03/1978;0000;;29.4;;4.7;2.5;21.72;86.25;0.766667;
83076;25/03/1978;1200;0;;17.6;;;;;;
83076;26/03/1978;0000;;31.4;;10.1;2.5;24.08;76;1.733333;
83076;26/03/1978;1200;0;;17.1;;;;;;
83076;27/03/1978;0000;;30.4;;7.8;3.3;23.3;81;1.166667;
83076;27/03/1978;1200;0;;17.5;;;;;;
83076;28/03/1978;0000;;32;;7.9;2.7;23.78;80.75;1.366667;
83076;28/03/1978;1200;0;;17.6;;;;;;
83076;29/03/1978;0000;;31;;6.5;3.1;23.9;83;0.666667;
83076;29/03/1978;1200;0;;18.9;;;;;;
83076;30/03/1978;0000;;30;;3;2.7;24.06;86.25;1.3;
83076;30/03/1978;1200;0;;20.8;;;;;;
83076;31/03/1978;0000;;26.8;;1.3;1.6;22.44;90.25;2.033333;
83076;31/03/1978;1200;0;;19;;;;;;
83076;01/04/1978;0000;;29.5;;2.2;0.7;23.02;86.25;0.566667;
83076;01/04/1978;1200;12.5;;19;;;;;;
83076;02/04/1978;0000;;31.4;;5.3;1.4;24.82;87.5;1.2;
83076;02/04/1978;1200;0;;20.6;;;;;;
83076;03/04/1978;0000;;28.7;;4.4;2;23.24;88;1.633333;
83076;03/04/1978;1200;0.5;;21;;;;;;
83076;04/04/1978;0000;;29.7;;4.9;2.2;24;86.5;1.833333;
83076;04/04/1978;1200;0;;19.6;;;;;;
83076;05/04/1978;0000;;27.5;;0.5;1.7;22.74;91;0.666667;
83076;05/04/1978;1200;40.8;;21.1;;;;;;
83076;06/04/1978;0000;;30.2;;6.9;0.6;23.48;85.75;0.5;
83076;06/04/1978;1200;30.8;;20.1;;;;;;
83076;07/04/1978;0000;;30.6;;9.8;2;24.26;83.25;2.966667;
83076;07/04/1978;1200;0;;20.2;;;;;;
83076;08/04/1978;0000;;30.7;;10.7;3;24.5;80.5;2.366667;
83076;08/04/1978;1200;0;;18.8;;;;;;
83076;09/04/1978;0000;;30.5;;8.9;3.1;24.18;77.75;1.866667;
83076;09/04/1978;1200;0;;17.8;;;;;;
83076;10/04/1978;0000;;29.8;;9.5;3.1;22.98;78.75;1.633333;
83076;10/04/1978;1200;0;;17.7;;;;;;
83076;11/04/1978;0000;;31.3;;10.6;3.2;23.26;77.5;1.233333;
83076;11/04/1978;1200;0;;17.6;;;;;;
83076;12/04/1978;0000;;31.7;;10.4;3.2;24;78;0.933333;
83076;12/04/1978;1200;0;;17.5;;;;;;
83076;13/04/1978;0000;;30.9;;8.5;3.5;24.46;79.25;1.133333;
83076;13/04/1978;1200;0;;20.4;;;;;;
83076;14/04/1978;0000;;30.4;;7.8;3.6;22.78;80.25;1.3;
83076;14/04/1978;1200;0;;18.9;;;;;;
83076;15/04/1978;0000;;29.7;;9;3;22.24;79.25;2.3;
83076;15/04/1978;1200;0;;17.3;;;;;;
83076;16/04/1978;0000;;28.8;;10.4;3.4;20.9;77.25;2.266667;
83076;16/04/1978;1200;0;;15.6;;;;;;
83076;17/04/1978;0000;;29;;10.5;4.4;20.14;76.25;1.6;
83076;17/04/1978;1200;0;;13.1;;;;;;
83076;18/04/1978;0000;;29.2;;9.5;4.1;21.04;80;1.766667;
83076;18/04/1978;1200;0;;14.2;;;;;;
83076;19/04/1978;0000;;33.8;;7.1;3.8;20.92;74.75;1.833333;
83076;19/04/1978;1200;0;;15.2;;;;;;
83076;20/04/1978;0000;;29.4;;6.1;3.9;20.28;77.25;0.5;
83076;20/04/1978;1200;0;;12.6;;;;;;
83076;21/04/1978;0000;;30.9;;8.9;2.3;22.02;78.5;0.333333;
83076;21/04/1978;1200;0;;15.2;;;;;;
83076;22/04/1978;0000;;31;;9;2.8;23.02;77;0.833333;
83076;22/04/1978;1200;0;;16.1;;;;;;
83076;23/04/1978;0000;;30.4;;6.8;3.1;24.24;78.25;1.533333;
83076;23/04/1978;1200;0;;18.4;;;;;;
83076;24/04/1978;0000;;27.7;;1;2.8;23.08;87.25;1.033333;
83076;24/04/1978;1200;26.8;;20.2;;;;;;
83076;25/04/1978;0000;;24;;0;1.2;21.58;96.25;1.266667;
83076;25/04/1978;1200;33.2;;19.4;;;;;;
83076;26/04/1978;0000;;28;;4.2;0.4;23.4;82.75;2.466667;
83076;26/04/1978;1200;21.2;;20.2;;;;;;
83076;27/04/1978;0000;;27.1;;2.2;2.2;23.18;80.75;2.3;
83076;27/04/1978;1200;0;;20.3;;;;;;
83076;28/04/1978;0000;;27.8;;3.2;2.7;23.2;74;2.466667;
83076;28/04/1978;1200;0;;17.6;;;;;;
83076;29/04/1978;0000;;29.1;;5;3.5;24.04;81;2.233333;
83076;29/04/1978;1200;0;;20.5;;;;;;
83076;30/04/1978;0000;;29.8;;2.8;3;23.64;82.75;0.8;
83076;30/04/1978;1200;0;;20.4;;;;;;
83076;01/05/1978;0000;;29.2;;3.5;2.5;24.02;84.25;1.4;
83076;01/05/1978;1200;0;;18.8;;;;;;
83076;02/05/1978;0000;;30.2;;7.6;1.8;23.92;84.75;1.3;
83076;02/05/1978;1200;35.7;;19;;;;;;
83076;03/05/1978;0000;;27.8;;1.5;2;23.56;89.25;1.266667;
83076;03/05/1978;1200;6.9;;21.3;;;;;;
83076;04/05/1978;0000;;28.7;;4.1;1.1;23.52;91.5;1.033333;
83076;04/05/1978;1200;3.7;;20.5;;;;;;
83076;05/05/1978;0000;;28.4;;4;1.4;23.54;87.75;1.7;
83076;05/05/1978;1200;13.1;;20.5;;;;;;
83076;06/05/1978;0000;;26.6;;0.7;1.9;22.82;91.5;0.533333;
83076;06/05/1978;1200;0;;20.8;;;;;;
83076;07/05/1978;0000;;29.4;;7.1;1.1;23.4;84;0.966667;
83076;07/05/1978;1200;0;;20.4;;;;;;
83076;08/05/1978;0000;;29.6;;3.2;2.3;22.56;83.5;0.5;
83076;08/05/1978;1200;0;;17.1;;;;;;
83076;09/05/1978;0000;;28.7;;3.5;1.7;23.34;87.25;2.1;
83076;09/05/1978;1200;0;;19.6;;;;;;
83076;10/05/1978;0000;;28.4;;6.3;1.6;22.26;80.75;1.9;
83076;10/05/1978;1200;0;;18.3;;;;;;
83076;11/05/1978;0000;;28.1;;9.3;2.8;21.42;78.5;2.666667;
83076;11/05/1978;1200;0;;17;;;;;;
83076;12/05/1978;0000;;28;;10.5;3.3;21.42;77.25;1.866667;
83076;12/05/1978;1200;0;;14.8;;;;;;
83076;13/05/1978;0000;;27.2;;5.7;4.1;22.06;81.75;2.766667;
83076;13/05/1978;1200;0;;17;;;;;;
83076;14/05/1978;0000;;28.7;;7.3;3.4;22.58;81.75;2.166667;
83076;14/05/1978;1200;0;;18;;;;;;
83076;15/05/1978;0000;;28.3;;7.3;3.2;20.78;81;2.3;
83076;15/05/1978;1200;0;;15.6;;;;;;
83076;16/05/1978;0000;;28.4;;8.5;3.7;21.84;74.5;2.1;
83076;16/05/1978;1200;0;;14.4;;;;;;
83076;17/05/1978;0000;;27.6;;2;4;21.3;84.5;1.1;
83076;17/05/1978;1200;0;;18.4;;;;;;
83076;18/05/1978;0000;;30.4;;9.2;2.2;21.16;81.5;0.533333;
83076;18/05/1978;1200;0;;14.8;;;;;;
83076;19/05/1978;0000;;30.6;;10.4;3;21.14;79.25;0.533333;
83076;19/05/1978;1200;0;;13.6;;;;;;
