--------------------
BDMEP - INMET
--------------------
Estação           : POSSE - GO (OMM: 83332)
Latitude  (graus) : -14.1
Longitude (graus) : -46.36
Altitude  (metros): 825.64
Estação Operante
Inicio de operação: 04/08/1975
Periodo solicitado dos dados: 01/01/1960 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83332;30/04/2014;0000;;27.9;;;8.3;21.68;54.5;1.34296;
83332;30/04/2014;1200;0;;15.7;;;;;;
83332;01/05/2014;0000;;29.6;;;8.3;23.1;59.75;0.666667;
83332;01/05/2014;1200;0;;17.8;;;;;;
83332;02/05/2014;0000;;29.9;;;7.2;23.86;56.5;1.333333;
83332;02/05/2014;1200;0;;18;;;;;;
83332;03/05/2014;0000;;28.5;;;7.7;23.58;57.75;0.666667;
83332;03/05/2014;1200;0;;18;;;;;;
83332;04/05/2014;0000;;31.5;;;8.8;24.62;61.5;1;
83332;04/05/2014;1200;0;;19.9;;;;;;
83332;05/05/2014;0000;;30.7;;;8.8;24.6;56.75;0.666667;
83332;05/05/2014;1200;0;;19.2;;;;;;
83332;06/05/2014;0000;;29.8;;;8.6;24.18;53;1;
83332;06/05/2014;1200;0;;20.2;;;;;;
83332;07/05/2014;0000;;30;;;9.1;24.68;63;1;
83332;07/05/2014;1200;0;;19.8;;;;;;
83332;08/05/2014;0000;;29.8;;;6.5;23.54;80;0.333333;
83332;08/05/2014;1200;0;;20.4;;;;;;
83332;09/05/2014;0000;;26.9;;;3.9;22.46;83.25;0;
83332;09/05/2014;1200;43;;19.2;;;;;;
83332;10/05/2014;0000;;26.7;;;2.1;21.9;88.25;0;
83332;10/05/2014;1200;1.6;;19.2;;;;;;
83332;11/05/2014;0000;;27.5;;;2.2;23.24;73.75;2;
83332;11/05/2014;1200;20;;19.2;;;;;;
83332;12/05/2014;0000;;27.5;;;6;22.18;69.25;0.666667;
83332;12/05/2014;1200;0;;18.8;;;;;;
83332;13/05/2014;0000;;27;;1.4;6;21.78;59;0.666667;
83332;13/05/2014;1200;0;;18.2;;;;;;
83332;14/05/2014;0000;;28.5;;;6.2;22.96;53;1;
83332;14/05/2014;1200;0;;17.4;;;;;;
83332;15/05/2014;0000;;29.8;;;7.1;23.74;60;0.666667;
83332;15/05/2014;1200;0;;18.4;;;;;;
83332;16/05/2014;0000;;30.6;;;6.8;24.66;56.25;0;
83332;16/05/2014;1200;0;;19.2;;;;;;
83332;17/05/2014;0000;;30.9;;;6.7;25.22;57.75;0.666667;
83332;17/05/2014;1200;0;;20.7;;;;;;
83332;18/05/2014;0000;;31.4;;;7.5;25.02;65.25;0;
83332;18/05/2014;1200;0;;21.2;;;;;;
83332;19/05/2014;0000;;30.3;;;6.6;24.94;58.5;0.666667;
83332;19/05/2014;1200;0;;20.9;;;;;;
83332;20/05/2014;0000;;29.5;;;6.5;24.44;58;1.333333;
83332;20/05/2014;1200;0;;21.2;;;;;;
83332;21/05/2014;0000;;29.6;;;8.9;23.64;57.75;0.666667;
83332;21/05/2014;1200;0;;19.8;;;;;;
83332;22/05/2014;0000;;30.3;;;8.3;24.6;59;0.666667;
83332;22/05/2014;1200;0;;19.4;;;;;;
83332;23/05/2014;0000;;31.5;;;6.5;25.54;57.75;0;
83332;23/05/2014;1200;0;;19;;;;;;
83332;24/05/2014;0000;;31.2;;;7.3;25.64;54;0.333333;
83332;24/05/2014;1200;0;;20.2;;;;;;
83332;25/05/2014;0000;;31.6;;;8.8;26.34;56.5;1;
83332;25/05/2014;1200;0;;21.8;;;;;;
83332;26/05/2014;0000;;29.5;;;9.2;25.48;67;0;
83332;26/05/2014;1200;0;;22.4;;;;;;
83332;27/05/2014;0000;;29.5;;;4.5;25.2;70.25;0;
83332;27/05/2014;1200;0;;21.7;;;;;;
83332;28/05/2014;0000;;27.9;;;3.7;23.66;77.75;0;
83332;28/05/2014;1200;0.7;;20.6;;;;;;
83332;29/05/2014;0000;;29.3;;;3.9;24.2;51.5;1;
83332;29/05/2014;1200;0;;19.6;;;;;;
83332;30/05/2014;0000;;30.4;;;9.4;24.3;66.25;0.666667;
83332;30/05/2014;1200;0;;20.6;;;;;;
83332;31/05/2014;0000;;28.3;;;6.6;23.38;70.25;0.333333;
83332;31/05/2014;1200;1.6;;19;;;;;;
83332;01/06/2014;0000;;28.8;;;5.9;23.12;59.75;0.7;
83332;01/06/2014;1200;0;;18.5;;;;;;
83332;02/06/2014;0000;;29.4;;;;24.46;77.5;0;
83332;02/06/2014;1200;0;;19.5;;;;;;
83332;03/06/2014;0000;;30.1;;;4.9;24.72;84.25;0;
83332;03/06/2014;1200;0;;20.1;;;;;;
83332;04/06/2014;0000;;30.3;;;6;24.32;84.5;0;
83332;04/06/2014;1200;0;;20;;;;;;
83332;05/06/2014;0000;;29.5;;;6.5;24.42;64;0.666667;
83332;05/06/2014;1200;0;;19.6;;;;;;
83332;06/06/2014;0000;;30.6;;;7.5;25.28;51.5;0.666667;
83332;06/06/2014;1200;0;;20.6;;;;;;
83332;07/06/2014;0000;;29.9;;;9.5;24.3;46;1;
83332;07/06/2014;1200;0;;19.8;;;;;;
83332;08/06/2014;0000;;28.7;;;10.6;23.42;47.75;1;
83332;08/06/2014;1200;0;;19.5;;;;;;
83332;09/06/2014;0000;;29.5;;;8.7;23.72;52.5;0.666667;
83332;09/06/2014;1200;0;;19;;;;;;
83332;10/06/2014;0000;;28.9;;;9.8;23.2;55;1.333333;
83332;10/06/2014;1200;0;;17.9;;;;;;
83332;11/06/2014;0000;;28.1;;;10.1;22.26;58.5;1.333333;
83332;11/06/2014;1200;0;;18.4;;;;;;
83332;12/06/2014;0000;;28.1;;;10.1;22.34;58.5;1.333333;
83332;12/06/2014;1200;0;;18.4;;;;;;
83332;13/06/2014;0000;;28.3;;;6.9;22.72;60;1.933333;
83332;13/06/2014;1200;0;;18.2;;;;;;
83332;14/06/2014;0000;;27.7;;;7.3;22.32;61;0.666667;
83332;14/06/2014;1200;0;;18.2;;;;;;
83332;15/06/2014;0000;;28;;;6.6;22.08;65;0.666667;
83332;15/06/2014;1200;0;;17.8;;;;;;
83332;16/06/2014;0000;;28.9;;;6.9;22.96;62.75;1;
83332;16/06/2014;1200;0;;18;;;;;;
83332;17/06/2014;0000;;28.8;;;7.7;23.88;54.75;1;
83332;17/06/2014;1200;0;;18.8;;;;;;
83332;18/06/2014;0000;;29.3;;;9.5;23.6;58.5;0.666667;
83332;18/06/2014;1200;0;;19.4;;;;;;
83332;19/06/2014;0000;;28.2;;;8;23.14;58;0.333333;
83332;19/06/2014;1200;0;;19;;;;;;
83332;20/06/2014;0000;;29.3;;;7.1;23.2;54;0.333333;
83332;20/06/2014;1200;0;;19.2;;;;;;
83332;21/06/2014;0000;;29.3;;;8.2;22.92;53;0.666667;
83332;21/06/2014;1200;0;;18.2;;;;;;
83332;22/06/2014;0000;;27;;;8.8;21.5;56.5;1;
83332;22/06/2014;1200;0;;16.4;;;;;;
83332;23/06/2014;0000;;27.3;;;8.1;21.48;63;1.666667;
83332;23/06/2014;1200;0;;17.2;;;;;;
83332;24/06/2014;0000;;27.8;;;7.9;21.72;60;0.666667;
83332;24/06/2014;1200;0;;16.8;;;;;;
83332;25/06/2014;0000;;28.8;;;7.1;22.54;50;0.666667;
83332;25/06/2014;1200;0;;17.6;;;;;;
83332;26/06/2014;0000;;28.3;;;8.9;22.04;50.5;0.666667;
83332;26/06/2014;1200;0;;17.4;;;;;;
83332;27/06/2014;0000;;29.5;;;8.3;22.82;50;0.666667;
83332;27/06/2014;1200;0;;16.4;;;;;;
83332;28/06/2014;0000;;30.7;;;7.9;23.6;50.75;0.333333;
83332;28/06/2014;1200;0;;16.4;;;;;;
83332;29/06/2014;0000;;31;;;8;24.62;45.75;0.333333;
83332;29/06/2014;1200;0;;20.2;;;;;;
83332;30/06/2014;0000;;30.5;;;9.3;24.52;42.75;0.333333;
83332;30/06/2014;1200;0;;19;;;;;;
83332;01/07/2014;0000;;31.2;;;9.3;24.9;42.5;0;
83332;01/07/2014;1200;0;;18.2;;;;;;
83332;02/07/2014;0000;;30.7;;;9.5;24.56;42.5;0.666667;
83332;02/07/2014;1200;0;;20.2;;;;;;
83332;03/07/2014;0000;;29.3;;;2.2;23.64;40.75;1;
83332;03/07/2014;1200;0;;19.8;;;;;;
83332;04/07/2014;0000;;28.5;;;12.5;22.34;41.5;2.066667;
83332;04/07/2014;1200;0;;18.2;;;;;;
83332;05/07/2014;0000;;27.8;;;11.6;21.78;47.25;0.666667;
83332;05/07/2014;1200;0;;17;;;;;;
83332;06/07/2014;0000;;29.2;;;9.6;22.44;50.5;1;
83332;06/07/2014;1200;0;;17.6;;;;;;
83332;07/07/2014;0000;;27.4;;;8.9;22.1;50;1;
83332;07/07/2014;1200;0;;18;;;;;;
83332;08/07/2014;0000;;27.2;;;10.3;22.1;54.25;1;
83332;08/07/2014;1200;0;;17.8;;;;;;
83332;09/07/2014;0000;;29.9;;;8;23.04;53;0.666667;
83332;09/07/2014;1200;0;;17.8;;;;;;
83332;10/07/2014;0000;;29.9;;;8.4;23.32;48.25;0.666667;
83332;10/07/2014;1200;0;;18.2;;;;;;
83332;11/07/2014;0000;;30;;;8.7;23.9;48.75;0.333333;
