--------------------
BDMEP - INMET
--------------------
Estação           : BOM JESUS DO PIAUI - PI (OMM: 82975)
Latitude  (graus) : -9.1
Longitude (graus) : -44.11
Altitude  (metros): 331.74
Estação Operante
Inicio de operação: 19/04/1971
Periodo solicitado dos dados: 01/01/1960 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
82975;22/11/1971;1200;0;;21.6;;;;;;
82975;23/11/1971;0000;;25.8;;0;3.2;22.64;99.75;0.666667;
82975;23/11/1971;1200;7.9;;21.4;;;;;;
82975;24/11/1971;0000;;24.3;;0;0.5;22.3;98.75;1.333333;
82975;24/11/1971;1200;18.4;;20.4;;;;;;
82975;25/11/1971;0000;;29.2;;2.6;0.7;23.52;97.75;1;
82975;25/11/1971;1200;6.2;;20.3;;;;;;
82975;26/11/1971;0000;;32;;8;1.2;25.38;82.5;2.666667;
82975;26/11/1971;1200;3.2;;20.9;;;;;;
82975;27/11/1971;0000;;33.4;;11.3;4.3;27.4;60.5;0;
82975;27/11/1971;1200;0.1;;20.8;;;;;;
82975;28/11/1971;0000;;34.2;;11.7;7.7;27.2;61.75;2.333333;
82975;28/11/1971;1200;0;;20.4;;;;;;
82975;29/11/1971;0000;;34.5;;11.5;7.6;27.4;60;1.666667;
82975;29/11/1971;1200;0;;21.2;;;;;;
82975;30/11/1971;0000;;34.1;;11.7;7.6;27.24;59;2.333333;
82975;30/11/1971;1200;0;;19.7;;;;;;
82975;01/12/1971;0000;;31.4;;8.3;8.1;25.32;77.5;4.666667;
82975;01/12/1971;1200;0;;20;;;;;;
82975;02/12/1971;0000;;30.9;;3.1;3.8;24.58;82.5;1.333333;
82975;02/12/1971;1200;0.4;;20.8;;;;;;
82975;03/12/1971;0000;;31.6;;5.9;2.7;26.3;73;2;
82975;03/12/1971;1200;1.8;;20.9;;;;;;
82975;04/12/1971;0000;;30;;5;4.7;25.34;83.25;5;
82975;04/12/1971;1200;0;;21.8;;;;;;
82975;05/12/1971;0000;;32.1;;7.4;3.2;26.12;76.75;1.666667;
82975;05/12/1971;1200;1.2;;21.4;;;;;;
82975;06/12/1971;0000;;32.9;;6;3.6;25.28;81.25;2.666667;
82975;06/12/1971;1200;0.2;;21.9;;;;;;
82975;07/12/1971;0000;;33;;9.8;5;26.74;71.5;3.333333;
82975;07/12/1971;1200;1.4;;20.7;;;;;;
82975;08/12/1971;0000;;32.8;;10.7;6.7;25.86;69.75;3;
82975;08/12/1971;1200;0;;20;;;;;;
82975;09/12/1971;0000;;32.3;;8.6;7;26.18;68.75;2;
82975;09/12/1971;1200;0;;20.4;;;;;;
82975;10/12/1971;0000;;32.9;;8;5.6;26.94;75.25;1.666667;
82975;10/12/1971;1200;0;;21.5;;;;;;
82975;11/12/1971;0000;;34.2;;6.6;4.7;26.22;89.75;3.333333;
82975;11/12/1971;1200;2.5;;22.5;;;;;;
82975;12/12/1971;0000;;34.7;;10.9;3.4;27.24;70.75;2.333333;
82975;12/12/1971;1200;17.5;;21.2;;;;;;
82975;13/12/1971;0000;;36.4;;10;6.1;28.32;63;3.333333;
82975;13/12/1971;1200;0;;21.6;;;;;;
82975;14/12/1971;0000;;35.6;;11.2;7.4;27.9;64;3.333333;
82975;14/12/1971;1200;0;;21.9;;;;;;
82975;15/12/1971;0000;;34.4;;10.9;7.5;27.94;70.25;4;
82975;15/12/1971;1200;0;;22.5;;;;;;
82975;16/12/1971;0000;;30.6;;5.4;5.7;25.96;77.75;3.666667;
82975;16/12/1971;1200;0.2;;22.2;;;;;;
82975;17/12/1971;0000;;26.4;;0.5;4.3;23.44;94.75;3;
82975;17/12/1971;1200;0;;22.2;;;;;;
82975;18/12/1971;0000;;;;5.4;1.8;;79.25;2;
82975;18/12/1971;1200;0;;;;;;;;
82975;19/12/1971;0000;;31.4;;5;4.7;26.24;76.25;1.666667;
82975;19/12/1971;1200;0;;21.2;;;;;;
82975;20/12/1971;0000;;31.9;;6;5.8;25.62;87.25;1;
82975;20/12/1971;1200;0;;20.8;;;;;;
82975;21/12/1971;0000;;28.2;;2;3.5;24.34;95.25;2.333333;
82975;21/12/1971;1200;4.4;;21.7;;;;;;
82975;22/12/1971;0000;;29.6;;0.6;1.1;23.52;98;1.333333;
82975;22/12/1971;1200;0.6;;21;;;;;;
82975;23/12/1971;0000;;28.8;;3.1;1.6;23.96;90.25;3;
82975;23/12/1971;1200;44;;20;;;;;;
82975;24/12/1971;0000;;32.4;;7.6;3.2;26.1;86;3.666667;
82975;24/12/1971;1200;0;;20.9;;;;;;
82975;25/12/1971;0000;;31.3;;5.3;5.4;26.86;83;1.333333;
82975;25/12/1971;1200;0;;21.6;;;;;;
82975;26/12/1971;0000;;32.9;;11.5;7;26.86;74.25;2.333333;
82975;26/12/1971;1200;0;;20.2;;;;;;
82975;27/12/1971;0000;;33.8;;11.4;7.9;27.2;72.5;2.666667;
82975;27/12/1971;1200;0;;19.4;;;;;;
82975;28/12/1971;0000;;34.4;;11.7;9.3;26.48;73.75;2;
82975;28/12/1971;1200;0;;19;;;;;;
82975;29/12/1971;0000;;32.3;;8.6;7.2;25.76;78.25;2.666667;
82975;29/12/1971;1200;9.4;;20.3;;;;;;
82975;30/12/1971;0000;;33.1;;11.7;5.6;26.74;66.75;3.333333;
82975;30/12/1971;1200;0;;19.8;;;;;;
82975;31/12/1971;0000;;33.5;;11.4;9.2;26.46;69;5;
82975;31/12/1971;1200;0;;18.4;;;;;;
82975;01/01/1973;0000;;31.3;;10;3.5;26.12;80;2.333333;
82975;01/01/1973;1200;;;21.3;;;;;;
82975;02/01/1973;0000;;32.7;;10.4;4.2;26.7;77.5;2.666667;
82975;02/01/1973;1200;0;;21.1;;;;;;
82975;03/01/1973;0000;;33.9;;11.4;6.6;27.42;66.75;1.666667;
82975;03/01/1973;1200;0;;21.2;;;;;;
82975;04/01/1973;0000;;33.8;;9.3;8.1;27.5;70;2.333333;
82975;04/01/1973;1200;0;;20.9;;;;;;
82975;05/01/1973;0000;;34.8;;11.1;6.1;28.28;66.5;1.666667;
82975;05/01/1973;1200;0.2;;21;;;;;;
82975;06/01/1973;0000;;36.3;;11.4;6.6;28.84;65.25;2;
82975;06/01/1973;1200;0;;21.1;;;;;;
82975;07/01/1973;0000;;36;;10.6;8.7;29;;1;
82975;07/01/1973;1200;0;;20.5;;;;;;
82975;08/01/1973;0000;;32.5;;5.6;8.9;26.76;;2.666667;
82975;08/01/1973;1200;0.1;;22.5;;;;;;
82975;09/01/1973;0000;;33.5;;4.8;5;;;3;
82975;09/01/1973;1200;0.8;;21.8;;;;;;
82975;10/01/1973;0000;;32.5;;9.1;4.5;26.04;;0.666667;
82975;10/01/1973;1200;5.6;;22.6;;;;;;
82975;11/01/1973;0000;;32.4;;7.7;3.1;26.28;;1;
82975;11/01/1973;1200;0;;21.5;;;;;;
82975;12/01/1973;0000;;34.1;;9.1;3.6;27.32;;1.333333;
82975;12/01/1973;1200;2.4;;21.4;;;;;;
82975;13/01/1973;0000;;34.5;;9.3;5.5;26.92;;2;
82975;13/01/1973;1200;0;;21.6;;;;;;
82975;14/01/1973;0000;;33.2;;7.8;5.9;25.46;;2;
82975;14/01/1973;1200;0;;21;;;;;;
82975;15/01/1973;0000;;26.6;;1.4;4.1;24.24;;1;
82975;15/01/1973;1200;14;;21.6;;;;;;
82975;16/01/1973;0000;;32.5;;9.4;1.3;26.16;;4;
82975;16/01/1973;1200;6.9;;21;;;;;;
82975;17/01/1973;0000;;33.9;;9;5.7;26.86;;2;
82975;17/01/1973;1200;0;;21.4;;;;;;
82975;18/01/1973;0000;;26.9;;0.5;4.9;23.8;;1.666667;
82975;18/01/1973;1200;0;;21.7;;;;;;
82975;19/01/1973;0000;;30.3;;3.6;1.8;24.4;;2.333333;
82975;19/01/1973;1200;3.5;;21.3;;;;;;
82975;20/01/1973;0000;;26.2;;0.9;2.1;23.24;;0.666667;
82975;20/01/1973;1200;14;;20.8;;;;;;
82975;21/01/1973;0000;;31.8;;4.2;0.7;24.52;;3;
82975;21/01/1973;1200;6.5;;20.5;;;;;;
82975;22/01/1973;0000;;32.9;;7.2;1.9;26.04;;1.666667;
82975;22/01/1973;1200;1.5;;21;;;;;;
82975;23/01/1973;0000;;32.6;;10.2;4;26.62;;2;
82975;23/01/1973;1200;0;;20.9;;;;;;
82975;24/01/1973;0000;;33.7;;10.6;5.5;;;1.333333;
82975;24/01/1973;1200;0;;19.3;;;;;;
82975;25/01/1973;0000;;33.8;;8.7;6.2;25.82;;1.666667;
82975;25/01/1973;1200;0;;20.8;;;;;;
82975;26/01/1973;0000;;33.9;;10.1;3.6;27.22;;2.666667;
82975;26/01/1973;1200;1.9;;21;;;;;;
82975;27/01/1973;0000;;35.1;;10.2;9.1;27.42;;2;
82975;27/01/1973;1200;0;;19.9;;;;;;
82975;28/01/1973;0000;;32.9;;5.6;9.7;26.04;;2;
82975;28/01/1973;1200;0;;21.6;;;;;;
82975;29/01/1973;0000;;32.4;;4.6;3.7;25.28;;2;
82975;29/01/1973;1200;1.4;;21.9;;;;;;
82975;30/01/1973;0000;;33.2;;10.5;1;26.88;;1.333333;
82975;30/01/1973;1200;14;;20.8;;;;;;
82975;31/01/1973;0000;;34.4;;9.7;6.2;;;3.333333;
82975;31/01/1973;1200;1.2;;22.4;;;;;;
82975;01/02/1973;0000;;32.4;;5.3;5.5;27.12;;3.333333;
82975;01/02/1973;1200;13.8;;22.7;;;;;;
82975;02/02/1973;0000;;30;;2.4;4.1;25;;2.666667;
82975;02/02/1973;1200;4.8;;21.6;;;;;;
82975;03/02/1973;0000;;31.4;;4.3;2.9;26.86;;1;
82975;03/02/1973;1200;0;;22.7;;;;;;
82975;04/02/1973;0000;;31.1;;3.1;3.4;26.26;;2;
82975;04/02/1973;1200;0.6;;22.7;;;;;;
82975;05/02/1973;0000;;30.9;;5;3.1;25.94;;0.333333;
82975;05/02/1973;1200;0;;21.6;;;;;;
82975;06/02/1973;0000;;33.9;;8.7;3;27.5;;1.666667;
82975;06/02/1973;1200;0.2;;21.1;;;;;;
82975;07/02/1973;0000;;34.1;;9.3;5.7;28.48;;2.333333;
82975;07/02/1973;1200;0;;22.3;;;;;;
82975;08/02/1973;0000;;34.1;;10;5.1;26.86;;3;
82975;08/02/1973;1200;7.4;;22;;;;;;
82975;09/02/1973;0000;;31.2;;6.2;6.3;26.56;;2.666667;
82975;09/02/1973;1200;0.1;;22.3;;;;;;
82975;10/02/1973;0000;;34.5;;6.8;3.5;27.06;;1.333333;
82975;10/02/1973;1200;0;;22.3;;;;;;
82975;11/02/1973;0000;;33.9;;6.2;4.4;26.28;;2.333333;
82975;11/02/1973;1200;0;;21.9;;;;;;
82975;12/02/1973;0000;;34.2;;5.8;3.9;25.84;;1;
82975;12/02/1973;1200;0;;22.6;;;;;;
82975;13/02/1973;0000;;27.3;;1.2;2.8;23.96;;1.333333;
82975;13/02/1973;1200;34.9;;21;;;;;;
82975;14/02/1973;0000;;30.1;;2.5;1.4;25.22;;1.333333;
82975;14/02/1973;1200;1;;21.7;;;;;;
82975;15/02/1973;0000;;33.2;;7.7;3.4;27.84;;2;
82975;15/02/1973;1200;0;;23.5;;;;;;
82975;16/02/1973;0000;;33.7;;8.2;7;27.54;;1;
82975;16/02/1973;1200;0;;21.1;;;;;;
82975;17/02/1973;0000;;34.5;;9;5.9;27.86;;2.666667;
82975;17/02/1973;1200;0;;21.9;;;;;;
82975;18/02/1973;0000;;34.5;;8.8;6.2;27.52;;2;
82975;18/02/1973;1200;0;;21.6;;;;;;
82975;19/02/1973;0000;;33.4;;6.5;6.2;26.06;;2.666667;
82975;19/02/1973;1200;0;;21.5;;;;;;
82975;20/02/1973;0000;;34.5;;6.4;2.7;27.36;;1;
82975;20/02/1973;1200;7.5;;21.5;;;;;;
82975;21/02/1973;0000;;27.7;;0;4.3;24.26;;2;
82975;21/02/1973;1200;35.9;;21.9;;;;;;
82975;22/02/1973;0000;;32.3;;5.1;0.8;25.42;;2;
82975;22/02/1973;1200;2.1;;23.1;;;;;;
82975;23/02/1973;0000;;33.3;;9.9;2.6;27.64;;0.333333;
82975;23/02/1973;1200;9.4;;21.9;;;;;;
82975;24/02/1973;0000;;28.4;;0.2;4.4;24.62;;0.333333;
82975;24/02/1973;1200;0;;21.8;;;;;;
82975;25/02/1973;0000;;29.8;;3.5;0.6;24.9;;1;
82975;25/02/1973;1200;13;;21.7;;;;;;
82975;26/02/1973;0000;;27.3;;2.4;2.2;24.48;;1.333333;
82975;26/02/1973;1200;0;;21.3;;;;;;
82975;27/02/1973;0000;;32.1;;5.4;1.5;26.06;;1.666667;
82975;27/02/1973;1200;1.8;;22.1;;;;;;
82975;28/02/1973;0000;;34;;8.3;3;27.9;;1.333333;
82975;28/02/1973;1200;2.4;;23.5;;;;;;
82975;01/03/1973;0000;;32.8;;6.3;3.5;25.08;;1;
82975;01/03/1973;1200;44.3;;19.6;;;;;;
82975;02/03/1973;0000;;32.8;;8.2;2.5;26.72;;1.666667;
82975;02/03/1973;1200;0;;22.6;;;;;;
82975;03/03/1973;0000;;32.5;;6.9;3.5;26.34;;1;
82975;03/03/1973;1200;0;;21.5;;;;;;
82975;04/03/1973;0000;;33.1;;9.4;3.2;25.88;;2.333333;
82975;04/03/1973;1200;10;;22.5;;;;;;
82975;05/03/1973;0000;;29.7;;3.6;4.1;25.04;;2.333333;
82975;05/03/1973;1200;0.1;;21.2;;;;;;
82975;06/03/1973;0000;;32;;5;2.2;26.02;;2;
82975;06/03/1973;1200;0;;21.6;;;;;;
82975;07/03/1973;0000;;34.3;;8.5;2.5;27.06;;1.666667;
82975;07/03/1973;1200;0.1;;22.8;;;;;;
82975;08/03/1973;0000;;25.7;;0;3.9;23.92;;1.333333;
82975;08/03/1973;1200;28.4;;22.9;;;;;;
82975;09/03/1973;0000;;32.4;;6;0.1;25.54;;0.333333;
82975;09/03/1973;1200;20.5;;21.1;;;;;;
82975;10/03/1973;0000;;30.6;;5;2.9;25.74;;2.666667;
82975;10/03/1973;1200;0;;22;;;;;;
82975;11/03/1973;0000;;28.6;;2.6;1.8;;;1.333333;
82975;11/03/1973;1200;4.7;;22.8;;;;;;
82975;12/03/1973;0000;;30.4;;3.6;1.5;24.54;;1.333333;
82975;12/03/1973;1200;18.9;;21.1;;;;;;
82975;13/03/1973;0000;;29.1;;3.4;1.7;24.88;;2.333333;
82975;13/03/1973;1200;7.6;;22.5;;;;;;
82975;14/03/1973;0000;;32.6;;8;2.3;26.32;;2;
82975;14/03/1973;1200;14.1;;22.4;;;;;;
82975;15/03/1973;0000;;32.2;;6.2;3.1;25.82;;1.666667;
82975;15/03/1973;1200;0;;21.5;;;;;;
82975;16/03/1973;0000;;30.7;;6.5;3.3;25.78;;0.666667;
82975;16/03/1973;1200;1.1;;22;;;;;;
82975;17/03/1973;0000;;33.5;;8.8;2.3;;;0.666667;
82975;17/03/1973;1200;0;;21.8;;;;;;
82975;18/03/1973;0000;;33.1;;10;5;26.74;;2.333333;
82975;18/03/1973;1200;0;;20.9;;;;;;
82975;19/03/1973;0000;;34;;10.2;6.2;27.12;;1.666667;
82975;19/03/1973;1200;0;;19.8;;;;;;
82975;20/03/1973;0000;;34.8;;9.2;7.5;27.96;;1.666667;
82975;20/03/1973;1200;0;;21.1;;;;;;
82975;21/03/1973;0000;;31;;0.4;6.1;26.02;;2;
82975;21/03/1973;1200;0;;22.5;;;;;;
82975;22/03/1973;0000;;33.7;;7;3.4;26.92;;1;
82975;22/03/1973;1200;0.1;;22.1;;;;;;
82975;23/03/1973;0000;;33;;9.7;3.9;26.9;;2.333333;
82975;23/03/1973;1200;7.8;;23;;;;;;
82975;24/03/1973;0000;;33.3;;7.9;4.3;27.54;;2.333333;
82975;24/03/1973;1200;0;;23;;;;;;
82975;25/03/1973;0000;;32.8;;6;4.1;25.9;;1.333333;
82975;25/03/1973;1200;3.1;;22.5;;;;;;
82975;26/03/1973;0000;;29.4;;3.1;3.6;24.72;;1.333333;
82975;26/03/1973;1200;0;;22.1;;;;;;
82975;27/03/1973;0000;;27.1;;2.3;0.6;23.22;;1.333333;
82975;27/03/1973;1200;61.2;;20.4;;;;;;
82975;28/03/1973;0000;;29.6;;6.7;1.5;25.5;;1.666667;
82975;28/03/1973;1200;4.2;;21.6;;;;;;
82975;29/03/1973;0000;;27.7;;3.6;2.1;24.28;;2.333333;
82975;29/03/1973;1200;0;;22.4;;;;;;
82975;30/03/1973;0000;;31.3;;9;1.8;25.14;;1;
82975;30/03/1973;1200;8.6;;21.8;;;;;;
82975;31/03/1973;0000;;32.5;;8.7;2.3;26.56;;2.666667;
82975;31/03/1973;1200;8.8;;21.6;;;;;;
82975;01/04/1973;0000;;33.6;;11.1;3.3;;;1.333333;
82975;01/04/1973;1200;0;;20.9;;;;;;
82975;02/04/1973;0000;;33.1;;10.3;4.2;26.54;;3.666667;
82975;02/04/1973;1200;0;;21.4;;;;;;
82975;03/04/1973;0000;;32;;10.5;5.6;;;1.666667;
82975;03/04/1973;1200;0;;21.2;;;;;;
82975;04/04/1973;0000;;31.7;;8;4.7;26.74;;1.333333;
82975;04/04/1973;1200;0;;21.4;;;;;;
82975;05/04/1973;0000;;31.2;;5.8;4.3;;;1.333333;
82975;05/04/1973;1200;0;;22.9;;;;;;
82975;06/04/1973;0000;;31.5;;8.1;2.6;;;1.333333;
82975;06/04/1973;1200;0;;21.1;;;;;;
82975;07/04/1973;0000;;31.6;;2.1;3.5;;;4.666667;
82975;07/04/1973;1200;0.3;;23.2;;;;;;
82975;08/04/1973;0000;;31.9;;6;1.5;;;4;
82975;08/04/1973;1200;3.4;;22.5;;;;;;
82975;09/04/1973;0000;;31.7;;6.9;2.9;;;2.666667;
82975;09/04/1973;1200;3.6;;22.6;;;;;;
82975;10/04/1973;0000;;30.8;;6.7;3.5;;;1.666667;
82975;10/04/1973;1200;0;;22.4;;;;;;
82975;11/04/1973;0000;;32.2;;10.1;2.7;;;2;
82975;11/04/1973;1200;2.2;;21.5;;;;;;
82975;12/04/1973;0000;;29.4;;2.6;4;;;3;
82975;12/04/1973;1200;0;;21.3;;;;;;
82975;13/04/1973;0000;;25.5;;0.6;2.4;;;2;
82975;13/04/1973;1200;14.2;;21.4;;;;;;
82975;14/04/1973;0000;;31.8;;7.9;0;;;2;
82975;14/04/1973;1200;8.6;;20.9;;;;;;
82975;15/04/1973;0000;;28.7;;1.6;2.9;;;0.333333;
82975;15/04/1973;1200;45.2;;21.1;;;;;;
82975;16/04/1973;0000;;31.6;;6.2;0.6;;;1.333333;
82975;16/04/1973;1200;0;;21.6;;;;;;
82975;17/04/1973;0000;;28.6;;3;2.8;;;2;
82975;17/04/1973;1200;15.6;;21.5;;;;;;
82975;18/04/1973;0000;;31.6;;10.5;0.7;;;2.333333;
82975;18/04/1973;1200;1.9;;21.7;;;;;;
82975;19/04/1973;0000;;31.4;;7.2;3.7;;;1;
82975;19/04/1973;1200;0;;21.3;;;;;;
82975;20/04/1973;0000;;32.5;;9.6;2.2;;;2.666667;
82975;20/04/1973;1200;0.8;;20.4;;;;;;
82975;21/04/1973;0000;;31;;8.2;4.6;;;0.666667;
82975;21/04/1973;1200;0;;21.9;;;;;;
82975;22/04/1973;0000;;30.5;;4.4;3.1;;;3;
82975;22/04/1973;1200;0;;20.4;;;;;;
82975;23/04/1973;0000;;31.9;;10.6;4.7;;;1.333333;
82975;23/04/1973;1200;0;;21.6;;;;;;
82975;24/04/1973;0000;;31.9;;11.2;5.2;;;1.333333;
82975;24/04/1973;1200;0;;19.8;;;;;;
82975;25/04/1973;0000;;32.8;;10.5;5.5;;;1.333333;
82975;25/04/1973;1200;0;;20.3;;;;;;
82975;26/04/1973;0000;;32.3;;8.4;3.8;;;1;
82975;26/04/1973;1200;0;;19.2;;;;;;
82975;27/04/1973;0000;;33.5;;9.8;4.4;;;1.333333;
82975;27/04/1973;1200;0;;19;;;;;;
82975;28/04/1973;0000;;33;;10;6.1;;;2.666667;
82975;28/04/1973;1200;0;;21;;;;;;
82975;29/04/1973;0000;;32.8;;8.7;4.1;;;1;
82975;29/04/1973;1200;0;;21;;;;;;
82975;30/04/1973;0000;;32.4;;9.3;3.3;;;3.333333;
82975;30/04/1973;1200;0;;20.9;;;;;;
82975;01/05/1973;0000;;33.2;;10.7;4.9;;;1.333333;
82975;01/05/1973;1200;0;;21;;;;;;
82975;02/05/1973;0000;;33;;10.7;5.6;;;2.666667;
82975;02/05/1973;1200;0;;22.5;;;;;;
82975;03/05/1973;0000;;33.1;;8.8;5.6;;;0.333333;
82975;03/05/1973;1200;0;;21.7;;;;;;
82975;04/05/1973;0000;;33;;10.3;3.8;;;3.333333;
82975;04/05/1973;1200;0;;19.8;;;;;;
82975;05/05/1973;0000;;33.2;;10.2;5;;;1;
82975;05/05/1973;1200;0;;20.4;;;;;;
82975;06/05/1973;0000;;33;;10.6;4.6;;;3;
82975;06/05/1973;1200;0;;19.7;;;;;;
82975;07/05/1973;0000;;33.7;;9.3;6.3;;;3;
82975;07/05/1973;1200;0;;19.8;;;;;;
82975;08/05/1973;0000;;31.7;;6.2;6.1;;;2.666667;
82975;08/05/1973;1200;0;;21.8;;;;;;
82975;09/05/1973;0000;;28.6;;2;2.9;;;0.666667;
82975;09/05/1973;1200;0.1;;22.7;;;;;;
82975;10/05/1973;0000;;31.2;;7.5;0.7;;;1.333333;
82975;10/05/1973;1200;17.8;;20.2;;;;;;
82975;11/05/1973;0000;;32.6;;10;3.1;;;1;
82975;11/05/1973;1200;0;;21.6;;;;;;
82975;12/05/1973;0000;;31.8;;4.8;3.4;;;1.333333;
82975;12/05/1973;1200;0;;21.1;;;;;;
82975;13/05/1973;0000;;34.4;;7.2;2.6;;;2.666667;
82975;13/05/1973;1200;1.4;;21.5;;;;;;
82975;14/05/1973;0000;;29.5;;3.4;3.8;;;4;
82975;14/05/1973;1200;0;;20.3;;;;;;
82975;15/05/1973;0000;;30.6;;6.2;2.3;;;2.666667;
82975;15/05/1973;1200;5.8;;22.4;;;;;;
82975;16/05/1973;0000;;29.7;;7.8;2.3;;;2;
82975;16/05/1973;1200;0.4;;21.4;;;;;;
82975;17/05/1973;0000;;29.4;;5.6;3.7;;;3.666667;
82975;17/05/1973;1200;0.6;;20.3;;;;;;
82975;18/05/1973;0000;;31.4;;8.1;4.6;;;2;
82975;18/05/1973;1200;0;;21.6;;;;;;
82975;19/05/1973;0000;;32.5;;9.1;5.8;;;2;
82975;19/05/1973;1200;0;;20.3;;;;;;
82975;20/05/1973;0000;;31.4;;9.7;5;26.18;74;1.666667;
82975;20/05/1973;1200;0.5;;22.5;;;;;;
82975;21/05/1973;0000;;33.4;;11;5.1;26.24;;2;
82975;21/05/1973;1200;0;;19.6;;;;;;
82975;22/05/1973;0000;;31.8;;8.4;5.9;25.1;;2.333333;
82975;22/05/1973;1200;0;;18.5;;;;;;
82975;23/05/1973;0000;;32.8;;10.9;4.7;26.34;;2.333333;
82975;23/05/1973;1200;0;;20.5;;;;;;
82975;24/05/1973;0000;;32.2;;10.8;6;25.88;;2;
82975;24/05/1973;1200;0;;19.8;;;;;;
82975;25/05/1973;0000;;31.8;;10.8;7;25.32;;2;
82975;25/05/1973;1200;0;;20.4;;;;;;
82975;26/05/1973;0000;;32.8;;10;6.9;26.8;;2;
82975;26/05/1973;1200;0;;19.9;;;;;;
82975;27/05/1973;0000;;32.4;;9.8;6.3;25.5;;1.666667;
82975;27/05/1973;1200;0;;19.6;;;;;;
82975;28/05/1973;0000;;31.3;;7.3;5.9;25.4;;1.333333;
82975;28/05/1973;1200;0;;18.9;;;;;;
82975;29/05/1973;0000;;31.7;;6.2;6;24.82;;1.333333;
82975;29/05/1973;1200;0;;20.4;;;;;;
82975;30/05/1973;0000;;32.3;;10.9;5.5;26.2;;2.333333;
82975;30/05/1973;1200;0;;20.4;;;;;;
82975;31/05/1973;0000;;33;;10.3;7.5;27.4;;2.333333;
82975;31/05/1973;1200;0;;22.2;;;;;;
82975;01/06/1973;0000;;33;;10.9;6.1;27.08;;2.333333;
82975;01/06/1973;1200;0;;21;;;;;;
82975;02/06/1973;0000;;32.9;;8.6;7.4;26.66;;1;
82975;02/06/1973;1200;0;;21.8;;;;;;
82975;03/06/1973;0000;;33.2;;9.6;6.6;26.4;;2.333333;
82975;03/06/1973;1200;0;;21.6;;;;;;
82975;04/06/1973;0000;;33.2;;9.5;6.4;27.14;;1.333333;
82975;04/06/1973;1200;0;;20.6;;;;;;
82975;05/06/1973;0000;;31.7;;6.3;6.2;26.74;;1.333333;
82975;05/06/1973;1200;0;;22.2;;;;;;
82975;06/06/1973;0000;;33.6;;10.8;5.8;26.36;;3.666667;
82975;06/06/1973;1200;0;;21.6;;;;;;
82975;07/06/1973;0000;;33.5;;10;9.3;25.96;;2.666667;
82975;07/06/1973;1200;0;;19.7;;;;;;
82975;08/06/1973;0000;;33;;10.6;8.6;26.84;;3.333333;
82975;08/06/1973;1200;0;;21.5;;;;;;
82975;09/06/1973;0000;;31.8;;9.3;8.4;25.36;;2.333333;
82975;09/06/1973;1200;0;;19.2;;;;;;
82975;10/06/1973;0000;;32.4;;8;7.2;26.3;;2.333333;
82975;10/06/1973;1200;0;;20.4;;;;;;
82975;11/06/1973;0000;;33;;7.2;7.1;26.22;;1;
82975;11/06/1973;1200;0.2;;19.2;;;;;;
82975;12/06/1973;0000;;33.8;;10.8;6.7;25.9;;2;
82975;12/06/1973;1200;0;;18.7;;;;;;
82975;13/06/1973;0000;;33.5;;10.5;8.8;27.12;;2.333333;
82975;13/06/1973;1200;0;;21.2;;;;;;
82975;14/06/1973;0000;;34.1;;10.5;8.5;26.96;;2.666667;
82975;14/06/1973;1200;0;;20.5;;;;;;
82975;15/06/1973;0000;;33.3;;5.9;7.3;26.54;;0.666667;
82975;15/06/1973;1200;0;;20.4;;;;;;
82975;16/06/1973;0000;;32.3;;5;6.5;27.14;;1.333333;
82975;16/06/1973;1200;0;;23.4;;;;;;
82975;17/06/1973;0000;;33.5;;9.9;4.6;27.18;;2.666667;
82975;17/06/1973;1200;0;;20.4;;;;;;
82975;18/06/1973;0000;;34.1;;10.6;7.4;26.96;;1;
82975;18/06/1973;1200;0;;21.1;;;;;;
82975;19/06/1973;0000;;33.5;;10.8;6.5;25.92;;2.333333;
82975;19/06/1973;1200;0;;19.4;;;;;;
82975;20/06/1973;0000;;35.1;;10.6;7.4;27.72;;2.666667;
82975;20/06/1973;1200;0;;19.7;;;;;;
82975;21/06/1973;0000;;34.3;;10.1;9;27.36;;1;
82975;21/06/1973;1200;0;;20.3;;;;;;
82975;22/06/1973;0000;;34.4;;7.3;9.6;27.86;;2;
82975;22/06/1973;1200;0;;22.3;;;;;;
82975;23/06/1973;0000;;33.9;;7.2;6.9;27.34;;3;
82975;23/06/1973;1200;0;;22.3;;;;;;
82975;24/06/1973;0000;;34.6;;6.6;8.3;27.88;;0.666667;
82975;24/06/1973;1200;0;;22.5;;;;;;
82975;25/06/1973;0000;;34.5;;10.1;7.7;27.14;;1;
82975;25/06/1973;1200;0;;20.4;;;;;;
82975;26/06/1973;0000;;34.3;;9.4;6.7;27.48;;1.666667;
82975;26/06/1973;1200;0;;21.3;;;;;;
82975;27/06/1973;0000;;34.1;;9.7;5.3;26.08;;3.333333;
82975;27/06/1973;1200;2.1;;20;;;;;;
82975;28/06/1973;0000;;33.8;;9.6;6.1;26.04;;1;
82975;28/06/1973;1200;0.2;;19.5;;;;;;
