--------------------
BDMEP - INMET
--------------------
Estação           : TAGUATINGA - TO (OMM: 83235)
Latitude  (graus) : -12.4
Longitude (graus) : -46.41
Altitude  (metros): 603.59
Estação Operante
Inicio de operação: 22/12/1915
Periodo solicitado dos dados: 01/01/1960 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83235;23/08/1961;0000;;34.5;;;;26.58;37.75;0.333333;
83235;23/08/1961;1200;0;;21;;;;;;
83235;24/08/1961;0000;;33.9;;;;26.42;37.5;2;
83235;24/08/1961;1200;0;;20.8;;;;;;
83235;25/08/1961;0000;;34.1;;;;25.78;38.5;2.666667;
83235;25/08/1961;1200;0;;19.8;;;;;;
83235;26/08/1961;0000;;36.9;;;;27.34;36.75;1;
83235;26/08/1961;1200;0;;20.2;;;;;;
83235;27/08/1961;0000;;35.5;;;;27.46;39;0;
83235;27/08/1961;1200;0;;20.8;;;;;;
83235;28/08/1961;0000;;34.7;;;;26.18;37.5;2.666667;
83235;28/08/1961;1200;0;;20;;;;;;
83235;29/08/1961;0000;;32.7;;;;25.34;35.5;2;
83235;29/08/1961;1200;0;;20;;;;;;
83235;30/08/1961;0000;;33.1;;;;25.62;39.25;1.666667;
83235;30/08/1961;1200;0;;20.8;;;;;;
83235;31/08/1961;0000;;34.3;;;;25.46;38.5;1.333333;
83235;31/08/1961;1200;0;;19.2;;;;;;
83235;01/09/1961;0000;;35.1;;;;27.3;39.5;2;
83235;01/09/1961;1200;0;;21.4;;;;;;
83235;02/09/1961;0000;;34.1;;;;26.46;44;1;
83235;02/09/1961;1200;0;;20.8;;;;;;
83235;03/09/1961;0000;;34.7;;;;26.82;37.75;1.666667;
83235;03/09/1961;1200;0;;21.2;;;;;;
83235;04/09/1961;0000;;34.3;;;;26.58;38.5;2;
83235;04/09/1961;1200;0;;20.8;;;;;;
83235;05/09/1961;0000;;36.1;;;;27.26;36.25;1;
83235;05/09/1961;1200;0;;21;;;;;;
83235;06/09/1961;0000;;36.9;;;;27.18;37.75;1;
83235;06/09/1961;1200;0;;19.6;;;;;;
83235;07/09/1961;0000;;37.5;;;;28.26;34;1;
83235;07/09/1961;1200;0;;20.2;;;;;;
83235;08/09/1961;0000;;36.1;;;;27.82;36.75;2;
83235;08/09/1961;1200;0;;20.8;;;;;;
83235;09/09/1961;0000;;34.9;;;;25.94;39.5;1.666667;
83235;09/09/1961;1200;0;;19.4;;;;;;
83235;10/09/1961;0000;;35.1;;;;27.1;36.5;1.666667;
83235;10/09/1961;1200;0;;21;;;;;;
83235;11/09/1961;0000;;36.5;;;;27.7;31;1;
83235;11/09/1961;1200;0;;19;;;;;;
83235;12/09/1961;0000;;37.1;;;;28.38;30.25;1.333333;
83235;12/09/1961;1200;0;;22;;;;;;
83235;13/09/1961;0000;;37.1;;;;28.46;28;1.666667;
83235;13/09/1961;1200;0;;19.6;;;;;;
83235;14/09/1961;0000;;36.5;;;;28.5;27.25;1.666667;
83235;14/09/1961;1200;0;;21.4;;;;;;
83235;15/09/1961;0000;;36.7;;;;28.82;32.25;1;
83235;15/09/1961;1200;0;;22;;;;;;
83235;16/09/1961;0000;;34.3;;;;26.86;44.75;1;
83235;16/09/1961;1200;0;;21.2;;;;;;
83235;17/09/1961;0000;;36.1;;;;28.18;38;1;
83235;17/09/1961;1200;0;;20.4;;;;;;
83235;18/09/1961;0000;;37.1;;;;28.34;40.75;1;
83235;18/09/1961;1200;0;;21.8;;;;;;
83235;19/09/1961;0000;;37.3;;;;28.42;37.25;1.666667;
83235;19/09/1961;1200;0;;21.2;;;;;;
83235;20/09/1961;0000;;36.5;;;;28.34;35.25;1;
83235;20/09/1961;1200;0;;21.8;;;;;;
83235;21/09/1961;0000;;37.3;;;;28.58;36.75;1.666667;
83235;21/09/1961;1200;0;;22.4;;;;;;
83235;22/09/1961;0000;;36.9;;;;29.14;31.25;1.666667;
83235;22/09/1961;1200;0;;20.6;;;;;;
83235;23/09/1961;0000;;34.7;;;;28.7;33.25;3.666667;
83235;23/09/1961;1200;0;;21.8;;;;;;
83235;24/09/1961;0000;;35.7;;;;28.14;35.25;2.333333;
83235;24/09/1961;1200;0;;23;;;;;;
83235;25/09/1961;0000;;35.5;;;;28.46;32;2;
83235;25/09/1961;1200;0;;23.4;;;;;;
83235;26/09/1961;0000;;35.3;;;;27.74;31;2;
83235;26/09/1961;1200;0;;23;;;;;;
83235;27/09/1961;0000;;35.9;;;;27.74;33;2;
83235;27/09/1961;1200;0;;23.4;;;;;;
83235;28/09/1961;0000;;36.9;;;;28.06;35;1.666667;
83235;28/09/1961;1200;0;;22.6;;;;;;
83235;29/09/1961;0000;;37.9;;;;29.34;35.75;2.666667;
83235;29/09/1961;1200;0;;23;;;;;;
83235;30/09/1961;0000;;36.9;;;;30.02;40.25;0.333333;
83235;30/09/1961;1200;0;;23;;;;;;
83235;01/10/1961;0000;;36.1;;;;28.34;45;0.333333;
83235;01/10/1961;1200;0;;20;;;;;;
83235;02/10/1961;0000;;34.5;;;;27.94;40.5;1.666667;
83235;02/10/1961;1200;0;;21.2;;;;;;
83235;03/10/1961;0000;;35.9;;;;29.34;42;1.333333;
83235;03/10/1961;1200;0;;22.2;;;;;;
83235;04/10/1961;0000;;33.5;;;;27.02;41;1;
83235;04/10/1961;1200;0;;22.2;;;;;;
83235;05/10/1961;0000;;34.5;;;;26.58;41.25;2.666667;
83235;05/10/1961;1200;0;;20;;;;;;
83235;06/10/1961;0000;;35.3;;;;27.54;40;1.666667;
83235;06/10/1961;1200;0;;22.8;;;;;;
83235;07/10/1961;0000;;34.1;;;;27.3;42.25;1.666667;
83235;07/10/1961;1200;0;;22;;;;;;
83235;08/10/1961;0000;;35.3;;;;27.78;40.5;2.333333;
83235;08/10/1961;1200;0;;20.2;;;;;;
83235;09/10/1961;0000;;35.3;;;;27.82;40.5;1;
83235;09/10/1961;1200;0;;21.8;;;;;;
83235;10/10/1961;0000;;35.7;;;;25.62;58.5;3.666667;
83235;10/10/1961;1200;;;19.4;;;;;;
83235;11/10/1961;0000;;27.9;;;;23.22;79.25;0;
83235;11/10/1961;1200;5.6;;18.6;;;;;;
83235;12/10/1961;0000;;25.5;;;;21.58;85.5;0;
83235;12/10/1961;1200;22.2;;18;;;;;;
83235;13/10/1961;0000;;29.1;;;;23.06;68.75;1.333333;
83235;13/10/1961;1200;5;;18.4;;;;;;
83235;14/10/1961;0000;;34.5;;;;26.74;49.75;2;
83235;14/10/1961;1200;0;;19.8;;;;;;
83235;15/10/1961;0000;;34.7;;;;27.78;47;1.666667;
83235;15/10/1961;1200;0;;20;;;;;;
83235;16/10/1961;0000;;34.9;;;;28.06;46;2;
83235;16/10/1961;1200;0;;21.6;;;;;;
83235;17/10/1961;0000;;34.9;;;;27.42;44.75;2.333333;
83235;17/10/1961;1200;0;;21.8;;;;;;
83235;18/10/1961;0000;;36.1;;;;28.1;41.75;2;
83235;18/10/1961;1200;0;;21.4;;;;;;
83235;19/10/1961;0000;;35.1;;;;28.94;38.25;2;
83235;19/10/1961;1200;0;;23;;;;;;
83235;20/10/1961;0000;;34.3;;;;28.14;46.75;2;
83235;20/10/1961;1200;0;;21.4;;;;;;
83235;21/10/1961;0000;;33.7;;;;26.66;47.75;2.666667;
83235;21/10/1961;1200;0;;22;;;;;;
83235;22/10/1961;0000;;34.9;;;;26.7;38;3.333333;
83235;22/10/1961;1200;0;;20.8;;;;;;
83235;23/10/1961;0000;;34.1;;;;26.74;43.25;3.333333;
83235;23/10/1961;1200;0;;20.2;;;;;;
83235;24/10/1961;0000;;34.7;;;;27.82;43.25;2.666667;
83235;24/10/1961;1200;0;;21.4;;;;;;
83235;25/10/1961;0000;;37.3;;;;28.62;46.25;1.666667;
83235;25/10/1961;1200;0;;22.2;;;;;;
83235;26/10/1961;0000;;37.1;;;;29.42;48.5;1;
83235;26/10/1961;1200;0;;24.6;;;;;;
83235;27/10/1961;0000;;28.1;;;;23.86;74.5;0;
83235;27/10/1961;1200;6.7;;20.2;;;;;;
83235;28/10/1961;0000;;31.4;;;;24.28;74;2.666667;
83235;28/10/1961;1200;0;;19.8;;;;;;
83235;29/10/1961;0000;;31.1;;;;26.02;60.25;2;
83235;29/10/1961;1200;5.5;;19.8;;;;;;
83235;30/10/1961;0000;;31.5;;;;26.5;58.25;3;
83235;30/10/1961;1200;0;;23.4;;;;;;
83235;31/10/1961;0000;;32.1;;;;26.62;46.75;1.666667;
83235;31/10/1961;1200;0;;23;;;;;;
83235;01/11/1961;0000;;33.7;;;;27.94;45.5;2.666667;
83235;01/11/1961;1200;0;;22.8;;;;;;
83235;02/11/1961;0000;;35.1;;;;27.82;46.75;1.666667;
83235;02/11/1961;1200;0;;22.6;;;;;;
83235;03/11/1961;0000;;35.9;;;;27.82;49.5;1.666667;
83235;03/11/1961;1200;0;;23;;;;;;
83235;04/11/1961;0000;;34.3;;;;25.74;45.75;0.333333;
83235;04/11/1961;1200;0;;20.4;;;;;;
83235;05/11/1961;0000;;30.9;;;;24.38;72;0.333333;
83235;05/11/1961;1200;10.3;;19.2;;;;;;
83235;06/11/1961;0000;;29.9;;;;24.62;77.75;2;
83235;06/11/1961;1200;0;;20.6;;;;;;
83235;07/11/1961;0000;;30.9;;;;25.3;71.25;0.333333;
83235;07/11/1961;1200;0;;19.8;;;;;;
83235;08/11/1961;0000;;31.9;;;;23.5;83.25;1.333333;
83235;08/11/1961;1200;3;;19.2;;;;;;
83235;09/11/1961;0000;;32.5;;;;24.74;71.5;0;
83235;09/11/1961;1200;12.6;;18.4;;;;;;
83235;10/11/1961;0000;;33.3;;;;27.74;52.5;2;
83235;10/11/1961;1200;0.6;;21;;;;;;
83235;11/11/1961;0000;;34.9;;;;27.14;52.25;0;
83235;11/11/1961;1200;1;;20.8;;;;;;
83235;12/11/1961;0000;;32.7;;;;25.7;69.5;0.333333;
83235;12/11/1961;1200;0;;19;;;;;;
83235;13/11/1961;0000;;32.5;;;;25.26;69.75;1;
83235;13/11/1961;1200;7.8;;20;;;;;;
83235;14/11/1961;0000;;31.5;;;;25.42;69.75;0;
83235;14/11/1961;1200;1.9;;18.2;;;;;;
83235;15/11/1961;0000;;33.1;;;;26.58;63.75;0.333333;
83235;15/11/1961;1200;0;;19;;;;;;
83235;16/11/1961;0000;;33.9;;;;26.54;62;0;
83235;16/11/1961;1200;0;;20.4;;;;;;
83235;17/11/1961;0000;;34.7;;;;26.86;39.75;2;
83235;17/11/1961;1200;0;;20.2;;;;;;
83235;18/11/1961;0000;;34.1;;;;26.1;41.5;1;
83235;18/11/1961;1200;0;;21;;;;;;
83235;19/11/1961;0000;;34.9;;;;26.34;40.5;1.666667;
83235;19/11/1961;1200;0;;19.8;;;;;;
83235;20/11/1961;0000;;35.3;;;;26.98;37.25;1;
83235;20/11/1961;1200;0;;21;;;;;;
83235;21/11/1961;0000;;35.1;;;;28.02;40.25;1.666667;
83235;21/11/1961;1200;0;;22.8;;;;;;
83235;22/11/1961;0000;;34.9;;;;28.06;48.5;1;
83235;22/11/1961;1200;0;;21.6;;;;;;
83235;23/11/1961;0000;;35.3;;;;27.98;52;1;
83235;23/11/1961;1200;0;;21.2;;;;;;
83235;24/11/1961;0000;;37.7;;;;28.7;57.5;2;
83235;24/11/1961;1200;0;;20.8;;;;;;
83235;25/11/1961;0000;;35.7;;;;26.46;60.5;0;
83235;25/11/1961;1200;0;;20.4;;;;;;
83235;26/11/1961;0000;;34.1;;;;25.98;61.25;1.666667;
83235;26/11/1961;1200;8;;19.4;;;;;;
83235;27/11/1961;0000;;36.1;;;;27.14;55;0;
83235;27/11/1961;1200;0;;20.2;;;;;;
83235;28/11/1961;0000;;36.3;;;;28.22;42.75;0.333333;
83235;28/11/1961;1200;0;;21.2;;;;;;
83235;29/11/1961;0000;;36.7;;;;29.14;56.25;3.666667;
83235;29/11/1961;1200;0;;24.6;;;;;;
83235;30/11/1961;0000;;32.7;;;;24.26;74;1;
83235;30/11/1961;1200;0;;20.2;;;;;;
83235;01/01/1962;0000;;30.1;;;;23.58;75.25;1.666667;
83235;01/01/1962;1200;;;18;;;;;;
83235;02/01/1962;0000;;31.9;;;;25.02;74.25;0;
83235;02/01/1962;1200;0;;20;;;;;;
83235;03/01/1962;0000;;32.3;;;;24.7;79.75;0.333333;
83235;03/01/1962;1200;15.8;;19.8;;;;;;
83235;04/01/1962;0000;;28.5;;;;23.9;80.5;0;
83235;04/01/1962;1200;0;;19.8;;;;;;
83235;05/01/1962;0000;;29.9;;;;24.9;78.75;1;
83235;05/01/1962;1200;0;;20;;;;;;
83235;06/01/1962;0000;;27.5;;;;23.18;88;0;
83235;06/01/1962;1200;0.4;;19.8;;;;;;
83235;07/01/1962;0000;;31.1;;;;23.74;78.75;0;
83235;07/01/1962;1200;2.3;;18.4;;;;;;
83235;08/01/1962;0000;;29.1;;;;24.22;75;0;
83235;08/01/1962;1200;0;;19;;;;;;
83235;09/01/1962;0000;;29.5;;;;24.18;81;0;
83235;09/01/1962;1200;5.8;;19.8;;;;;;
83235;10/01/1962;0000;;31.1;;;;24.3;83;1.333333;
83235;10/01/1962;1200;0;;20.2;;;;;;
83235;11/01/1962;0000;;28.7;;;;23.34;86.5;1;
83235;11/01/1962;1200;8;;19.8;;;;;;
83235;12/01/1962;0000;;29.5;;;;23.3;80.5;0.333333;
83235;12/01/1962;1200;3;;18.8;;;;;;
83235;13/01/1962;0000;;31.9;;;;24.94;73.75;0.333333;
83235;13/01/1962;1200;0;;18.6;;;;;;
83235;14/01/1962;0000;;26.9;;;;22.9;90.5;0;
83235;14/01/1962;1200;0.9;;20;;;;;;
83235;15/01/1962;0000;;28.9;;;;24.38;81.75;1;
83235;15/01/1962;1200;10;;20;;;;;;
83235;16/01/1962;0000;;31.3;;;;24.38;78;0;
83235;16/01/1962;1200;2.2;;20.2;;;;;;
83235;17/01/1962;0000;;30.1;;;;23.54;81.25;1;
83235;17/01/1962;1200;28.5;;18.4;;;;;;
83235;18/01/1962;0000;;28.9;;;;23.94;81.5;0;
83235;18/01/1962;1200;5.1;;18.2;;;;;;
83235;19/01/1962;0000;;31.5;;;;24.98;76.75;0;
83235;19/01/1962;1200;0.7;;20.2;;;;;;
83235;20/01/1962;0000;;32.3;;;;25.18;77.25;0;
83235;20/01/1962;1200;3.7;;19.4;;;;;;
83235;21/01/1962;0000;;29.9;;;;23.42;85.25;0;
83235;21/01/1962;1200;19.2;;19.8;;;;;;
83235;22/01/1962;0000;;30.3;;;;23.94;87.75;1;
83235;22/01/1962;1200;0;;19.8;;;;;;
83235;23/01/1962;0000;;31.1;;;;24.46;80.25;0.333333;
83235;23/01/1962;1200;25.1;;19;;;;;;
83235;24/01/1962;0000;;28.1;;;;23.18;85.25;0;
83235;24/01/1962;1200;4.3;;19.4;;;;;;
83235;25/01/1962;0000;;29.7;;;;24.18;85.75;0;
83235;25/01/1962;1200;3.3;;19;;;;;;
83235;26/01/1962;0000;;30.1;;;;24.54;79.75;0;
83235;26/01/1962;1200;24.1;;18.2;;;;;;
83235;27/01/1962;0000;;29.3;;;;23.26;74.25;0.333333;
83235;27/01/1962;1200;0.4;;18.4;;;;;;
83235;28/01/1962;0000;;30.9;;;;24.86;76.5;0;
83235;28/01/1962;1200;0;;19;;;;;;
83235;29/01/1962;0000;;31.7;;;;25.18;79;0.333333;
83235;29/01/1962;1200;0;;21;;;;;;
83235;30/01/1962;0000;;25.1;;;;21.46;91;1;
83235;30/01/1962;1200;39;;19.2;;;;;;
83235;31/01/1962;0000;;27.5;;;;22.86;88.25;0;
83235;31/01/1962;1200;16;;19;;;;;;
83235;01/02/1962;0000;;30.5;;;;23.9;80.5;0;
83235;01/02/1962;1200;4;;19;;;;;;
83235;02/02/1962;0000;;27.5;;;;22.78;87.5;1;
83235;02/02/1962;1200;26.5;;19.8;;;;;;
83235;03/02/1962;0000;;29.9;;;;24.22;80.5;0;
83235;03/02/1962;1200;23.9;;20;;;;;;
83235;04/02/1962;0000;;32.7;;;;25.74;74.5;0.333333;
83235;04/02/1962;1200;0;;20;;;;;;
83235;05/02/1962;0000;;32.1;;;;24.5;85.5;0;
83235;05/02/1962;1200;0;;19.4;;;;;;
83235;06/02/1962;0000;;30.7;;;;24.38;81;0;
83235;06/02/1962;1200;0.8;;18.4;;;;;;
83235;07/02/1962;0000;;31.5;;;;25.38;73.5;1;
83235;07/02/1962;1200;1.7;;20;;;;;;
83235;08/02/1962;0000;;30.7;;;;24.38;82;0;
83235;08/02/1962;1200;17.5;;18.6;;;;;;
83235;09/02/1962;0000;;31.3;;;;24.58;75;0;
83235;09/02/1962;1200;16;;19.4;;;;;;
83235;10/02/1962;0000;;31.1;;;;24.5;71.25;0;
83235;10/02/1962;1200;2.4;;18.6;;;;;;
83235;11/02/1962;0000;;30.9;;;;23.5;84.75;0;
83235;11/02/1962;1200;0.5;;19.2;;;;;;
83235;12/02/1962;0000;;30.9;;;;24.1;84.25;0;
83235;12/02/1962;1200;39.2;;17.8;;;;;;
83235;13/02/1962;0000;;32.5;;;;25.22;75.75;0;
83235;13/02/1962;1200;0;;19;;;;;;
83235;14/02/1962;0000;;31.1;;;;24.18;85.5;0;
83235;14/02/1962;1200;1;;19.4;;;;;;
83235;15/02/1962;0000;;28.3;;;;24.02;87;0;
83235;15/02/1962;1200;13.4;;20;;;;;;
83235;16/02/1962;0000;;31.5;;;;24.46;83.75;2.666667;
83235;16/02/1962;1200;0;;20.2;;;;;;
83235;17/02/1962;0000;;32.9;;;;25.62;72.75;0;
83235;17/02/1962;1200;0.5;;18.8;;;;;;
83235;18/02/1962;0000;;32.1;;;;24.58;80.25;1;
83235;18/02/1962;1200;0;;20.4;;;;;;
83235;19/02/1962;0000;;31.5;;;;24.62;85.25;1;
83235;19/02/1962;1200;14.5;;19.4;;;;;;
83235;20/02/1962;0000;;28.5;;;;24.46;82.75;0;
83235;20/02/1962;1200;4.1;;19.4;;;;;;
83235;21/02/1962;0000;;32.1;;;;25.06;77.25;0;
83235;21/02/1962;1200;30;;20;;;;;;
83235;22/02/1962;0000;;33.1;;;;25.58;73;0;
83235;22/02/1962;1200;16.8;;19.6;;;;;;
83235;23/02/1962;0000;;31.3;;;;24.5;77;0;
83235;23/02/1962;1200;0;;18.4;;;;;;
83235;24/02/1962;0000;;31.5;;;;24.38;79;0;
83235;24/02/1962;1200;0.5;;20.2;;;;;;
83235;25/02/1962;0000;;30.1;;;;24.58;80.75;0;
83235;25/02/1962;1200;5.6;;19;;;;;;
83235;26/02/1962;0000;;30.3;;;;24.02;84.25;0.166667;
83235;26/02/1962;1200;0;;20;;;;;;
83235;27/02/1962;0000;;29.5;;;;24.3;72.25;1;
83235;27/02/1962;1200;5.2;;18.6;;;;;;
83235;28/02/1962;0000;;31.5;;;;25.34;68.5;1;
83235;28/02/1962;1200;0;;20;;;;;;
83235;01/03/1962;0000;;31.9;;;;25.38;64.25;1.666667;
83235;01/03/1962;1200;0;;19.6;;;;;;
83235;02/03/1962;0000;;32.9;;;;25.9;60.25;1;
83235;02/03/1962;1200;0;;20;;;;;;
83235;03/03/1962;0000;;33.5;;;;26.14;59.75;0;
83235;03/03/1962;1200;0;;19.8;;;;;;
83235;04/03/1962;0000;;34.1;;;;26.46;61;0;
83235;04/03/1962;1200;0;;19.4;;;;;;
83235;05/03/1962;0000;;34.5;;;;26.42;68.5;0;
83235;05/03/1962;1200;5.4;;20.4;;;;;;
83235;06/03/1962;0000;;32.9;;;;26.46;70.25;1;
83235;06/03/1962;1200;0;;21;;;;;;
83235;07/03/1962;0000;;32.9;;;;25.34;81.5;1.666667;
83235;07/03/1962;1200;0;;20.4;;;;;;
83235;08/03/1962;0000;;29.7;;;;23.66;86;1;
83235;08/03/1962;1200;9.7;;20;;;;;;
83235;09/03/1962;0000;;25.5;;;;22.42;90.5;0.333333;
83235;09/03/1962;1200;0.4;;20;;;;;;
83235;10/03/1962;0000;;28.5;;;;23.78;78.25;0;
83235;10/03/1962;1200;13.2;;19.2;;;;;;
83235;11/03/1962;0000;;24.5;;;;21.1;88.5;1.333333;
83235;11/03/1962;1200;34;;19.2;;;;;;
83235;12/03/1962;0000;;27.9;;;;21.98;81.5;2;
83235;12/03/1962;1200;9.3;;18;;;;;;
83235;13/03/1962;0000;;26.7;;;;22.14;85.5;1;
83235;13/03/1962;1200;14.5;;18.8;;;;;;
83235;14/03/1962;0000;;28.7;;;;22.06;85.25;0;
83235;14/03/1962;1200;10.1;;18.8;;;;;;
83235;15/03/1962;0000;;29.5;;;;23.14;86;1.666667;
83235;15/03/1962;1200;7.5;;18.6;;;;;;
83235;16/03/1962;0000;;26.3;;;;22.38;86.5;0;
83235;16/03/1962;1200;55;;19.2;;;;;;
83235;17/03/1962;0000;;28.5;;;;22.98;90.25;0;
83235;17/03/1962;1200;11.2;;19;;;;;;
83235;18/03/1962;0000;;30.3;;;;24.58;74.5;0.666667;
83235;18/03/1962;1200;19.7;;19.2;;;;;;
83235;19/03/1962;0000;;29.3;;;;24.7;74.5;1.333333;
83235;19/03/1962;1200;0.5;;19.4;;;;;;
83235;20/03/1962;0000;;29.7;;;;23.78;90.25;1;
83235;20/03/1962;1200;0;;20.2;;;;;;
83235;21/03/1962;0000;;30.3;;;;23.86;82.25;0;
83235;21/03/1962;1200;8.4;;19.4;;;;;;
83235;22/03/1962;0000;;30.7;;;;24.42;79.25;0;
83235;22/03/1962;1200;0.9;;19.2;;;;;;
83235;23/03/1962;0000;;31.7;;;;25.02;65.75;1;
83235;23/03/1962;1200;0;;19;;;;;;
83235;24/03/1962;0000;;32.3;;;;25.5;63;2.666667;
83235;24/03/1962;1200;0;;20.4;;;;;;
83235;25/03/1962;0000;;32.1;;;;24.94;64.75;0;
83235;25/03/1962;1200;0;;19.8;;;;;;
83235;26/03/1962;0000;;30.9;;;;25.1;71;2;
83235;26/03/1962;1200;0;;21;;;;;;
83235;27/03/1962;0000;;32.1;;;;25.06;59.5;2.666667;
83235;27/03/1962;1200;0;;18.8;;;;;;
83235;28/03/1962;0000;;31.7;;;;25.22;73;0.333333;
83235;28/03/1962;1200;0;;19.8;;;;;;
83235;29/03/1962;0000;;31.1;;;;24.54;73.5;0;
83235;29/03/1962;1200;11.8;;18;;;;;;
83235;30/03/1962;0000;;33.1;;;;25.46;72.25;1;
83235;30/03/1962;1200;0;;19.2;;;;;;
83235;31/03/1962;0000;;29.9;;;;24.58;75.75;0.333333;
83235;31/03/1962;1200;8;;19.8;;;;;;
83235;01/04/1962;0000;;29.9;;;;23.7;81;1;
83235;01/04/1962;1200;0.4;;19;;;;;;
83235;02/04/1962;0000;;27.7;;;;22.34;87.5;1;
83235;02/04/1962;1200;34.7;;18.6;;;;;;
83235;03/04/1962;0000;;30.1;;;;23.62;80.25;0.333333;
83235;03/04/1962;1200;41.1;;17.6;;;;;;
83235;04/04/1962;0000;;26.9;;;;23.14;88;0;
83235;04/04/1962;1200;4.7;;20.2;;;;;;
83235;05/04/1962;0000;;30.5;;;;24.66;72.25;2;
83235;05/04/1962;1200;0;;19;;;;;;
83235;06/04/1962;0000;;30.9;;;;24.62;66.75;1.333333;
83235;06/04/1962;1200;0;;20.2;;;;;;
83235;07/04/1962;0000;;30.5;;;;23.82;66.25;2;
83235;07/04/1962;1200;0;;18.8;;;;;;
83235;08/04/1962;0000;;31.7;;;;24.18;67;0.333333;
83235;08/04/1962;1200;0;;18;;;;;;
83235;09/04/1962;0000;;32.3;;;;24.74;64.75;0;
83235;09/04/1962;1200;0;;17.4;;;;;;
83235;10/04/1962;0000;;32.9;;;;25.34;64;0;
83235;10/04/1962;1200;0;;19.2;;;;;;
83235;11/04/1962;0000;;32.9;;;;24.94;64.5;0.333333;
83235;11/04/1962;1200;0;;19;;;;;;
83235;12/04/1962;0000;;32.7;;;;25.54;57.75;1;
83235;12/04/1962;1200;0;;19.8;;;;;;
83235;13/04/1962;0000;;32.9;;;;24.9;63;1.666667;
83235;13/04/1962;1200;0;;19;;;;;;
83235;14/04/1962;0000;;30.7;;;;24.1;72.25;1;
83235;14/04/1962;1200;0;;18;;;;;;
83235;15/04/1962;0000;;32.9;;;;24.42;68.75;1;
83235;15/04/1962;1200;0.8;;17.6;;;;;;
83235;16/04/1962;0000;;32.7;;;;25.1;62.25;1;
83235;16/04/1962;1200;3.8;;18.8;;;;;;
83235;17/04/1962;0000;;31.5;;;;24.82;60.75;0;
83235;17/04/1962;1200;0;;18.6;;;;;;
83235;18/04/1962;0000;;32.5;;;;24.86;57;0.333333;
83235;18/04/1962;1200;0;;18;;;;;;
83235;19/04/1962;0000;;33.5;;;;25.22;60.25;0;
83235;19/04/1962;1200;0;;18.2;;;;;;
83235;20/04/1962;0000;;33.7;;;;26.02;61.75;1;
83235;20/04/1962;1200;0;;18.8;;;;;;
83235;21/04/1962;0000;;32.5;;;;25.22;66.25;0;
83235;21/04/1962;1200;0;;19.4;;;;;;
83235;22/04/1962;0000;;30.1;;;;23.58;82;0;
83235;22/04/1962;1200;0;;18.8;;;;;;
83235;23/04/1962;0000;;28.1;;;;23.74;71.75;1.666667;
83235;23/04/1962;1200;0;;18.6;;;;;;
83235;24/04/1962;0000;;28.3;;;;23.82;85.75;1;
83235;24/04/1962;1200;0;;18.6;;;;;;
83235;25/04/1962;0000;;28.1;;;;22.94;90.25;1;
83235;25/04/1962;1200;27.3;;19.8;;;;;;
83235;26/04/1962;0000;;28.9;;;;24.02;83.25;0;
83235;26/04/1962;1200;13.2;;18.6;;;;;;
83235;27/04/1962;0000;;31.7;;;;24.54;78.75;0;
83235;27/04/1962;1200;22.1;;18.6;;;;;;
83235;28/04/1962;0000;;30.5;;;;24.06;83.25;0;
83235;28/04/1962;1200;1.1;;20.4;;;;;;
83235;29/04/1962;0000;;28.5;;;;23.18;79.5;0.333333;
83235;29/04/1962;1200;0;;18.6;;;;;;
83235;30/04/1962;0000;;31.9;;;;24.94;76.75;1.333333;
83235;30/04/1962;1200;0;;18.6;;;;;;
83235;01/05/1962;0000;;32.1;;;;24.66;65.5;1;
83235;01/05/1962;1200;0;;18.2;;;;;;
83235;02/05/1962;0000;;32.9;;;;25.26;64;1;
83235;02/05/1962;1200;0;;19;;;;;;
83235;03/05/1962;0000;;32.5;;;;25.34;67;2.333333;
83235;03/05/1962;1200;0;;19.4;;;;;;
83235;04/05/1962;0000;;32.5;;;;25.54;78.5;0;
83235;04/05/1962;1200;0;;19.2;;;;;;
83235;05/05/1962;0000;;31.1;;;;24.9;76.5;0;
83235;05/05/1962;1200;1.1;;20.6;;;;;;
83235;06/05/1962;0000;;29.3;;;;23.9;86;1;
83235;06/05/1962;1200;0;;20.4;;;;;;
83235;07/05/1962;0000;;31.7;;;;23.86;76.5;0;
83235;07/05/1962;1200;0;;19.2;;;;;;
83235;08/05/1962;0000;;30.7;;;;24.02;75.75;2;
83235;08/05/1962;1200;8.3;;19.6;;;;;;
83235;09/05/1962;0000;;27.1;;;;22.34;74.25;1;
83235;09/05/1962;1200;0;;19.4;;;;;;
83235;10/05/1962;0000;;26.3;;;;21.9;66.5;2;
83235;10/05/1962;1200;0;;17.8;;;;;;
83235;11/05/1962;0000;;27.1;;;;20.74;64.25;2;
83235;11/05/1962;1200;0;;15.6;;;;;;
83235;12/05/1962;0000;;26.9;;;;21.26;66.5;1.333333;
83235;12/05/1962;1200;0;;17;;;;;;
83235;13/05/1962;0000;;29.5;;;;22.18;67;1;
83235;13/05/1962;1200;0;;15.4;;;;;;
