--------------------
BDMEP - INMET
--------------------
Estação           : MOCAMBINHO - MG (OMM: 83389)
Latitude  (graus) : -15.08
Longitude (graus) : -44.01
Altitude  (metros): 452.00
Estação Operante
Inicio de operação: 01/11/1975
Periodo solicitado dos dados: 01/01/1960 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83389;07/05/2009;0000;;32;;10.2;2.6;24.7;74.5;1.133333;
83389;07/05/2009;1200;0;;17.9;;;;;;
83389;08/05/2009;0000;;32;;8.7;3.5;25.1;77;0.95;
83389;08/05/2009;1200;0;;19.9;;;;;;
83389;09/05/2009;0000;;31.3;;9.5;3.3;24.04;67.75;0.9;
83389;09/05/2009;1200;0;;18.3;;;;;;
83389;10/05/2009;0000;;31;;8.4;2.6;23.22;66;1.133333;
83389;10/05/2009;1200;0;;18.1;;;;;;
83389;11/05/2009;0000;;30.7;;10.2;3.5;22.66;73;0.7;
83389;11/05/2009;1200;0;;16.6;;;;;;
83389;12/05/2009;0000;;31;;10.2;3.1;22.82;79;1.2;
83389;12/05/2009;1200;0;;17.1;;;;;;
83389;13/05/2009;0000;;32;;10;3.4;22.82;69.25;0.433333;
83389;13/05/2009;1200;0;;16.3;;;;;;
83389;14/05/2009;0000;;32;;10.1;3.5;23.1;70;0.533333;
83389;14/05/2009;1200;0;;16.2;;;;;;
83389;15/05/2009;0000;;32.2;;9;3.2;23.96;70;0.933333;
83389;15/05/2009;1200;0;;17.2;;;;;;
83389;16/05/2009;0000;;30.1;;3.7;3.1;23.66;76.75;0.766667;
83389;16/05/2009;1200;0;;19.4;;;;;;
83389;17/05/2009;0000;;30.8;;6.9;3;24.46;73;1.5;
83389;17/05/2009;1200;0;;20.3;;;;;;
83389;18/05/2009;0000;;28.1;;5.3;2.7;;;3;
83389;18/05/2009;1200;0.8;;;;;;;;
83389;19/05/2009;0000;;27.2;;3.1;3.1;22.06;73.25;1.933333;
83389;19/05/2009;1200;0;;18.1;;;;;;
83389;20/05/2009;0000;;27;;4.3;3.6;20.7;65.5;1.733333;
83389;20/05/2009;1200;0;;17.3;;;;;;
83389;21/05/2009;0000;;28.2;;10;4.3;20.58;57.5;1.1;
83389;21/05/2009;1200;0;;14.5;;;;;;
83389;22/05/2009;0000;;30.2;;8.9;3;22.76;59.25;1.533333;
83389;22/05/2009;1200;0;;15.6;;;;;;
83389;23/05/2009;0000;;28.2;;4.1;4.6;23.14;66;1.433333;
83389;23/05/2009;1200;0;;17.1;;;;;;
83389;24/05/2009;0000;;29.2;;7.6;4.6;21.58;64.5;1.266667;
83389;24/05/2009;1200;0;;16.7;;;;;;
83389;25/05/2009;0000;;30;;10;2.9;21.42;62.25;0.766667;
83389;25/05/2009;1200;0;;14.2;;;;;;
83389;26/05/2009;0000;;30;;7;4.5;20.38;70.75;1.5;
83389;26/05/2009;1200;0;;13.5;;;;;;
83389;27/05/2009;0000;;31;;10.9;2.5;20.58;68.25;0.933333;
83389;27/05/2009;1200;0;;13.3;;;;;;
83389;28/05/2009;0000;;32.2;;10.3;5;23.76;65.5;1.533333;
83389;28/05/2009;1200;0;;15;;;;;;
83389;29/05/2009;0000;;32;;9.9;3.6;25.24;62;1.333333;
83389;29/05/2009;1200;0;;18.4;;;;;;
83389;30/05/2009;0000;;32.6;;9.9;4.5;24.42;67.25;0.9;
83389;30/05/2009;1200;0;;18.1;;;;;;
83389;31/05/2009;0000;;31;;9.8;3.5;23.78;67.25;0.566667;
83389;31/05/2009;1200;0;;17.3;;;;;;
83389;01/06/2009;0000;;29;;3;3.5;23.7;82;1.133333;
83389;01/06/2009;1200;0;;21.3;;;;;;
83389;02/06/2009;0000;;29;;7.3;2.2;23.34;78.25;1.033333;
83389;02/06/2009;1200;0;;18.5;;;;;;
83389;03/06/2009;0000;;27;;2.7;3;21.58;72;2.066667;
83389;03/06/2009;1200;0;;18.9;;;;;;
83389;04/06/2009;0000;;28;;2;2.8;21.76;70.75;0.733333;
83389;04/06/2009;1200;0;;17.1;;;;;;
83389;05/06/2009;0000;;31.8;;9.7;2.7;24.12;62.25;0.933333;
83389;05/06/2009;1200;0;;16.4;;;;;;
83389;06/06/2009;0000;;32;;10.2;4.1;24.28;59;1.6;
83389;06/06/2009;1200;0;;19.4;;;;;;
83389;07/06/2009;0000;;30.8;;8.4;4.9;23.42;61.25;2.266667;
83389;07/06/2009;1200;0;;17.7;;;;;;
83389;08/06/2009;0000;;27;;3.7;5.3;21.7;59.75;1.1;
83389;08/06/2009;1200;0;;16.1;;;;;;
83389;09/06/2009;0000;;29.4;;9.4;3.8;22.66;53.75;1.3;
83389;09/06/2009;1200;0;;14.5;;;;;;
83389;10/06/2009;0000;;30.2;;9.5;4.4;22.78;66;0.433333;
83389;10/06/2009;1200;0;;16.3;;;;;;
83389;11/06/2009;0000;;30.6;;8.1;4.5;22.98;69.25;1.066667;
83389;11/06/2009;1200;0;;16.9;;;;;;
83389;12/06/2009;0000;;29.6;;6.3;3.1;22.6;69.5;1.266667;
83389;12/06/2009;1200;0;;16.4;;;;;;
83389;13/06/2009;0000;;29.2;;7.7;4.2;21.74;72;1.033333;
83389;13/06/2009;1200;0;;17.8;;;;;;
83389;14/06/2009;0000;;31;;9.5;3.5;24.06;56.75;0.666667;
83389;14/06/2009;1200;0;;17.1;;;;;;
83389;15/06/2009;0000;;31.6;;9.3;4.2;23.14;57.5;0.966667;
83389;15/06/2009;1200;0;;15.1;;;;;;
83389;16/06/2009;0000;;29.8;;7.3;4.2;20.98;70.25;0.366667;
83389;16/06/2009;1200;0;;14.1;;;;;;
83389;17/06/2009;0000;;32;;9.5;3;23.54;67;0.2;
83389;17/06/2009;1200;0;;15.1;;;;;;
83389;18/06/2009;0000;;30.8;;6.9;4.2;23.4;64.25;0.833333;
83389;18/06/2009;1200;0;;17.2;;;;;;
83389;19/06/2009;0000;;32.4;;9.7;4;23.7;55;0.7;
83389;19/06/2009;1200;0;;17.1;;;;;;
83389;20/06/2009;0000;;30;;9.3;6.4;21.98;47.5;1;
83389;20/06/2009;1200;0;;14.3;;;;;;
83389;21/06/2009;0000;;28;;9.4;4.6;20.26;52.5;1.566667;
83389;21/06/2009;1200;0;;13.3;;;;;;
83389;22/06/2009;0000;;30.2;;9.7;5.5;20.56;66.25;0.866667;
83389;22/06/2009;1200;0;;13.6;;;;;;
83389;23/06/2009;0000;;31;;9.6;4;21.48;65.75;0.966667;
83389;23/06/2009;1200;0;;13.8;;;;;;
83389;24/06/2009;0000;;32;;9.5;3.9;22.26;64;1.1;
83389;24/06/2009;1200;0;;15.1;;;;;;
83389;25/06/2009;0000;;32.6;;9.7;4.5;23.64;57.25;1.466667;
83389;25/06/2009;1200;0;;15.2;;;;;;
83389;26/06/2009;0000;;32;;9.7;4.8;23;58.25;0.633333;
83389;26/06/2009;1200;0;;15.4;;;;;;
83389;27/06/2009;0000;;31.4;;9.6;5.4;23.64;52.75;2.3;
83389;27/06/2009;1200;0;;15.4;;;;;;
83389;28/06/2009;0000;;31.4;;9.8;5.4;22.94;63.25;0.7;
83389;28/06/2009;1200;0;;16;;;;;;
83389;29/06/2009;0000;;32;;9.8;4.2;22.48;58;1.233333;
83389;29/06/2009;1200;0;;15.4;;;;;;
83389;30/06/2009;0000;;31;;9.4;4.8;21.64;61.5;0.566667;
83389;30/06/2009;1200;0;;15.6;;;;;;
83389;01/07/2009;0000;;31.2;;9.9;4.4;20.68;53.5;0.633333;
83389;01/07/2009;1200;0;;12.4;;;;;;
83389;02/07/2009;0000;;31.2;;9.6;5.6;21.14;54.25;0.9;
83389;02/07/2009;1200;0;;11.7;;;;;;
83389;03/07/2009;0000;;32;;9.9;5.9;21.64;50;0.5;
83389;03/07/2009;1200;0;;14.8;;;;;;
83389;04/07/2009;0000;;31.2;;9.8;6.3;21.94;51.25;0.8;
83389;04/07/2009;1200;0;;15.1;;;;;;
83389;05/07/2009;0000;;31;;9.9;5.8;22.72;50.75;0.566667;
83389;05/07/2009;1200;0;;14;;;;;;
83389;06/07/2009;0000;;29.2;;10.2;5.7;22.3;53.75;1.5;
83389;06/07/2009;1200;0;;15.5;;;;;;
83389;07/07/2009;0000;;27.8;;3.6;6.1;21.32;63;1.9;
83389;07/07/2009;1200;0;;16.8;;;;;;
83389;08/07/2009;0000;;28.4;;5.7;4;22.42;62.25;0.933333;
83389;08/07/2009;1200;0;;14.9;;;;;;
83389;09/07/2009;0000;;26.5;;1.7;3.9;21.44;62.5;1.633333;
83389;09/07/2009;1200;0;;15.2;;;;;;
83389;10/07/2009;0000;;31.5;;10;3.4;22.52;64;0.966667;
83389;10/07/2009;1200;0;;15.1;;;;;;
83389;11/07/2009;0000;;31.8;;7.5;4.1;23.68;66;0.933333;
83389;11/07/2009;1200;0;;16.8;;;;;;
83389;12/07/2009;0000;;34.2;;9.8;4.2;24.86;61;0.666667;
83389;12/07/2009;1200;0;;18.3;;;;;;
83389;13/07/2009;0000;;34.8;;9.4;4;25.02;62;0.833333;
83389;13/07/2009;1200;0;;18.1;;;;;;
83389;14/07/2009;0000;;32.1;;10.2;5.4;23.06;57.75;0.6;
83389;14/07/2009;1200;0;;17.2;;;;;;
83389;15/07/2009;0000;;30.4;;8.8;5.1;23.24;56.25;1.7;
83389;15/07/2009;1200;0;;16;;;;;;
83389;16/07/2009;0000;;29.8;;8.1;5;22.08;56;1.466667;
83389;16/07/2009;1200;0;;15.9;;;;;;
83389;17/07/2009;0000;;31.2;;9.9;4.9;23.94;47.25;1.1;
83389;17/07/2009;1200;0;;15.1;;;;;;
83389;18/07/2009;0000;;31.4;;9.9;6;22.58;57.5;0.766667;
83389;18/07/2009;1200;0;;16.7;;;;;;
83389;19/07/2009;0000;;31.7;;10.1;4.9;20.92;60.75;0.333333;
83389;19/07/2009;1200;0;;13.1;;;;;;
83389;20/07/2009;0000;;33.2;;9.7;4.5;21.46;59;0.466667;
83389;20/07/2009;1200;0;;13.1;;;;;;
83389;21/07/2009;0000;;33.3;;9.5;5.6;24.24;50;1;
83389;21/07/2009;1200;0;;15.1;;;;;;
83389;22/07/2009;0000;;33.2;;10;5.4;22.94;58.75;0.933333;
83389;22/07/2009;1200;0;;15.9;;;;;;
83389;23/07/2009;0000;;34;;10;5.2;23.52;55.75;0.866667;
83389;23/07/2009;1200;0;;16;;;;;;
83389;24/07/2009;0000;;33.8;;9.8;4.9;23.58;49.75;0.5;
83389;24/07/2009;1200;0;;15.9;;;;;;
83389;25/07/2009;0000;;32.3;;9.8;6.1;23.66;48;1.866667;
83389;25/07/2009;1200;0;;15.8;;;;;;
83389;26/07/2009;0000;;30.4;;10.5;6.4;20.82;52.75;1.533333;
83389;26/07/2009;1200;0;;15.3;;;;;;
83389;27/07/2009;0000;;33;;10.5;6.3;21.56;55.75;0.4;
83389;27/07/2009;1200;0;;13.4;;;;;;
83389;28/07/2009;0000;;35;;10;5.5;22.9;48.5;0.433333;
83389;28/07/2009;1200;0;;14.1;;;;;;
83389;29/07/2009;0000;;34.2;;9.9;6;22.22;52;0.366667;
83389;29/07/2009;1200;0;;13.3;;;;;;
83389;30/07/2009;0000;;33.7;;9.9;4.9;22.74;35;0.6;
83389;30/07/2009;1200;0;;12;;;;;;
83389;31/07/2009;0000;;32;;10.4;7.3;22.74;47;1.2;
83389;31/07/2009;1200;0;;14.5;;;;;;
83389;01/08/2009;0000;;31.4;;9;6.6;23.9;51;0.866667;
83389;01/08/2009;1200;0;;14.3;;;;;;
83389;02/08/2009;0000;;32.1;;8;4.2;25.44;43.75;0.833333;
83389;02/08/2009;1200;0;;17.5;;;;;;
83389;03/08/2009;0000;;33.2;;9.6;5.3;23.92;42.5;1.033333;
83389;03/08/2009;1200;0;;15.4;;;;;;
83389;04/08/2009;0000;;33;;8.6;6;23.94;38.25;0.833333;
83389;04/08/2009;1200;0;;14.4;;;;;;
83389;05/08/2009;0000;;32;;10.4;7.3;22.3;40.25;1.166667;
83389;05/08/2009;1200;0;;14.3;;;;;;
83389;06/08/2009;0000;;33.8;;10;6.5;22.18;48.5;0.5;
83389;06/08/2009;1200;0;;13.5;;;;;;
83389;07/08/2009;0000;;32.4;;10.1;7;23.04;32.25;0.933333;
83389;07/08/2009;1200;0;;12;;;;;;
83389;08/08/2009;0000;;31.6;;7.6;8.2;24.1;46.5;0.666667;
83389;08/08/2009;1200;0;;15.1;;;;;;
83389;09/08/2009;0000;;32;;10.4;5.7;22.18;55.5;0.6;
83389;09/08/2009;1200;0;;15.1;;;;;;
83389;10/08/2009;0000;;34.3;;10.2;5.7;22.86;56;0.733333;
83389;10/08/2009;1200;0;;13.8;;;;;;
83389;11/08/2009;0000;;34.1;;9.9;6.2;24.76;38.75;1.633333;
83389;11/08/2009;1200;0;;15.1;;;;;;
83389;12/08/2009;0000;;30.7;;10.4;8.1;;;2.65;
83389;12/08/2009;1200;0;;;;;;;;
83389;13/08/2009;0000;;29;;10;7;22.44;53.25;2.7;
83389;13/08/2009;1200;0;;15.7;;;;;;
83389;14/08/2009;0000;;29;;9.1;5.7;21.84;50.5;2.7;
83389;14/08/2009;1200;0;;14.6;;;;;;
83389;15/08/2009;0000;;31.2;;8.7;5.7;23.4;43.75;2.3;
83389;15/08/2009;1200;0;;15.3;;;;;;
83389;16/08/2009;0000;;30.6;;8.8;6.5;24.12;45.5;2.066667;
83389;16/08/2009;1200;0;;15.4;;;;;;
83389;17/08/2009;0000;;31.6;;10.5;6.3;23.58;45;1.666667;
83389;17/08/2009;1200;0;;17.1;;;;;;
83389;18/08/2009;0000;;32.6;;10.3;6.2;22.64;60.25;0.833333;
83389;18/08/2009;1200;0;;15.4;;;;;;
83389;19/08/2009;0000;;35.2;;0.8;5.1;23.98;64;0.5;
83389;19/08/2009;1200;0;;15.4;;;;;;
83389;20/08/2009;0000;;36;;10.7;6.1;25.24;53.5;1.133333;
83389;20/08/2009;1200;0;;17.2;;;;;;
83389;21/08/2009;0000;;36.7;;10.6;6.4;26.8;42.5;1.966667;
83389;21/08/2009;1200;0;;16.3;;;;;;
83389;22/08/2009;0000;;34.5;;9.2;9.5;26.02;53.25;3.066667;
83389;22/08/2009;1200;0;;21.2;;;;;;
83389;23/08/2009;0000;;31.5;;8.8;7.1;23.56;53.5;2.066667;
83389;23/08/2009;1200;0;;17.3;;;;;;
83389;24/08/2009;0000;;31.6;;6.4;5.9;23.82;59;1.866667;
83389;24/08/2009;1200;0;;18.1;;;;;;
83389;25/08/2009;0000;;33.5;;10.9;5;25.34;48.25;1.866667;
83389;25/08/2009;1200;0;;17.9;;;;;;
83389;26/08/2009;0000;;31.8;;9.5;6.2;24.1;47.25;1.6;
83389;26/08/2009;1200;0;;14.3;;;;;;
83389;27/08/2009;0000;;31.7;;5;7.8;24.52;58.75;0.933333;
83389;27/08/2009;1200;0;;18.3;;;;;;
83389;28/08/2009;0000;;32;;6.6;5.1;25.04;54.5;0.8;
83389;28/08/2009;1200;0;;20.2;;;;;;
83389;29/08/2009;0000;;32.2;;9.1;8.8;23.68;49.5;0.8;
83389;29/08/2009;1200;0;;13.4;;;;;;
83389;30/08/2009;0000;;32.8;;8.8;3.3;25.82;44.5;1.333333;
83389;30/08/2009;1200;0;;18.1;;;;;;
83389;31/08/2009;0000;;31.6;;6.2;7.3;24.58;49.5;0.9;
83389;31/08/2009;1200;0;;17.1;;;;;;
83389;01/09/2009;0000;;34;;10.7;5.6;24.36;52.5;0.7;
83389;01/09/2009;1200;0;;16.1;;;;;;
83389;02/09/2009;0000;;35.7;;11;6.2;27.08;37.5;1.566667;
83389;02/09/2009;1200;0;;17.5;;;;;;
83389;03/09/2009;0000;;36;;10.1;8.1;27.12;55;0.15;
83389;03/09/2009;1200;0;;18.9;;;;;;
83389;04/09/2009;0000;;38;;10.6;6.9;26.64;51;0.366667;
83389;04/09/2009;1200;0;;17.4;;;;;;
83389;05/09/2009;0000;;38;;10.4;7.7;28.5;49;1;
83389;05/09/2009;1200;0;;21.1;;;;;;
83389;06/09/2009;0000;;37.4;;10.6;7.2;28.32;45.5;1.2;
83389;06/09/2009;1200;0;;20.4;;;;;;
83389;07/09/2009;0000;;34;;3.2;0.7;26.7;59.75;0.5;
83389;07/09/2009;1200;0;;22.1;;;;;;
83389;08/09/2009;0000;;35.7;;7.1;5;27.46;56.75;0.2;
83389;08/09/2009;1200;0;;21.2;;;;;;
83389;09/09/2009;0000;;34;;10.9;6.8;27.02;40.5;1.6;
83389;09/09/2009;1200;0;;22.1;;;;;;
83389;10/09/2009;0000;;33;;9.1;8.3;24.92;45.25;1.066667;
83389;10/09/2009;1200;0;;18.8;;;;;;
83389;11/09/2009;0000;;31.2;;8.9;7.8;25.06;50.25;2;
83389;11/09/2009;1200;0;;18.4;;;;;;
83389;12/09/2009;0000;;34.2;;5.5;7.2;26.14;48;0.833333;
83389;12/09/2009;1200;0;;21.3;;;;;;
83389;13/09/2009;0000;;33.4;;11.2;6.4;25.72;41.5;0.6;
83389;13/09/2009;1200;0;;17.8;;;;;;
83389;14/09/2009;0000;;36.1;;11;7.1;25.9;39.25;0.366667;
83389;14/09/2009;1200;0;;16.4;;;;;;
83389;15/09/2009;0000;;36;;11.1;7.6;27.4;34.25;0.6;
83389;15/09/2009;1200;0;;18.4;;;;;;
83389;16/09/2009;0000;;35.3;;10.7;9;25.58;38.75;0.366667;
83389;16/09/2009;1200;0;;14.2;;;;;;
83389;17/09/2009;0000;;36.6;;11;7.7;27.08;38.5;1.333333;
83389;17/09/2009;1200;0;;18.2;;;;;;
83389;18/09/2009;0000;;37.4;;10.3;7.2;27.58;42;0.2;
83389;18/09/2009;1200;0;;18.3;;;;;;
83389;19/09/2009;0000;;38;;10.8;8;28.22;45;0.333333;
83389;19/09/2009;1200;0;;18.9;;;;;;
83389;20/09/2009;0000;;39;;9.5;7.4;28.7;45.25;0.5;
83389;20/09/2009;1200;0;;18.9;;;;;;
83389;21/09/2009;0000;;38.8;;8.1;8.9;29.88;41.5;0.266667;
83389;21/09/2009;1200;0;;22.2;;;;;;
83389;22/09/2009;0000;;37.4;;0;8.7;27.16;65.75;1.3;
83389;22/09/2009;1200;0;;23;;;;;;
83389;23/09/2009;0000;;29;;4.5;5.6;24.18;85.5;0.333333;
83389;23/09/2009;1200;10;;22.1;;;;;;
83389;24/09/2009;0000;;35;;6;3.7;27.16;62.75;0.2;
83389;24/09/2009;1200;0;;22.8;;;;;;
83389;25/09/2009;0000;;35;;8;9;27.2;72;2.366667;
83389;25/09/2009;1200;0;;21.8;;;;;;
83389;26/09/2009;0000;;34;;4.5;0.8;27.32;49;1.766667;
83389;26/09/2009;1200;0;;23.2;;;;;;
83389;27/09/2009;0000;;35.2;;10.1;6.5;27.04;47.25;1.766667;
83389;27/09/2009;1200;0;;19.2;;;;;;
83389;28/09/2009;0000;;38.2;;11.1;8.1;27.66;44.25;0.8;
83389;28/09/2009;1200;0;;19.5;;;;;;
83389;29/09/2009;0000;;38.7;;11.1;6.7;27.62;38.5;1.433333;
83389;29/09/2009;1200;0;;18.2;;;;;;
83389;30/09/2009;0000;;38.7;;10.1;9.5;;;1.3;
83389;30/09/2009;1200;0;;;;;;;;
83389;01/10/2009;0000;;35.8;;10.1;10.7;28.5;43;1.533333;
83389;01/10/2009;1200;0;;21.5;;;;;;
83389;02/10/2009;0000;;35.3;;11.3;8;27.6;45.75;2.466667;
83389;02/10/2009;1200;0;;20.3;;;;;;
83389;03/10/2009;0000;;37.5;;11.4;8;27.76;48.25;1.666667;
83389;03/10/2009;1200;0;;20.7;;;;;;
83389;04/10/2009;0000;;36;;11.4;8;27.72;38.75;2.566667;
83389;04/10/2009;1200;0;;20.9;;;;;;
83389;05/10/2009;0000;;35.6;;11.4;8.8;27.24;38;2.166667;
83389;05/10/2009;1200;0;;20.4;;;;;;
83389;06/10/2009;0000;;37.2;;10.9;10;27.54;45.75;1.6;
83389;06/10/2009;1200;0;;18.3;;;;;;
83389;07/10/2009;0000;;38.3;;10.9;7.7;;;1.05;
83389;07/10/2009;1200;0;;;;;;;;
83389;08/10/2009;0000;;34.9;;4.4;7.8;28.24;58;3.3;
83389;08/10/2009;1200;0;;;;;;;;
83389;09/10/2009;0000;;26.3;;0;6.2;23.02;87.25;1.466667;
83389;09/10/2009;1200;10;;21.3;;;;;;
83389;10/10/2009;0000;;32.1;;5.3;1.4;25;71.5;1.333333;
83389;10/10/2009;1200;2.5;;20.7;;;;;;
83389;11/10/2009;0000;;33.1;;9;3.2;26.42;54;2.533333;
83389;11/10/2009;1200;0;;20.8;;;;;;
83389;12/10/2009;0000;;36;;11.1;5.8;27.28;50;1.066667;
83389;12/10/2009;1200;0;;20;;;;;;
83389;13/10/2009;0000;;37.1;;11.3;6.2;27.8;52.25;1.233333;
83389;13/10/2009;1200;0;;21.1;;;;;;
83389;14/10/2009;0000;;36.3;;10.4;7.9;;;2.05;
83389;14/10/2009;1200;0;;;;;;;;
83389;15/10/2009;0000;;37;;8.9;7.5;28.54;47;1.266667;
83389;15/10/2009;1200;0;;21.1;;;;;;
83389;16/10/2009;0000;;37.4;;11.5;7.3;28.76;49.5;1.566667;
83389;16/10/2009;1200;0;;21.8;;;;;;
83389;17/10/2009;0000;;38;;10.8;7.6;29.9;43;1.9;
83389;17/10/2009;1200;0;;22.1;;;;;;
83389;18/10/2009;0000;;32.4;;1.2;8.1;27.9;51.75;1.133333;
83389;18/10/2009;1200;0;;24.1;;;;;;
83389;19/10/2009;0000;;37;;9.7;6.4;30.26;39.75;2.3;
83389;19/10/2009;1200;0;;22.5;;;;;;
83389;20/10/2009;0000;;33.4;;4.7;7.3;26.86;68;1.5;
83389;20/10/2009;1200;2.3;;22.3;;;;;;
83389;21/10/2009;0000;;32.6;;4.1;3.7;;;2.55;
83389;21/10/2009;1200;0;;;;;;;;
83389;22/10/2009;0000;;35.2;;6.1;3.1;27.66;58.25;2.033333;
83389;22/10/2009;1200;0;;21.9;;;;;;
83389;23/10/2009;0000;;33.2;;6.6;3.7;26.18;75;2.05;
83389;23/10/2009;1200;0;;22.8;;;;;;
83389;24/10/2009;0000;;33;;6;3.2;26.18;71.5;1.566667;
83389;24/10/2009;1200;7;;22.1;;;;;;
83389;25/10/2009;0000;;33.4;;7.2;3.5;26.64;68.75;2.1;
83389;25/10/2009;1200;13.1;;22.2;;;;;;
83389;26/10/2009;0000;;32.1;;5.8;3.6;25.58;84;1.033333;
83389;26/10/2009;1200;0;;22.6;;;;;;
83389;27/10/2009;0000;;25.7;;0;2;23.34;92.5;0.566667;
83389;27/10/2009;1200;104.7;;21.8;;;;;;
83389;28/10/2009;0000;;29.4;;1.3;0.5;24.02;91;0.866667;
83389;28/10/2009;1200;31.8;;21.8;;;;;;
83389;29/10/2009;0000;;25.2;;0;1.4;23.08;91.5;1.133333;
83389;29/10/2009;1200;32.1;;21.4;;;;;;
83389;30/10/2009;0000;;28.2;;1.6;0.5;23.12;85;3.166667;
83389;30/10/2009;1200;35.2;;21.4;;;;;;
83389;31/10/2009;0000;;27.5;;1.5;1.5;23.42;88;1.666667;
83389;31/10/2009;1200;13.9;;21.4;;;;;;
83389;01/11/2009;0000;;27.6;;0.2;1.9;23.5;89;0.633333;
83389;01/11/2009;1200;7.9;;21.3;;;;;;
83389;02/11/2009;0000;;32;;8.6;2.1;25.72;74.5;0.5;
83389;02/11/2009;1200;17.2;;20.9;;;;;;
83389;03/11/2009;0000;;32.2;;6.1;1.9;25.98;81;1.233333;
83389;03/11/2009;1200;0;;21.9;;;;;;
83389;04/11/2009;0000;;30;;2;3.3;25.52;65;0.666667;
83389;04/11/2009;1200;0;;22;;;;;;
83389;05/11/2009;0000;;33.2;;6.5;2.6;26.44;66;0.433333;
83389;05/11/2009;1200;0;;22;;;;;;
83389;06/11/2009;0000;;31.2;;7.5;4.5;25.84;72;0.2;
83389;06/11/2009;1200;0;;21.8;;;;;;
83389;07/11/2009;0000;;34.4;;10;3.5;26.18;59.75;0.633333;
83389;07/11/2009;1200;0;;20.1;;;;;;
83389;08/11/2009;0000;;30.8;;3;4.4;25.6;72.25;0.5;
83389;08/11/2009;1200;0;;21.7;;;;;;
83389;09/11/2009;0000;;31;;3.3;3.5;25.64;79;0.833333;
83389;09/11/2009;1200;0;;22;;;;;;
83389;10/11/2009;0000;;33;;3.1;;25.7;86.25;0.266667;
83389;10/11/2009;1200;0;;22.3;;;;;;
83389;11/11/2009;0000;;30.2;;;;24.66;85.25;0.333333;
83389;11/11/2009;1200;19;;22.2;;;;;;
83389;12/11/2009;0000;;35;;10.6;2.1;27.36;70.5;2.066667;
83389;12/11/2009;1200;0;;22;;;;;;
83389;13/11/2009;0000;;32.7;;11.5;4.3;26.36;66.75;0.266667;
83389;13/11/2009;1200;0;;23.5;;;;;;
83389;14/11/2009;0000;;34;;11.5;4.5;25.54;64.25;0.133333;
83389;14/11/2009;1200;0;;19.1;;;;;;
83389;15/11/2009;0000;;34.5;;11.5;3.8;25.94;63;0.5;
83389;15/11/2009;1200;0;;19;;;;;;
83389;16/11/2009;0000;;35;;8.9;4.5;26.18;68.5;0.866667;
83389;16/11/2009;1200;0;;19.3;;;;;;
83389;17/11/2009;0000;;35.6;;8.5;4.6;27.88;57;0.933333;
83389;17/11/2009;1200;0;;20.1;;;;;;
83389;18/11/2009;0000;;33;;8.7;4.9;26.44;68.5;1.3;
83389;18/11/2009;1200;0;;21.4;;;;;;
83389;19/11/2009;0000;;33;;6;3.2;26.14;73;0.133333;
83389;19/11/2009;1200;0.2;;21.1;;;;;;
83389;20/11/2009;0000;;33.8;;10.3;3.9;26.44;57.25;0.8;
83389;20/11/2009;1200;0.4;;20.1;;;;;;
83389;21/11/2009;0000;;35;;11.4;4.1;26.8;57.75;0.666667;
83389;21/11/2009;1200;0;;19;;;;;;
83389;22/11/2009;0000;;35;;12;5.2;28.12;40;1.2;
83389;22/11/2009;1200;0;;18.8;;;;;;
83389;23/11/2009;0000;;35;;12;5.4;25.82;54.75;1.033333;
83389;23/11/2009;1200;0;;17.7;;;;;;
83389;24/11/2009;0000;;36.7;;10.3;5.7;26.98;61.5;1.033333;
83389;24/11/2009;1200;0;;19.3;;;;;;
83389;25/11/2009;0000;;37.2;;11.3;5;28;56.25;0.8;
83389;25/11/2009;1200;0;;20.4;;;;;;
83389;26/11/2009;0000;;36.5;;11.4;5.7;27.94;57.75;0.266667;
83389;26/11/2009;1200;0;;21.8;;;;;;
83389;27/11/2009;0000;;37;;11.5;5.5;28.62;56.5;0.4;
83389;27/11/2009;1200;0;;22;;;;;;
83389;28/11/2009;0000;;37.4;;11.8;5.7;28.32;57;0.666667;
83389;28/11/2009;1200;0;;21.4;;;;;;
83389;29/11/2009;0000;;37.2;;11.1;6;28.62;49.75;0.866667;
83389;29/11/2009;1200;0;;22;;;;;;
83389;30/11/2009;0000;;32.8;;2.7;6.6;26.9;67.5;0.466667;
83389;30/11/2009;1200;0;;22.2;;;;;;
83389;01/12/2009;0000;;30;;2.6;4.3;25.66;76.25;0.533333;
83389;01/12/2009;1200;0;;23.3;;;;;;
83389;02/12/2009;0000;;29.4;;0.7;2.8;24.28;82.5;1.6;
83389;02/12/2009;1200;0.1;;22.4;;;;;;
83389;03/12/2009;0000;;30;;3.1;2;25.06;85.5;0.2;
83389;03/12/2009;1200;6.4;;21.9;;;;;;
83389;04/12/2009;0000;;30.8;;2.9;4.1;25.2;78.75;1.366667;
83389;04/12/2009;1200;12.5;;22.2;;;;;;
83389;05/12/2009;0000;;29.2;;1.9;1.8;23.6;87;0.866667;
